日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,197.69,201.01,201.79,195.0,3090298,621180800.98
2025-01-27,201.24,202.51,203.98,200.73,1798542,364222740.41999996
2025-02-05,202.52,203.69,203.86,201.26,1524804,310587326.76
2025-02-06,203.0,206.1,207.65,202.6,1825791,376295525.09999996
2025-02-07,205.8,206.0,207.4,204.62,2278361,469342366.0
2025-02-10,206.0,206.95,207.3,205.0,1974020,408523439.0
2025-02-11,206.74,203.45,206.9,203.0,2204405,448486197.25
2025-02-12,203.0,205.36,205.66,202.13,1688531,346756726.16
2025-02-13,205.0,206.44,207.7,204.51,2642030,545420673.2
2025-02-14,206.1,209.65,210.33,205.9,3113319,652707328.35
2025-02-17,209.65,207.15,210.65,206.5,2572645,532923411.75
2025-02-18,207.17,204.72,207.6,204.2,2087862,427427108.64
2025-02-19,204.0,204.98,205.8,203.18,1823995,373882495.09999996
2025-02-20,204.98,203.79,208.26,203.61,2648537,539745355.23
2025-02-21,203.78,204.59,205.24,202.8,2427966,496737563.94
2025-02-24,204.4,203.46,206.36,202.91,2441910,496831008.6
2025-02-25,203.16,201.0,203.16,200.54,2263485,454960485.0
2025-02-26,201.03,201.87,202.6,200.75,1869100,377315217.0
2025-02-27,201.7,202.06,202.92,201.0,2318147,468404782.82
2025-02-28,202.06,204.53,206.55,201.5,4031085,824477815.05
2025-03-03,203.63,203.46,206.88,202.93,2699833,549308022.1800001
2025-03-04,202.9,201.39,202.91,201.03,2058868,414635426.52
2025-03-05,201.45,200.67,201.99,200.01,1793665,359934755.54999995
2025-03-06,200.67,201.52,201.88,200.1,2213078,445979478.56
2025-03-07,201.0,200.53,201.44,200.15,1589732,318788957.96
2025-03-10,200.55,200.94,201.33,200.0,1825137,366743028.78
2025-03-11,200.0,203.52,203.58,199.15,2468758,502441628.16
2025-03-12,204.54,202.53,205.8,201.85,1905489,385918687.17
2025-03-13,202.53,202.9,203.98,202.01,1725520,350108008.0
2025-03-14,203.0,207.89,207.98,202.92,5223428,1085898446.9199998
2025-03-17,212.04,209.28,212.67,208.01,3489885,730363132.8
2025-03-18,209.53,207.07,209.99,206.68,2300668,476399322.76
2025-03-19,206.61,205.49,207.4,205.1,1915160,393546228.40000004
2025-03-20,206.0,204.61,207.39,204.22,1864938,381584964.18
2025-03-21,206.51,206.02,211.0,205.01,3858728,794975142.5600001
2025-03-24,206.07,205.85,206.68,204.74,2068866,425876066.09999996
2025-03-25,206.2,206.17,206.2,203.82,1748629,360514840.93
2025-03-26,206.17,205.01,206.17,204.87,1351700,277112017.0
2025-03-27,205.08,206.13,206.13,203.51,1742586,359199252.18
2025-03-28,204.61,203.8,206.12,203.8,2013105,410270799.0
2025-03-31,203.48,202.25,204.58,201.73,1938012,391962927.0
2025-04-01,202.44,204.0,204.5,201.75,2144751,437529204.0
2025-04-02,203.5,203.15,204.8,202.81,1139909,231572513.35
2025-04-03,202.5,202.72,203.99,202.0,1355028,274691276.16
2025-04-07,198.0,199.51,201.77,193.16,6053726,1207778874.26
2025-04-08,199.28,204.8,204.8,198.1,4842850,991815680.0
2025-04-09,203.88,205.87,206.0,202.13,3671639,755880320.9300001
2025-04-10,208.0,206.0,208.35,204.02,2678111,551690866.0
2025-04-11,205.2,205.0,206.38,204.05,1544128,316546240.0
2025-04-14,204.95,204.41,205.4,204.12,1344673,274864607.93
2025-04-15,204.43,205.78,206.0,203.13,1836923,378002014.94
2025-04-16,205.77,208.99,208.99,203.66,2811924,587663996.76
2025-04-17,208.48,210.0,210.85,206.6,2666212,559904520.0
2025-04-18,209.0,207.38,209.0,206.66,1461200,303023656.0
2025-04-21,206.6,206.0,207.37,205.88,1203599,247941394.0
2025-04-22,206.5,206.13,209.5,206.02,1821630,375492591.9
2025-04-23,205.7,205.05,206.0,204.86,1442148,295712447.40000004
2025-04-24,205.14,205.03,205.8,204.66,1039263,213080092.89000002
2025-04-25,205.01,206.1,206.22,204.62,1251044,257840168.4
2025-04-28,205.0,205.08,205.49,203.1,1169689,239879820.12
2025-04-29,204.66,204.8,206.5,203.55,1384424,283530035.2
2025-04-30,206.6,205.33,209.74,205.0,2965079,608819671.07
2025-05-06,205.33,205.33,205.74,204.5,1595020,327505456.6
2025-05-07,208.33,208.0,208.33,205.68,2360184,490918272.0
2025-05-08,207.4,207.13,208.0,206.68,1288333,266852414.29
2025-05-09,207.0,207.55,208.43,206.71,1297791,269356522.05
2025-05-12,208.3,207.02,208.3,205.88,1347850,279031907.0
2025-05-13,207.15,206.53,207.9,206.31,1319652,272547727.56
2025-05-14,206.53,208.53,208.81,205.58,2261544,471599770.32
2025-05-15,208.0,208.98,211.56,207.64,2933319,613005004.62
2025-05-16,209.01,208.7,209.68,207.56,1623024,338725108.79999995
2025-05-19,208.35,206.86,208.55,206.48,1340000,277192400.0
2025-05-20,207.09,206.97,207.85,206.54,1147608,237520427.76
2025-05-21,206.97,206.3,208.3,206.3,1770532,365260751.6
2025-05-22,206.0,206.44,206.97,205.32,1299498,268268367.12
2025-05-23,206.45,205.42,208.2,205.39,1772650,364137763.0
2025-05-26,205.01,203.95,205.47,203.63,1539874,314057302.3
2025-05-27,203.97,204.07,205.12,203.88,943340,192507393.79999998
2025-05-28,204.1,204.0,204.5,202.51,817909,166853436.0
2025-05-29,203.0,204.13,205.1,203.0,1294720,264291193.6
2025-05-30,204.2,204.05,204.98,203.18,1717627,350481789.35
2025-06-03,204.05,204.8,205.2,203.5,1517164,310715187.2
2025-06-04,204.75,203.85,205.18,203.63,1431034,291716280.9
2025-06-05,204.01,203.3,204.3,203.2,1334441,271291855.3
2025-06-06,203.3,202.8,203.83,202.75,1442265,292491342.0
2025-06-09,202.8,203.13,203.96,202.46,1730097,351434603.61
2025-06-10,202.9,202.08,203.49,201.54,1766565,356987455.20000005
2025-06-11,202.0,201.8,203.27,201.7,1393300,281167940.0
2025-06-12,201.54,201.15,201.9,200.82,1573516,316512743.40000004
2025-06-13,201.0,201.43,201.88,199.9,2422795,488023596.85
2025-06-16,200.4,200.87,201.3,200.14,1164377,233888407.99
2025-06-17,200.87,200.9,201.65,200.65,1014221,203756998.9
2025-06-18,200.78,200.12,201.2,200.0,1070674,214263280.88
2025-06-19,200.02,200.1,200.7,199.3,985006,197099700.6
2025-06-20,200.01,199.99,200.58,199.67,1056062,211201839.38
2025-06-23,199.61,198.9,199.7,198.0,1153374,229406088.6
2025-06-24,199.01,200.46,200.65,199.0,1360549,272735652.54
2025-06-25,200.48,201.95,202.0,199.86,1768110,357069814.5
2025-06-26,201.99,200.8,202.2,200.56,1475203,296220762.40000004
2025-06-27,200.79,200.48,201.06,200.0,1320594,264752685.11999997
2025-06-30,200.72,200.01,200.86,199.81,1367742,273562077.42
2025-07-01,200.09,199.65,200.55,199.35,1216049,242784182.85
2025-07-02,199.68,199.0,200.49,198.5,1432111,284990089.0
2025-07-03,198.88,198.97,199.48,198.08,1219841,242711763.77
2025-07-04,199.2,198.35,199.3,198.21,1535502,304566821.7
2025-07-07,198.35,197.24,198.36,197.2,1623151,320150303.24
2025-07-08,197.64,198.66,198.66,197.2,1508679,299714170.14
2025-07-09,198.66,198.12,200.2,198.0,1790339,354701962.68
2025-07-10,198.12,198.0,198.8,197.77,1528186,302580828.0
2025-07-11,198.0,198.0,199.97,197.8,2516698,498306204.0
2025-07-14,198.03,197.79,198.33,197.61,1706847,337597268.13
2025-07-15,197.66,197.0,198.19,196.58,2366343,466169571.0
2025-07-16,196.95,197.34,197.57,196.66,1407001,277657577.34000003
2025-07-17,197.34,198.15,198.18,197.06,1666307,330178732.05
2025-07-18,198.33,198.96,198.97,198.0,2186302,434986645.92
2025-07-21,198.96,198.52,198.97,197.9,1624338,322463579.76
2025-07-22,198.58,204.96,205.7,198.58,6652996,1363598060.16
2025-07-23,205.0,204.7,208.46,204.49,3760692,769813652.4
2025-07-24,204.69,205.8,206.5,203.6,2855920,587748336.0
2025-07-25,206.0,203.83,207.04,203.7,2864429,583856563.07
2025-07-28,203.85,202.0,204.6,201.71,3260003,658520606.0
2025-07-29,202.0,203.98,204.27,201.77,2774492,565940878.16
2025-07-30,203.87,204.23,207.0,203.01,3986261,814114084.03
2025-07-31,202.38,198.99,202.39,198.55,3264766,649655786.34
2025-08-01,199.6,200.72,203.45,199.05,2724452,546852005.4399999
2025-08-04,200.33,202.01,204.4,199.4,2832530,572199385.3
2025-08-05,202.03,201.57,202.78,200.78,1621106,326766336.42
2025-08-06,201.88,201.51,202.0,201.07,1517356,305762407.56
2025-08-07,201.51,201.11,202.25,201.01,1864315,374932389.65000004
2025-08-08,201.01,200.28,201.3,199.88,1431203,286641336.84
2025-08-11,200.85,202.83,203.18,200.85,3053856,619413612.48
2025-08-12,202.85,201.2,203.54,201.0,2402511,483385213.2
2025-08-13,201.29,200.55,201.68,200.54,2871404,575860072.2
2025-08-14,200.55,201.94,203.7,200.55,3848072,777079659.68
2025-08-15,201.94,200.93,202.39,200.55,2926350,587991505.5
2025-08-18,201.0,201.35,204.53,201.0,5677538,1143172276.3
2025-08-19,202.22,202.55,205.48,202.22,5109787,1034987356.85
2025-08-20,203.0,207.82,207.86,202.22,6787165,1410508630.3
2025-08-21,208.66,212.28,218.57,208.66,10084937,2140830426.36
2025-08-22,213.0,214.25,215.02,210.35,6553110,1404003817.5
2025-08-25,210.18,213.99,214.0,209.35,7998922,1711689318.78
2025-08-26,212.92,210.45,214.28,210.45,4928729,1037251018.05
2025-08-27,210.45,208.01,211.98,208.01,5245027,1091018066.27
2025-08-28,208.0,205.7,208.85,203.88,5094548,1047948523.5999999
2025-08-29,205.69,209.22,209.47,205.01,4482924,937917359.28
2025-09-01,209.19,207.33,209.2,206.66,3742181,775866386.73
2025-09-02,207.01,206.12,209.18,205.41,4018128,828216543.36
2025-09-03,206.09,204.4,207.1,203.18,3563782,728437040.8000001
2025-09-04,203.6,202.93,204.38,201.35,3436108,697289396.44
2025-09-05,202.2,203.87,204.15,201.5,2610906,532285406.22
2025-09-08,203.87,205.8,205.9,203.37,3041453,625931027.4
2025-09-09,206.0,204.3,206.32,203.34,2470344,504691279.20000005
2025-09-10,203.4,203.2,204.28,203.09,1948846,396005507.2
2025-09-11,203.11,204.38,204.5,201.89,2721324,556184199.12
2025-09-12,204.39,203.24,205.69,202.88,2794809,568016981.16
2025-09-15,203.0,202.02,203.0,201.84,2985740,603179194.8000001
2025-09-16,202.05,201.47,202.5,200.85,2334407,470312978.29
2025-09-17,201.47,201.45,202.47,200.73,2003679,403641134.54999995
2025-09-18,201.5,200.0,201.99,199.33,3421825,684365000.0
2025-09-19,199.86,199.23,200.0,198.68,2430283,484185282.09
2025-09-22,199.23,197.8,199.6,197.28,2555859,505548910.20000005
2025-09-23,198.15,196.0,198.15,195.0,2686945,526641220.0
2025-09-24,196.0,197.46,197.92,195.81,2002893,395491251.78000003
2025-09-25,197.46,197.95,198.35,196.27,2201192,435725956.4
2025-09-26,197.97,197.26,198.35,196.5,2080827,410463934.02
2025-09-29,197.27,197.92,198.14,195.66,2085875,412836380.0
2025-09-30,197.8,196.79,197.8,195.66,1812018,356587022.21999997
2025-10-09,196.79,196.21,196.8,195.0,2407843,472442875.03000003
2025-10-10,196.21,196.0,197.5,195.58,2170422,425402712.0
2025-10-13,194.1,193.98,194.8,193.52,2486636,482357651.28
2025-10-14,194.6,195.0,195.4,193.88,2260658,440828310.0
2025-10-15,195.01,195.36,195.8,194.38,1723795,336760591.20000005
2025-10-16,195.36,197.28,197.3,194.8,2701671,532985654.88
2025-10-17,197.35,196.34,197.55,195.6,2002808,393231322.72
2025-10-20,185.0,187.09,189.76,185.0,5200993,973053780.37
2025-10-21,187.09,185.38,187.31,185.05,3336656,618549289.28
2025-10-22,185.18,181.4,185.19,180.0,4933186,894879940.4
2025-10-23,180.01,181.49,181.54,180.0,2318713,420823222.37
2025-10-24,181.03,180.72,181.8,180.66,2186208,395091509.76
2025-10-27,180.67,177.49,180.67,177.16,5214661,925550180.8900001
2025-10-28,177.62,178.2,178.6,177.62,2348596,418519807.2
2025-10-29,178.0,178.82,179.49,175.01,4748962,849209384.8399999
2025-10-30,178.0,177.0,178.43,176.67,2514274,445026498.0
2025-10-31,177.03,178.13,178.2,176.41,2192739,390592598.07
2025-11-03,178.13,178.69,179.18,177.69,1956935,349684715.15
2025-11-04,178.4,177.15,178.4,176.65,1776212,314655955.8
2025-11-05,176.65,175.55,176.79,175.55,1922461,337488028.55
2025-11-06,175.06,175.82,175.95,174.51,1972707,346841344.74
2025-11-07,175.17,175.67,176.3,175.07,1370491,240754153.96999997
2025-11-10,175.67,180.76,180.88,175.15,4604960,832392569.5999999
2025-11-11,180.0,179.87,180.0,178.6,2024864,364212287.68
2025-11-12,179.77,182.23,182.73,179.77,3482432,634603583.36
2025-11-13,182.24,181.82,182.28,180.87,1759234,319863925.88
2025-11-14,181.88,180.79,183.29,180.7,1944805,351601295.95
2025-11-17,180.02,178.98,180.25,178.69,1508055,269911683.9
2025-11-18,178.6,176.9,179.41,176.69,2031417,359357667.3
2025-11-19,177.12,176.21,177.32,176.05,1117978,196998903.38
2025-11-20,176.21,175.96,177.18,175.56,1300432,228824014.72
2025-11-21,175.97,176.2,177.8,174.6,2052995,361737719.0
2025-11-24,176.2,176.86,176.86,175.32,1424234,251890025.24
2025-11-25,176.9,176.74,177.65,175.92,1355306,239536782.44
2025-11-26,176.77,175.71,177.18,175.62,1243771,218543002.41
2025-11-27,175.71,174.66,175.8,174.41,1346756,235224402.96
2025-11-28,174.5,171.87,174.66,171.0,2404494,413260383.78000003
2025-12-01,171.74,171.98,172.17,171.2,1548286,266274226.27999997
2025-12-02,171.98,169.23,172.0,169.13,2651084,448642945.32
2025-12-03,169.24,171.48,171.85,166.82,3173457,544184406.36
2025-12-04,170.5,168.75,171.0,168.7,1440313,243052818.75
2025-12-05,168.5,168.95,169.16,167.2,1207837,204064061.14999998
2025-12-08,169.2,169.34,169.88,168.78,1223597,207203915.98000002
2025-12-09,169.1,167.53,169.29,167.48,1361825,228146542.25
2025-12-10,168.0,173.17,173.9,167.57,4357822,754644035.7399999
2025-12-11,173.17,171.5,173.19,171.01,2126939,364770038.5
2025-12-12,171.68,170.88,172.13,169.28,2301275,393241872.0
2025-12-15,170.64,172.21,172.48,170.0,1946911,335277543.31
2025-12-16,171.9,170.86,172.21,170.56,1254882,214409138.52
2025-12-17,170.86,171.28,171.7,169.43,1459769,250029234.32
2025-12-18,170.7,172.65,173.85,170.55,1960504,338481015.6
2025-12-19,172.44,173.55,173.55,172.02,1550532,269094828.6
