日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,3.05,3.02,3.05,3.0,10552186,31867601.72
2025-02-17,3.03,3.06,3.08,3.01,9829700,30078882.0
2025-02-18,3.06,2.99,3.06,2.97,13490780,40337432.2
2025-02-19,3.0,2.99,3.02,2.97,9462200,28291978.000000004
2025-02-20,2.99,3.0,3.02,2.97,6410462,19231386.0
2025-02-21,3.01,2.98,3.01,2.96,10337040,30804379.2
2025-02-24,2.98,3.02,3.04,2.98,10696691,32304006.82
2025-02-25,3.01,2.97,3.03,2.96,8540138,25364209.860000003
2025-02-26,2.99,3.02,3.05,2.98,10045802,30338322.04
2025-02-27,3.01,3.05,3.05,2.99,9707049,29606499.45
2025-02-28,3.03,3.0,3.04,2.99,9227400,27682200.0
2025-03-03,3.0,3.02,3.05,2.98,13076720,39491694.4
2025-03-04,3.01,3.05,3.05,3.0,8116900,24756545.0
2025-03-05,3.06,3.01,3.06,2.99,8289700,24951997.0
2025-03-06,3.02,3.03,3.04,3.0,6795000,20588850.0
2025-03-07,3.03,3.02,3.04,3.0,7167984,21647311.68
2025-03-10,3.01,3.03,3.06,3.01,9821493,29759123.79
2025-03-11,3.03,3.05,3.05,3.0,6335800,19324190.0
2025-03-12,3.04,3.03,3.06,3.02,8785837,26621086.11
2025-03-13,3.04,3.04,3.05,2.99,10637490,32337969.6
2025-03-14,3.03,3.09,3.09,3.03,16114646,49794256.14
2025-03-17,3.09,3.1,3.12,3.08,10453496,32405837.6
2025-03-18,3.1,3.11,3.11,3.07,8508444,26461260.84
2025-03-19,3.1,3.09,3.11,3.07,7104200,21951978.0
2025-03-20,3.09,3.14,3.16,3.08,16667239,52335130.46
2025-03-21,3.14,3.1,3.17,3.08,11731400,36367340.0
2025-03-24,3.12,3.04,3.13,2.99,14040700,42683728.0
2025-03-25,3.04,3.08,3.09,3.02,11351508,34962644.64
2025-03-26,3.08,3.14,3.15,3.06,12976503,40746219.42
2025-03-27,3.14,3.15,3.17,3.08,12350900,38905335.0
2025-03-28,3.15,3.12,3.16,3.09,8985580,28035009.6
2025-03-31,3.13,3.04,3.13,3.01,13819200,42010368.0
2025-04-01,3.05,3.14,3.16,3.05,22593340,70943087.60000001
2025-04-02,3.15,3.17,3.19,3.13,15100044,47867139.48
2025-04-03,3.15,3.16,3.19,3.11,15289972,48316311.52
2025-04-07,3.02,2.84,3.04,2.84,24947300,70850332.0
2025-04-08,2.84,2.81,2.88,2.75,23484620,65991782.2
2025-04-09,2.78,2.85,2.87,2.67,22742087,64814947.95
2025-04-10,2.86,2.87,2.92,2.84,17100573,49078644.510000005
2025-04-11,2.86,2.88,2.91,2.85,11205659,32272297.919999998
2025-04-14,2.89,2.93,2.94,2.89,10655039,31219264.270000003
2025-04-15,2.94,2.99,2.99,2.92,12336979,36887567.21
2025-04-16,2.97,2.95,3.02,2.89,11960968,35284855.6
2025-04-17,2.93,2.97,2.99,2.91,8083765,24008782.05
2025-04-18,2.98,2.98,2.99,2.93,8750800,26077384.0
2025-04-21,2.97,3.02,3.02,2.96,9846900,29737638.0
2025-04-22,3.03,3.16,3.32,3.02,64254461,203044096.76000002
2025-04-23,3.13,3.11,3.17,3.0,48607421,151169079.31
2025-04-24,3.12,3.14,3.16,3.09,27177420,85337098.8
2025-04-25,3.15,3.17,3.28,3.15,22778534,72207952.78
2025-04-28,3.18,3.22,3.28,3.14,31025334,99901575.48
2025-04-29,3.2,3.24,3.26,3.18,22619440,73286985.60000001
2025-04-30,3.23,3.17,3.27,3.16,21576580,68397758.6
2025-05-06,3.18,3.2,3.23,3.16,19666395,62932464.0
2025-05-07,3.22,3.27,3.31,3.22,27753055,90752489.85
2025-05-08,3.28,3.29,3.31,3.26,16580367,54549407.43
2025-05-09,3.29,3.31,3.39,3.28,16046760,53114775.6
2025-05-12,3.33,3.31,3.33,3.28,10399880,34423602.8
2025-05-13,3.32,3.3,3.32,3.27,13058628,43093472.4
2025-05-14,3.3,3.32,3.32,3.25,14148240,46972156.8
2025-05-15,3.31,3.33,3.34,3.3,10993196,36607342.68
2025-05-16,3.32,3.31,3.33,3.29,10533084,34864508.04
2025-05-19,3.3,3.37,3.37,3.29,14417122,48585701.14
2025-05-20,3.41,3.39,3.42,3.34,12746600,43210974.0
2025-05-21,3.38,3.37,3.4,3.34,10496500,35373205.0
2025-05-22,3.37,3.36,3.4,3.34,14365002,48266406.72
2025-05-23,3.35,3.32,3.38,3.31,9986272,33154423.04
2025-05-26,3.32,3.35,3.36,3.29,11127800,37278130.0
2025-05-27,3.33,3.4,3.4,3.33,14065700,47823380.0
2025-05-28,3.4,3.36,3.4,3.33,11264060,37847241.6
2025-05-29,3.35,3.35,3.38,3.33,9899300,33162655.0
2025-05-30,3.36,3.33,3.38,3.32,9441980,31441793.400000002
2025-06-03,3.3,3.34,3.36,3.29,11838000,39538920.0
