日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,81.97,82.1,82.97,80.86,9290502,762750214.1999999
2025-02-17,81.69,82.12,82.69,80.02,12683275,1041550543.0
2025-02-18,81.59,79.17,81.87,78.57,10576837,837368185.29
2025-02-19,78.74,82.05,82.8,78.7,10747286,881814816.3
2025-02-20,82.5,83.11,84.1,81.6,11490780,954998725.8
2025-02-21,83.25,83.88,84.8,82.48,17775780,1491032426.3999999
2025-02-24,83.8,82.32,84.8,81.7,13625859,1121680712.8799999
2025-02-25,80.56,84.83,86.89,80.11,15895251,1348394142.33
2025-02-26,84.9,86.77,88.5,83.23,16609258,1441185316.6599998
2025-02-27,86.87,88.31,90.36,84.65,17474851,1543204091.81
2025-02-28,87.7,84.6,88.98,83.72,15601616,1319896713.6
2025-03-03,85.4,83.77,86.54,81.7,11921961,998702672.9699999
2025-03-04,82.51,88.7,89.18,81.33,19976515,1771916880.5
2025-03-05,88.6,88.16,90.87,85.93,16576759,1461407073.44
2025-03-06,89.0,88.59,89.85,87.57,15537351,1376453925.0900002
2025-03-07,88.01,85.42,88.58,84.62,13443124,1148311652.08
2025-03-10,85.0,84.45,86.6,83.61,9748942,823298151.9
2025-03-11,82.5,82.64,84.45,81.4,8951119,739720474.16
2025-03-12,82.77,82.73,84.64,81.2,9892689,818422160.97
2025-03-13,82.65,78.79,82.65,78.0,11765444,926999332.7600001
2025-03-14,78.7,81.4,81.7,78.31,9384672,763912300.8000001
2025-03-17,81.57,81.48,82.56,80.77,6071082,494671761.36
2025-03-18,82.0,82.99,83.89,81.7,8525640,707542863.5999999
2025-03-19,82.5,82.33,84.44,81.6,6930632,570598932.56
2025-03-20,82.21,82.7,83.97,81.71,6826731,564570653.7
2025-03-21,82.18,79.79,83.15,79.0,8398318,670101793.22
2025-03-24,79.49,82.75,83.47,79.49,9987591,826473155.25
2025-03-25,82.01,79.6,82.74,79.22,6609291,526099563.59999996
2025-03-26,79.58,79.69,81.58,79.51,4960697,395317943.93
2025-03-27,79.18,81.68,83.88,79.15,7859606,641972618.08
2025-03-28,81.7,80.48,83.35,80.3,4702451,378453256.48
2025-03-31,80.3,83.45,83.47,79.32,9610176,801969187.2
2025-04-01,83.9,81.2,84.36,80.84,7648264,621039036.8000001
2025-04-02,81.25,81.27,82.89,80.72,5049910,410406185.7
2025-04-03,80.31,74.0,80.8,72.5,19715607,1458954918.0
2025-04-07,66.99,63.49,68.75,60.8,18777663,1192193823.8700001
2025-04-08,65.0,64.03,66.8,62.8,12559501,804184849.03
2025-04-09,62.1,63.97,66.0,60.6,13346422,853770615.34
2025-04-10,67.2,68.8,69.71,67.06,15080608,1037545830.4
2025-04-11,66.8,69.6,71.7,66.0,14529095,1011225011.9999999
2025-04-14,70.99,68.75,71.49,68.39,10954596,753128475.0
2025-04-15,68.55,67.69,68.9,67.02,6825862,462042598.78
2025-04-16,68.0,67.55,68.47,66.25,5358125,361941343.75
2025-04-17,67.0,70.3,71.44,66.66,10787027,758327998.1
2025-04-18,70.0,68.42,70.49,67.8,9045820,618915004.4
2025-04-21,68.5,68.48,68.86,67.6,6352590,435025363.20000005
2025-04-22,68.36,67.71,68.57,67.27,5959144,403493640.23999995
2025-04-23,68.8,70.18,70.85,68.5,9762528,685134215.0400001
2025-04-24,70.0,69.5,70.9,69.05,5371405,373312647.5
2025-04-25,69.6,69.21,70.2,68.88,5124544,354669690.23999995
2025-04-28,69.0,68.43,69.42,67.72,5447810,372793638.3
2025-04-29,68.01,68.55,69.08,68.0,3703498,253874787.89999998
2025-04-30,68.75,72.2,72.47,68.36,10091395,728598719.0
2025-05-06,72.0,72.98,73.39,71.63,8359361,610066165.7800001
2025-05-07,74.2,72.02,74.38,71.52,6892078,496367457.55999994
2025-05-08,71.58,71.78,72.27,71.31,5174369,371416206.82
2025-05-09,71.78,70.2,71.78,69.88,5001620,351113724.0
2025-05-12,71.68,71.87,72.19,71.03,5363176,385451459.12
2025-05-13,73.3,73.05,75.12,73.0,11621614,848958902.6999999
2025-05-14,72.95,72.93,73.95,71.89,4808573,350689228.89000005
2025-05-15,72.93,70.8,73.33,70.66,4446792,314832873.59999996
2025-05-16,70.66,70.66,71.41,70.32,3394035,239822513.1
2025-05-19,70.4,69.99,70.65,69.4,3916336,274104356.64
2025-05-20,70.0,70.55,71.26,69.64,3208371,226350574.04999998
2025-05-21,70.58,69.16,70.58,69.0,3974441,274872339.56
2025-05-22,68.88,68.91,69.85,68.6,3245890,223674279.89999998
2025-05-23,68.73,67.47,69.29,67.43,3952552,266678683.44
2025-05-26,67.61,67.3,67.9,66.53,3668510,246890723.0
2025-05-27,67.29,66.72,67.35,66.25,2957194,197303983.68
