日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,9.55,9.4,9.55,9.36,4789502,45021318.800000004
2025-02-17,9.44,9.52,9.54,9.39,4111536,39141822.72
2025-02-18,9.52,9.12,9.52,9.1,5855012,53397709.44
2025-02-19,9.2,9.22,9.23,9.11,3563472,32855211.840000004
2025-02-20,9.2,9.34,9.43,9.19,4340922,40544211.48
2025-02-21,9.42,9.2,9.42,9.17,4390800,40395360.0
2025-02-24,9.22,9.35,9.4,9.18,4933900,46131965.0
2025-02-25,9.31,9.26,9.41,9.23,4198414,38877313.64
2025-02-26,9.28,9.36,9.41,9.28,4792490,44857706.4
2025-02-27,9.41,9.45,9.57,9.27,8180580,77306481.0
2025-02-28,9.46,9.24,9.5,9.23,5636620,52082368.800000004
2025-03-03,9.24,9.2,9.49,9.14,4747704,43678876.8
2025-03-04,9.2,9.35,9.39,9.11,3701120,34605472.0
2025-03-05,9.36,9.28,9.4,9.1,4976100,46178208.0
2025-03-06,9.28,9.34,9.36,9.22,4153470,38793409.8
2025-03-07,9.33,9.49,9.88,9.27,9680430,91867280.7
2025-03-10,9.55,9.53,9.64,9.43,4808100,45821193.0
2025-03-11,9.5,9.59,9.59,9.37,4409734,42289349.06
2025-03-12,9.64,9.58,9.65,9.53,4738203,45391984.74
2025-03-13,9.65,9.46,9.65,9.31,4500600,42575676.00000001
2025-03-14,9.45,9.57,9.58,9.35,4096402,39202567.14
2025-03-17,9.67,9.59,9.67,9.58,5069782,48619209.38
2025-03-18,9.63,9.81,9.83,9.57,8185816,80302854.96000001
2025-03-19,9.77,9.75,9.91,9.71,6300854,61433326.5
2025-03-20,9.8,9.97,10.34,9.77,9603316,95745060.52000001
2025-03-21,9.91,9.69,9.99,9.65,6599984,63953844.95999999
2025-03-24,9.68,9.5,9.78,9.25,6051502,57489269.0
2025-03-25,9.42,9.94,10.06,9.4,12888411,128110805.33999999
2025-03-26,10.18,10.62,10.93,10.02,24229432,257316567.83999997
2025-03-27,10.2,10.53,11.15,10.18,35724891,376183102.22999996
2025-03-28,10.22,10.03,10.42,10.0,21638092,217030062.76
2025-03-31,9.95,9.57,9.97,9.22,16865265,161400586.05
2025-04-01,9.57,9.65,9.83,9.57,9596870,92609795.5
2025-04-02,9.7,9.58,9.8,9.5,5850652,56049246.160000004
2025-04-03,9.46,9.52,9.64,9.34,6674600,63542192.0
2025-04-07,8.72,8.57,8.93,8.57,4773900,40912323.0
2025-04-08,8.61,8.02,8.66,7.8,12224750,98042495.0
2025-04-09,7.88,8.41,8.55,7.37,11792491,99174849.31
2025-04-10,8.5,8.57,8.78,8.5,8254482,70740910.74000001
2025-04-11,8.52,8.63,8.8,8.45,5362684,46279962.92
2025-04-14,8.81,8.81,8.99,8.76,4207000,37063670.0
2025-04-15,8.87,8.95,8.99,8.77,4308220,38558569.0
2025-04-16,8.94,8.66,8.94,8.6,3906000,33825960.0
2025-04-17,8.66,8.82,8.89,8.61,4030800,35551656.0
2025-04-18,8.87,8.93,8.95,8.72,3819300,34106349.0
2025-04-21,8.95,9.16,9.18,8.82,4440000,40670400.0
2025-04-22,9.2,9.23,9.31,9.11,5095000,47026850.0
2025-04-23,9.26,9.38,9.49,9.18,5100400,47841752.00000001
2025-04-24,9.34,9.38,9.52,9.29,5150900,48315442.00000001
2025-04-25,9.39,9.28,9.41,9.26,3867230,35887894.4
2025-04-28,9.23,9.08,9.28,9.01,3792954,34440022.32
2025-04-29,9.09,9.28,9.39,9.04,5242082,48646520.95999999
2025-04-30,9.29,9.24,9.38,9.13,5507576,50890002.24
2025-05-06,9.29,9.53,9.55,9.29,4464454,42546246.62
2025-05-07,9.58,9.62,9.67,9.49,4248437,40869963.94
2025-05-08,9.63,9.8,9.88,9.53,5434008,53253278.400000006
2025-05-09,9.8,10.78,10.78,9.7,11238474,121150749.72
2025-05-12,11.86,11.86,11.86,11.86,1973844,23409789.84
2025-05-13,13.05,13.05,13.05,13.05,2681966,34999656.300000004
2025-05-14,14.36,14.36,14.36,13.83,45700976,656266015.36
2025-05-15,13.65,15.8,15.8,13.21,60377866,953970282.8000001
2025-05-16,15.16,14.69,16.5,14.41,60909803,894765006.0699999
2025-05-19,13.8,15.03,15.18,13.4,49866430,749492442.9
2025-05-20,14.35,16.53,16.53,13.53,56206299,929090122.47
2025-05-21,16.57,16.5,18.0,15.78,62392585,1029477652.5
2025-05-22,14.95,14.85,15.58,14.85,42128633,625610200.05
2025-05-23,14.1,16.34,16.34,13.93,38512136,629288302.24
2025-05-26,17.97,17.97,17.97,17.97,11224762,201708973.14
2025-05-27,18.77,19.77,19.77,18.52,42510557,840433711.89
2025-05-28,20.0,21.0,21.5,17.79,67511808,1417747968.0
2025-05-29,19.0,18.9,20.68,18.9,47443839,896688557.0999999
