日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,3.61,3.5,3.63,3.48,16572880,58005080.0
2025-02-17,3.48,3.56,3.59,3.44,15358300,54675548.0
2025-02-18,3.54,3.37,3.55,3.36,17655530,59499136.1
2025-02-19,3.38,3.39,3.39,3.34,11257877,38164203.03
2025-02-20,3.39,3.46,3.49,3.39,14549096,50339872.16
2025-02-21,3.45,3.39,3.47,3.34,13780189,46714840.71
2025-02-24,3.37,3.39,3.44,3.36,10789700,36577083.0
2025-02-25,3.36,3.37,3.44,3.32,12394008,41767806.96
2025-02-26,3.36,3.42,3.43,3.35,13620232,46581193.44
2025-02-27,3.44,3.58,3.6,3.43,29764751,106557808.58
2025-02-28,3.59,3.42,3.59,3.41,20247890,69247783.8
2025-03-03,3.41,3.39,3.46,3.37,13619683,46170725.370000005
2025-03-04,3.38,3.4,3.4,3.34,8662161,29451347.4
2025-03-05,3.4,3.4,3.41,3.3,13597061,46230007.4
2025-03-06,3.36,3.44,3.45,3.35,13245101,45563147.44
2025-03-07,3.43,3.38,3.46,3.38,10869697,36739575.86
2025-03-10,3.4,3.43,3.45,3.36,8499980,29154931.400000002
2025-03-11,3.4,3.51,3.51,3.36,13346394,46845842.94
2025-03-12,3.51,3.48,3.55,3.46,12946853,45055048.44
2025-03-13,3.47,3.47,3.48,3.4,8501845,29501402.150000002
2025-03-14,3.49,3.59,3.63,3.47,18338910,65836686.9
2025-03-17,3.58,3.56,3.63,3.54,15445453,54985812.68
2025-03-18,3.59,3.51,3.59,3.48,13893900,48767589.0
2025-03-19,3.49,3.48,3.52,3.45,11967521,41646973.08
2025-03-20,3.48,3.41,3.49,3.39,14777403,50390944.230000004
2025-03-21,3.39,3.36,3.41,3.34,11284329,37915345.44
2025-03-24,3.35,3.28,3.37,3.22,13166075,43184726.0
2025-03-25,3.26,3.27,3.3,3.22,9059219,29623646.13
2025-03-26,3.28,3.36,3.52,3.26,22570268,75836100.48
2025-03-27,3.34,3.27,3.36,3.24,19565866,63980381.82
2025-03-28,3.26,3.14,3.27,3.13,17172705,53922293.7
2025-03-31,3.15,3.12,3.16,3.08,10575708,32996208.96
2025-04-01,3.13,3.12,3.18,3.11,8646759,26977888.080000002
2025-04-02,3.12,3.11,3.13,3.09,6397450,19896069.5
2025-04-03,3.09,3.15,3.17,3.06,11937900,37604385.0
2025-04-07,3.08,2.84,3.08,2.84,13257500,37651300.0
2025-04-08,2.93,3.12,3.12,2.87,20226635,63107101.2
2025-04-09,3.15,3.26,3.33,2.93,50512573,164670987.98
2025-04-10,3.18,3.37,3.45,3.18,45019955,151717248.35
2025-04-11,3.3,3.38,3.52,3.3,39150248,132327838.24
2025-04-14,3.37,3.72,3.72,3.37,34270908,127487777.76
2025-04-15,3.73,3.6,3.93,3.56,79936959,287773052.40000004
2025-04-16,3.59,3.58,3.65,3.46,42437739,151927105.62
2025-04-17,3.5,3.64,3.68,3.5,40661076,148006316.64000002
2025-04-18,3.6,3.77,3.86,3.51,57987729,218613738.33
2025-04-21,3.7,3.72,3.86,3.69,47189951,175546617.72
2025-04-22,3.71,3.81,3.91,3.66,45775629,174405146.49
2025-04-23,3.87,3.59,3.87,3.57,39884249,143184453.91
2025-04-24,3.66,3.95,3.95,3.64,18036465,71244036.75
2025-04-25,4.35,4.35,4.35,4.35,7880805,34281501.75
2025-04-28,4.79,4.79,4.79,4.57,57517581,275509212.99
2025-04-29,4.78,5.27,5.27,4.31,130958003,690148675.81
2025-04-30,5.27,5.14,5.8,5.09,162445307,834968877.9799999
2025-05-06,4.63,5.03,5.4,4.63,143821221,723420741.63
2025-05-07,4.78,5.3,5.52,4.69,137847994,730594368.1999999
2025-05-08,4.96,5.05,5.48,4.84,118448139,598163101.9499999
2025-05-09,4.97,4.55,5.0,4.55,91500322,416326465.09999996
2025-05-12,4.43,4.31,4.53,4.25,66079396,284802196.76
2025-05-13,4.31,4.18,4.35,4.14,59339822,248040455.95999998
2025-05-14,4.13,4.23,4.29,4.07,50105547,211946463.81000003
2025-05-15,4.2,4.28,4.39,4.13,58514330,250441332.4
2025-05-16,4.21,4.19,4.28,4.08,50756128,212668176.32000002
2025-05-19,4.19,4.26,4.3,4.14,41706219,177668492.94
2025-05-20,4.23,4.21,4.45,4.2,41453454,174519041.34
2025-05-21,4.19,4.63,4.63,4.11,89274391,413340430.33
2025-05-22,4.59,4.46,4.86,4.38,99918709,445637442.14
2025-05-23,4.32,4.19,4.42,4.17,61538811,257847618.09000003
2025-05-26,4.16,4.06,4.17,4.0,42854912,173990942.71999997
2025-05-27,4.03,4.07,4.08,3.98,31964174,130094188.18
2025-05-28,4.06,4.09,4.14,4.01,35639734,145766512.06
2025-05-29,4.05,4.11,4.18,3.97,34599501,142203949.11
2025-05-30,4.07,4.02,4.19,4.02,28786749,115722730.97999999
2025-06-03,3.97,4.07,4.09,3.94,24182449,98422567.43
2025-06-04,4.07,4.13,4.14,4.04,23587940,97418192.2
2025-06-05,4.1,4.08,4.16,4.05,17218581,70251810.48
2025-06-06,4.06,4.01,4.08,4.0,15538826,62310692.26
2025-06-09,4.04,4.06,4.07,4.0,16437345,66735620.699999996
2025-06-10,4.06,4.01,4.09,3.93,19245038,77172602.38
2025-06-11,4.0,4.03,4.06,4.0,11660238,46990759.14
2025-06-12,4.02,4.03,4.05,3.99,12406334,49997526.02
2025-06-13,4.03,3.89,4.04,3.89,17841600,69403824.0
2025-06-16,3.86,3.93,3.95,3.85,11540844,45355516.92
2025-06-17,3.9,3.91,3.96,3.89,8393859,32819988.69
2025-06-18,3.9,3.82,3.91,3.81,12714647,48569951.54
2025-06-19,3.81,3.75,3.83,3.73,13297678,49866292.5
2025-06-20,3.74,3.73,3.92,3.71,26554120,99046867.6
2025-06-23,3.62,3.74,3.76,3.62,20172800,75446272.0
2025-06-24,3.75,3.83,3.88,3.75,18192800,69678424.0
2025-06-25,3.92,3.85,3.93,3.81,17384023,66928488.550000004
2025-06-26,3.82,3.84,3.91,3.81,18639865,71577081.6
2025-06-27,3.86,3.84,3.89,3.82,10461300,40171392.0
2025-06-30,3.86,3.86,3.88,3.82,11486216,44336793.76
2025-07-01,3.86,3.86,3.89,3.82,8519643,32885821.98
2025-07-02,3.86,3.88,3.95,3.84,18200827,70619208.76
2025-07-03,3.86,3.86,3.88,3.82,12476352,48158718.72
2025-07-04,3.87,3.85,3.89,3.84,11188591,43076075.35
2025-07-07,3.84,3.88,3.9,3.84,11462008,44472591.04
2025-07-08,3.88,3.96,3.96,3.87,17688377,70045972.92
2025-07-09,3.95,3.91,3.96,3.9,11179600,43712236.0
2025-07-10,3.91,3.96,3.98,3.88,12947779,51273204.839999996
2025-07-11,3.94,3.97,3.98,3.9,12925503,51314246.910000004
2025-07-14,3.95,3.93,3.97,3.92,8779481,34503360.33
2025-07-15,3.89,3.79,3.9,3.75,17668740,66964524.6
2025-07-16,3.79,3.85,3.85,3.79,9996543,38486690.550000004
2025-07-17,3.83,3.89,3.96,3.83,15853945,61671846.050000004
2025-07-18,3.91,3.88,3.91,3.85,8038300,31188604.0
2025-07-21,3.89,3.96,3.97,3.87,16340096,64706780.16
2025-07-22,3.96,3.99,3.99,3.91,11419341,45563170.59
2025-07-23,3.98,3.94,4.05,3.93,15944143,62819923.42
2025-07-24,3.95,4.02,4.04,3.94,14811225,59541124.49999999
2025-07-25,4.02,3.96,4.07,3.96,16116459,63821177.64
2025-07-28,4.0,4.05,4.13,3.99,30673929,124229412.44999999
2025-07-29,4.04,3.96,4.05,3.91,21549767,85337077.32
2025-07-30,3.93,4.24,4.36,3.92,69579729,295018050.96000004
2025-07-31,4.24,4.66,4.66,4.12,87754413,408935564.58
2025-08-01,4.66,5.12,5.13,4.46,121847465,623859020.8000001
2025-08-04,4.8,4.61,4.96,4.61,74139647,341783772.67
2025-08-05,4.54,4.57,4.72,4.36,73293345,334950586.65000004
2025-08-06,4.45,4.25,4.47,4.23,65387883,277898502.75
2025-08-07,4.25,4.2,4.29,4.17,43685855,183480591.0
2025-08-08,4.17,4.17,4.2,4.12,32299099,134687242.82999998
2025-08-11,4.15,4.19,4.22,4.11,32857395,137672485.05
2025-08-12,4.2,4.16,4.26,4.14,25416165,105731246.4
2025-08-13,4.28,4.2,4.34,4.18,39318252,165136658.4
2025-08-14,4.14,4.04,4.16,4.04,34671764,140073926.56
2025-08-15,4.05,4.04,4.05,4.0,18806562,75978510.48
2025-08-18,4.04,4.06,4.08,4.02,19573729,79469339.74
2025-08-19,4.06,4.09,4.1,4.04,18297790,74837961.1
2025-08-20,4.07,4.12,4.14,4.04,22242914,91640805.68
2025-08-21,4.12,4.22,4.25,4.09,39108669,165038583.17999998
2025-08-22,4.19,4.16,4.21,4.11,24055394,100070439.04
2025-08-25,4.15,4.16,4.2,4.12,22219616,92433602.56
2025-08-26,4.14,4.17,4.17,4.13,16377807,68295455.19
2025-08-27,4.16,4.05,4.17,4.05,22804006,92356224.3
2025-08-28,4.03,4.08,4.13,3.98,21170880,86377190.4
2025-08-29,4.05,4.07,4.15,4.05,17732298,72170452.86
