日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-09,29.26,30.48,31.35,28.96,15537184,473573368.32
2025-01-10,29.94,31.31,33.33,29.71,20068008,628329330.48
2025-01-13,30.0,30.64,31.94,29.61,12746871,390564127.44
2025-01-14,30.52,32.88,33.7,30.2,15814920,519994569.6
2025-01-15,32.5,32.01,33.2,31.75,12044753,385552543.53
2025-01-16,32.09,30.6,32.48,30.13,12032379,368190797.40000004
2025-01-17,30.29,30.41,31.5,29.97,8813090,268006066.9
2025-01-20,30.69,30.92,31.45,30.26,9593064,296617538.88
2025-01-21,31.05,32.61,32.99,30.74,17272683,563262192.63
2025-01-22,31.9,32.88,34.78,31.61,15976368,525302979.84000003
2025-01-23,33.46,33.26,34.99,32.11,14992510,498650882.59999996
2025-01-24,33.83,34.7,36.3,33.67,15479122,537125533.4000001
2025-01-27,34.01,30.73,34.05,30.54,11556487,355130845.51
2025-02-05,31.08,31.73,32.21,30.13,8720455,276700037.15
2025-02-06,31.3,34.33,34.9,31.25,13121352,450456014.15999997
2025-02-07,34.6,35.25,35.76,33.79,16930377,596795789.25
2025-02-10,34.37,34.73,34.97,33.88,10400314,361202905.21999997
2025-02-11,34.24,35.1,35.78,33.9,11116606,390192870.6
2025-02-12,34.51,35.14,35.99,34.2,11627722,408598151.08
2025-02-13,35.38,33.4,36.9,33.18,13991975,467331965.0
2025-02-14,32.63,34.02,34.48,32.11,9926938,337714430.76000005
2025-02-17,33.33,34.42,34.45,32.87,10007895,344471745.90000004
2025-02-18,34.39,32.9,34.91,32.8,7694125,253136712.5
2025-02-19,32.92,36.11,36.5,32.91,16923425,611104876.75
2025-02-20,35.41,36.68,37.95,35.14,19657824,721048984.32
2025-02-21,36.29,36.34,37.16,35.55,13337621,484689147.14000005
2025-02-24,37.23,36.0,37.66,35.11,11732471,422368956.0
2025-02-25,34.8,35.08,35.99,34.8,8028785,281649777.8
2025-02-26,35.2,36.11,36.67,35.08,11348422,409791518.42
2025-02-27,36.02,36.83,37.3,35.21,11441792,421401199.35999995
2025-02-28,36.11,33.29,36.3,33.16,8956390,298158223.09999996
2025-03-03,33.72,31.79,33.98,31.31,8178590,259997376.1
2025-03-04,31.29,32.15,32.25,31.25,4617229,148443912.35
2025-03-05,31.8,32.17,32.76,31.65,4397980,141483016.6
2025-03-06,32.16,32.6,33.14,32.1,5880335,191698921.0
2025-03-07,32.3,30.68,32.69,30.2,7736350,237351218.0
2025-03-10,30.68,30.47,31.0,30.14,5098162,155340996.14
2025-03-11,29.8,30.24,30.65,29.76,4100807,124008403.67999999
2025-03-12,30.54,31.39,32.84,30.12,6885283,216129033.37
2025-03-13,31.08,29.08,31.32,28.83,6755657,196454505.56
2025-03-14,29.24,29.85,29.97,28.72,5105677,152404458.45000002
2025-03-17,29.81,29.58,29.83,29.24,3528500,104373030.0
2025-03-18,29.58,30.32,30.55,29.38,4974290,150820472.8
2025-03-19,30.45,30.1,30.55,29.85,3750288,112883668.80000001
2025-03-20,30.25,29.65,30.26,29.31,3555200,105411680.0
2025-03-21,29.45,28.2,29.5,28.2,4378273,123467298.6
2025-03-24,28.48,27.61,28.5,26.81,3375989,93211056.28999999
2025-03-25,27.41,27.07,27.6,26.77,2942759,79660486.13
2025-03-26,27.09,27.5,28.0,26.92,2767955,76118762.5
2025-03-27,27.4,27.96,28.3,27.02,3270998,91457104.08
2025-03-28,27.67,27.0,28.1,27.0,2698200,72851400.0
2025-03-31,26.8,26.5,26.85,25.92,3249221,86104356.5
2025-04-01,26.6,26.37,26.89,26.3,2249100,59308767.0
2025-04-02,26.3,26.76,26.99,26.15,2072800,55468128.0
2025-04-03,26.26,25.99,26.95,25.85,2206500,57346935.0
2025-04-07,24.37,20.79,24.68,20.79,5205770,108227958.3
2025-04-08,20.97,21.31,22.5,20.74,5282926,112579153.05999999
2025-04-09,21.3,22.51,22.76,19.12,5757345,129597835.95
2025-04-10,23.23,23.13,23.88,23.08,4109550,95053891.5
2025-04-11,23.1,23.36,23.68,23.03,3759070,87811875.2
2025-04-14,23.65,23.59,24.01,23.5,2855307,67356692.13
2025-04-15,23.76,23.78,24.24,23.48,3154865,75022689.7
2025-04-16,23.56,23.25,23.87,22.8,2977260,69221295.0
2025-04-17,23.39,23.23,23.73,23.05,2251900,52311637.0
2025-04-18,23.22,23.27,23.58,22.87,2049800,47698846.0
2025-04-21,23.45,24.06,24.06,23.17,2667900,64189674.0
2025-04-22,24.0,25.04,25.74,23.73,7042445,176342822.79999998
2025-04-23,24.88,26.67,27.58,24.81,9735200,259637784.00000003
2025-04-24,26.6,32.0,32.0,26.31,19401285,620841120.0
