日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,2.97,3.0,3.01,2.95,24150357,72451071.0
2025-01-27,3.01,3.0,3.06,3.0,32745935,98237805.0
2025-02-05,3.02,3.03,3.04,3.0,29577985,89621294.55
2025-02-06,3.03,3.05,3.06,3.0,27065255,82549027.75
2025-02-07,3.05,3.1,3.11,3.04,32612463,101098635.3
2025-02-10,3.1,3.14,3.17,3.1,35286470,110799515.8
2025-02-11,3.16,3.15,3.16,3.12,25255926,79556166.89999999
2025-02-12,3.14,3.16,3.17,3.12,20649313,65251829.080000006
2025-02-13,3.16,3.14,3.19,3.13,25324378,79518546.92
2025-02-14,3.14,3.14,3.15,3.11,24607190,77266576.60000001
2025-02-17,3.14,3.18,3.18,3.11,29519199,93871052.82000001
2025-02-18,3.18,3.14,3.2,3.14,28127598,88320657.72
2025-02-19,3.16,3.18,3.19,3.15,22522393,71621209.74000001
2025-02-20,3.18,3.14,3.18,3.13,22159572,69581056.08
2025-02-21,3.15,3.15,3.17,3.12,26996241,85038159.14999999
2025-02-24,3.2,3.29,3.3,3.2,58698221,193117147.09
2025-02-25,3.27,3.28,3.31,3.23,43994444,144301776.32
2025-02-26,3.27,3.3,3.31,3.27,33206331,109580892.3
2025-02-27,3.3,3.29,3.37,3.25,48645440,160043497.6
2025-02-28,3.28,3.26,3.31,3.25,38887626,126773660.75999999
2025-03-03,3.26,3.33,3.36,3.26,54918605,182878954.65
2025-03-04,3.35,3.38,3.4,3.31,41691945,140918774.1
2025-03-05,3.39,3.32,3.4,3.31,31855409,105759957.88
2025-03-06,3.33,3.38,3.43,3.31,48971482,165523609.16
2025-03-07,3.38,3.37,3.4,3.35,26898867,90649181.79
2025-03-10,3.37,3.35,3.37,3.32,31066226,104071857.10000001
2025-03-11,3.34,3.38,3.38,3.31,26992330,91234075.39999999
2025-03-12,3.37,3.36,3.39,3.34,25254776,84856047.36
2025-03-13,3.35,3.36,3.37,3.32,25890307,86991431.52
2025-03-14,3.46,3.49,3.58,3.43,107860310,376432481.90000004
2025-03-17,3.49,3.42,3.52,3.41,56354199,192731360.57999998
2025-03-18,3.43,3.42,3.46,3.39,32729100,111933522.0
2025-03-19,3.41,3.4,3.42,3.35,29679267,100909507.8
2025-03-20,3.41,3.39,3.43,3.38,22524140,76356834.60000001
2025-03-21,3.38,3.41,3.45,3.38,31928489,108876147.49000001
2025-03-24,3.4,3.4,3.42,3.35,31979257,108729473.8
2025-03-25,3.4,3.45,3.49,3.38,41007927,141477348.15
2025-03-26,3.45,3.44,3.46,3.42,24011449,82599384.56
2025-03-27,3.43,3.41,3.44,3.39,24357400,83058734.0
2025-03-28,3.41,3.36,3.44,3.35,23790759,79936950.24
2025-03-31,3.35,3.35,3.38,3.29,29890168,100132062.8
2025-04-01,3.34,3.35,3.36,3.31,30860023,103381077.05
2025-04-02,3.34,3.33,3.36,3.31,20857511,69455511.63
2025-04-03,3.3,3.31,3.36,3.29,31714555,104975177.05
2025-04-07,3.21,2.98,3.22,2.98,52457800,156324244.0
2025-04-08,3.0,3.0,3.06,2.95,55144580,165433740.0
2025-04-09,2.97,2.99,3.01,2.89,55643207,166373188.93
2025-04-10,3.02,3.0,3.06,2.99,48779254,146337762.0
2025-04-11,2.98,2.99,3.02,2.97,36042018,107765633.82000001
2025-04-14,3.01,3.04,3.07,3.0,41635334,126571415.36
2025-04-15,3.04,3.01,3.05,2.99,27604680,83090086.8
2025-04-16,3.0,2.99,3.01,2.93,31193495,93268550.05000001
2025-04-17,2.97,2.98,3.01,2.97,22094455,65841475.9
2025-04-18,2.98,2.99,3.0,2.96,19902910,59509700.900000006
2025-04-21,2.99,3.0,3.02,2.97,22599250,67797750.0
2025-04-22,3.0,3.02,3.05,3.0,29110306,87913124.12
2025-04-23,3.02,3.04,3.05,3.01,22058328,67057317.12
2025-04-24,3.03,3.04,3.06,3.02,31542430,95888987.2
2025-04-25,3.04,3.09,3.13,3.03,37801160,116805584.39999999
2025-04-28,3.2,3.11,3.3,3.11,70522400,219324664.0
2025-04-29,3.12,3.18,3.19,3.12,42936280,136537370.4
2025-04-30,3.19,3.15,3.2,3.14,29374590,92529958.5
2025-05-06,3.17,3.27,3.27,3.16,49384350,161486824.5
2025-05-07,3.28,3.28,3.31,3.23,31678887,103906749.36
2025-05-08,3.27,3.26,3.29,3.25,25633500,83565210.0
2025-05-09,3.26,3.29,3.31,3.25,35515262,116845211.98
2025-05-12,3.31,3.3,3.31,3.26,28709865,94742554.5
2025-05-13,3.32,3.31,3.33,3.28,29573781,97889215.11
2025-05-14,3.3,3.29,3.31,3.26,28022125,92192791.25
2025-05-15,3.29,3.28,3.31,3.27,18304045,60037267.599999994
2025-05-16,3.27,3.28,3.31,3.27,19926995,65360543.599999994
2025-05-19,3.28,3.3,3.31,3.26,24728661,81604581.3
2025-05-20,3.3,3.33,3.34,3.29,25951130,86417262.9
2025-05-21,3.33,3.34,3.35,3.32,20257335,67659498.89999999
2025-05-22,3.33,3.31,3.34,3.3,24636820,81547874.2
2025-05-23,3.31,3.27,3.34,3.26,26326760,86088505.2
2025-05-26,3.27,3.27,3.31,3.26,25553593,83560249.11
2025-05-27,3.28,3.27,3.3,3.25,21070542,68900672.34
2025-05-28,3.28,3.3,3.33,3.27,35588125,117440812.5
2025-05-29,3.3,3.29,3.32,3.28,31711983,104332424.07000001
2025-05-30,3.29,3.25,3.3,3.25,27951443,90842189.75
2025-06-03,3.24,3.22,3.24,3.19,37744665,121537821.30000001
2025-06-04,3.22,3.21,3.24,3.2,28185632,90475878.72
2025-06-05,3.22,3.2,3.23,3.19,29202322,93447430.4
2025-06-06,3.21,3.19,3.21,3.18,22806450,72752575.5
2025-06-09,3.2,3.19,3.21,3.19,27681510,88304016.9
2025-06-10,3.2,3.16,3.2,3.14,35851630,113291150.80000001
2025-06-11,3.16,3.17,3.19,3.16,33444014,106017524.38
2025-06-12,3.17,3.15,3.17,3.14,29485239,92878502.85
2025-06-13,3.15,3.12,3.16,3.11,37458744,116871281.28
2025-06-16,3.11,3.11,3.13,3.09,37706853,117268312.83
2025-06-17,3.11,3.13,3.13,3.08,31491734,98569127.42
2025-06-18,3.09,3.07,3.1,3.05,25575334,78516275.38
2025-06-19,3.07,3.04,3.08,3.03,24864400,75587776.0
2025-06-20,3.04,3.03,3.06,3.03,23313729,70640598.86999999
2025-06-23,3.02,3.04,3.05,3.01,33436106,101645762.24
2025-06-24,3.05,3.07,3.07,3.04,32936203,101114143.21
2025-06-25,3.07,3.08,3.09,3.05,42860760,132011140.8
2025-06-26,3.09,3.07,3.1,3.06,50221300,154179391.0
2025-06-27,3.08,3.08,3.13,3.07,55553850,171105858.0
