日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,31.3,31.19,32.01,30.88,1844317,57524247.230000004
2025-02-17,31.17,32.36,33.0,30.77,3942720,127586419.2
2025-02-18,32.02,31.09,32.61,30.84,2459635,76470052.15
2025-02-19,31.09,32.32,32.47,31.09,2747966,88814261.12
2025-02-20,32.32,35.34,35.9,32.1,8186831,289322607.54
2025-02-21,35.34,35.23,36.09,34.52,4624184,162910002.32
2025-02-24,35.42,36.75,37.64,34.21,6849523,251719970.25
2025-02-25,36.3,36.53,37.37,35.81,3733803,136395823.59
2025-02-26,36.63,37.3,38.6,36.22,3797440,141644512.0
2025-02-27,37.81,35.78,37.9,35.12,4064367,145423051.26
2025-02-28,35.7,34.28,35.98,34.16,4696732,161003972.96
2025-03-03,34.28,36.09,37.27,34.09,4204579,151743256.11
2025-03-04,35.7,37.81,38.31,35.11,4550758,172064159.98000002
2025-03-05,37.91,37.58,38.4,36.68,3139346,117976622.67999999
2025-03-06,37.97,37.11,37.99,36.94,3086108,114525467.88
2025-03-07,37.13,38.69,40.78,36.9,5998914,232097982.66
2025-03-10,38.6,40.22,41.15,38.5,4742376,190738362.72
2025-03-11,39.82,43.99,44.48,39.56,7731041,340088493.59000003
2025-03-12,44.1,42.5,45.45,42.39,5021803,213426627.5
2025-03-13,42.58,42.46,43.32,41.15,3735646,158615529.16
2025-03-14,42.03,40.98,42.48,40.33,4733519,193979608.61999997
2025-03-17,41.35,40.9,41.82,40.49,2595041,106137176.89999999
2025-03-18,40.5,40.27,41.66,39.6,2940959,118432418.93
2025-03-19,39.9,39.1,40.41,38.53,3676253,143741492.3
2025-03-20,39.1,39.41,40.98,38.61,3575511,140910888.51
2025-03-21,39.02,39.55,40.0,38.44,2757691,109066679.05
2025-03-24,39.62,37.7,39.99,37.0,3028461,114172979.7
2025-03-25,38.77,38.58,41.36,37.7,4324860,166853098.79999998
2025-03-26,38.76,38.54,39.77,38.08,1939330,74741778.2
2025-03-27,38.31,37.89,39.88,37.57,2317514,87810605.46000001
2025-03-28,37.9,37.64,39.05,37.56,1699572,63971890.08
2025-03-31,37.37,37.1,37.88,36.21,2818117,104552140.7
2025-04-01,37.5,37.5,38.3,36.7,2605446,97704225.0
2025-04-02,37.2,36.66,37.44,36.44,1645247,60314755.019999996
2025-04-03,36.08,36.93,37.77,36.06,2481915,91657120.95
2025-04-07,35.52,31.14,36.0,30.41,3985530,124109404.2
2025-04-08,31.13,32.08,33.89,31.13,3003077,96338710.16
2025-04-09,31.45,34.85,35.28,30.71,3906929,136156475.65
2025-04-10,35.55,34.85,36.29,34.48,2878555,100317641.75
2025-04-11,35.0,36.29,37.34,34.57,2947009,106946956.61
2025-04-14,36.6,36.95,37.75,36.36,2192370,81008071.5
2025-04-15,36.97,35.5,37.15,34.58,2415993,85767751.5
2025-04-16,35.47,36.19,36.53,35.14,2166420,78402739.8
2025-04-17,36.01,36.32,37.31,35.51,1491197,54160275.04
2025-04-18,36.18,35.8,37.16,35.7,1334051,47759025.8
2025-04-21,35.8,36.2,37.0,35.44,1370348,49606597.6
2025-04-22,36.28,36.49,37.34,35.7,1974610,72053518.9
2025-04-23,37.13,36.2,37.13,36.2,1622632,58739278.400000006
2025-04-24,36.0,35.07,36.08,34.43,2009181,70461977.67
2025-04-25,35.3,36.32,36.87,35.0,2148098,78018919.36
2025-04-28,36.7,37.59,38.45,35.9,3783498,142221689.82000002
2025-04-29,37.4,39.06,40.2,36.8,3445418,134578027.08
2025-04-30,38.6,38.81,39.5,38.41,1838281,71343685.61
2025-05-06,39.0,39.25,40.63,38.9,2952220,115874635.0
2025-05-07,40.0,39.85,41.55,39.16,3893696,155163785.6
2025-05-08,39.8,40.3,40.76,38.66,3153793,127097857.89999999
2025-05-09,41.49,40.34,42.75,39.8,4840656,195272063.04000002
2025-05-12,40.33,41.51,42.98,39.5,5347071,221956917.20999998
2025-05-13,41.85,39.13,41.85,38.3,5055077,197805163.01000002
2025-05-14,38.89,38.02,39.93,37.5,3583831,136257254.62
2025-05-15,37.77,36.98,38.28,36.8,2270926,83978843.47999999
2025-05-16,37.1,36.59,37.54,36.5,1654530,60539252.7
2025-05-19,36.68,36.4,37.46,36.21,2323333,84569321.2
2025-05-20,36.41,36.31,36.6,35.5,2212056,80319753.36
2025-05-21,36.2,36.1,36.55,35.5,1927646,69588020.60000001
2025-05-22,35.61,35.77,36.86,35.52,2563992,91713993.84
2025-05-23,35.6,35.55,36.59,35.2,2138879,76037148.44999999
2025-05-26,35.6,36.62,37.29,35.0,2733440,100098572.8
2025-05-27,36.55,38.13,38.5,36.55,4177487,159287579.31
2025-05-28,38.0,38.19,38.68,37.51,2410564,92059439.16
2025-05-29,37.98,38.4,39.5,37.6,2412317,92632972.8
2025-05-30,38.01,38.27,38.8,37.7,2149649,82267067.23
2025-06-03,38.08,38.7,39.38,37.87,2562277,99160119.9
2025-06-04,39.06,37.57,39.3,37.3,2464713,92599267.41
2025-06-05,37.45,37.69,38.26,37.16,1696244,63931436.36
2025-06-06,37.8,39.09,39.44,37.6,3624048,141664036.32000002
2025-06-09,39.54,40.49,40.65,38.2,4409278,178531666.22
2025-06-10,40.49,40.86,41.91,39.03,5713579,233456837.94
2025-06-11,40.5,40.5,40.98,39.13,3443279,139452799.5
2025-06-12,40.28,38.79,40.28,38.58,3071442,119141235.17999999
2025-06-13,38.91,39.1,39.39,37.89,2392003,93527317.3
2025-06-16,38.87,38.78,39.8,38.6,2260124,87647608.72
2025-06-17,38.85,39.29,39.6,38.32,1770475,69561962.75
2025-06-18,39.3,39.51,40.34,39.08,2133448,84292530.47999999
2025-06-19,39.5,39.26,39.79,38.7,1654566,64958261.16
2025-06-20,39.26,38.56,39.5,38.27,1650482,63642585.92
2025-06-23,38.98,38.3,38.99,38.07,1803380,69069454.0
2025-06-24,38.3,39.3,39.76,38.25,2606977,102454196.1
2025-06-25,39.23,41.84,41.99,39.02,4860800,203375872.00000003
2025-06-26,42.0,41.46,43.32,41.06,3970207,164604782.22
2025-06-27,41.71,41.46,42.13,40.96,2095267,86869769.82000001
2025-06-30,41.12,43.05,43.5,41.1,4342092,186927060.6
2025-07-01,42.54,40.96,43.18,40.78,4474249,183265239.04
2025-07-02,40.9,39.66,40.9,39.49,2715656,107702916.96
2025-07-03,39.2,39.65,40.6,39.2,2013244,79825124.6
2025-07-04,39.22,38.6,39.65,37.96,3020310,116583966.0
2025-07-07,38.49,37.97,38.89,37.8,1769177,67175650.69
2025-07-08,37.97,39.49,39.7,37.7,2458405,97082413.45
2025-07-09,38.5,36.88,39.6,36.47,8278866,305324578.08000004
2025-07-10,37.08,36.88,37.83,36.11,4060629,149755997.52
2025-07-11,36.9,37.13,37.75,36.65,2653674,98530915.62
2025-07-14,37.15,37.42,37.98,36.7,2117725,79245269.5
2025-07-15,37.53,37.52,37.74,37.12,1382458,51869824.160000004
