日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,33.64,33.8,33.99,33.24,11836007,400057036.59999996
2025-02-17,34.17,34.38,34.9,33.9,17161954,590027978.5200001
2025-02-18,34.42,33.68,34.79,33.38,15978819,538166623.92
2025-02-19,33.6,35.04,35.2,33.5,22906843,802655778.72
2025-02-20,35.29,34.94,35.35,34.71,15525500,542460970.0
2025-02-21,34.94,36.1,36.37,34.8,25393449,916703508.9000001
2025-02-24,36.0,35.99,36.23,35.56,16603098,597545497.02
2025-02-25,35.4,35.47,35.95,35.07,15775926,559572095.22
2025-02-26,35.5,35.68,35.89,35.11,13192670,470714465.6
2025-02-27,35.67,35.16,35.78,34.56,16039976,563965556.16
2025-02-28,34.8,33.46,35.05,33.34,14226450,476017017.0
2025-03-03,33.6,33.67,34.25,33.13,10681125,359633478.75
2025-03-04,33.23,35.68,36.8,33.12,26820576,956958151.68
2025-03-05,36.11,35.64,36.2,35.06,17453964,622059276.96
2025-03-06,35.8,35.71,36.05,35.58,17634466,629726780.86
2025-03-07,35.55,35.53,36.15,35.35,16650668,591598234.04
2025-03-10,35.47,35.44,36.06,35.13,11829313,419230852.71999997
2025-03-11,34.83,35.3,35.65,34.78,10169656,358988856.79999995
2025-03-12,35.52,35.76,36.49,35.52,17695164,632779064.64
2025-03-13,35.83,34.61,35.83,34.19,15230126,527114660.86
2025-03-14,34.5,35.01,35.14,34.42,10322707,361397972.07
2025-03-17,35.08,34.89,35.18,34.7,7347077,256339516.53
2025-03-18,35.6,35.57,36.06,35.45,15709059,558771228.63
2025-03-19,35.31,34.97,35.57,34.84,9180476,321041245.71999997
2025-03-20,34.98,35.5,36.45,34.7,18078104,641772692.0
2025-03-21,35.39,34.75,35.74,34.72,11986133,416518121.75
2025-03-24,34.59,33.98,34.75,33.3,11731383,398632394.34
2025-03-25,34.01,33.48,34.16,33.38,7280315,243744946.2
2025-03-26,33.49,33.45,33.9,33.38,6324429,211552150.05
2025-03-27,33.31,33.56,33.92,32.88,8185100,274691956.0
2025-03-28,33.6,33.13,33.83,33.13,5629445,186503512.85000002
2025-03-31,32.85,34.17,34.26,32.83,13660908,466793226.36
2025-04-01,34.23,35.27,35.46,34.12,20074335,708021795.45
2025-04-02,35.07,34.58,35.2,34.45,8448547,292150755.26
2025-04-03,34.37,33.91,34.85,33.49,10236309,347113238.18999994
2025-04-07,31.52,30.52,32.55,30.52,12227173,373173319.96
2025-04-08,30.25,30.0,31.13,29.3,14532620,435978600.0
2025-04-09,29.7,30.57,30.85,28.12,12809055,391572811.35
2025-04-10,31.0,30.74,31.75,30.66,11946909,367247982.65999997
2025-04-11,30.5,31.95,32.88,30.36,17077365,545621811.75
2025-04-14,32.5,31.88,32.55,31.71,10247389,326686761.32
2025-04-15,31.93,31.51,31.94,31.3,6292660,198281716.60000002
2025-04-16,31.53,31.93,32.24,30.95,9646036,307997929.48
2025-04-17,31.6,31.62,32.38,31.53,7779298,245981402.76000002
2025-04-18,31.61,31.22,31.69,31.11,4764311,148741789.42
2025-04-21,31.38,31.93,31.93,31.12,5478813,174938499.09
2025-04-22,31.72,31.87,32.09,31.68,5801034,184878953.58
2025-04-23,32.1,32.04,32.2,31.85,5964005,191086720.2
2025-04-24,32.0,31.61,32.0,31.34,5707056,180400040.16
2025-04-25,31.55,31.12,31.6,30.8,10257679,319218970.48
2025-04-28,31.08,30.5,31.08,30.42,7699605,234837952.5
2025-04-29,30.38,30.45,30.6,30.16,7123381,216906951.45
2025-04-30,30.55,30.92,31.06,30.5,7885638,243823926.96
2025-05-06,31.1,31.64,31.65,31.1,7803007,246887141.48000002
2025-05-07,31.81,31.62,32.18,31.36,7832916,247676803.92000002
2025-05-08,31.44,32.0,32.11,31.4,7634974,244319168.0
2025-05-09,32.0,31.48,32.05,31.39,6450353,203057112.44
2025-05-12,31.71,31.9,32.0,31.7,6056109,193189877.1
2025-05-13,32.35,31.83,32.4,31.8,6916964,220166964.11999997
2025-05-14,31.85,31.87,32.08,31.61,5904925,188189959.75
2025-05-15,31.9,31.2,31.9,31.2,5640228,175975113.6
2025-05-16,31.13,31.18,31.49,31.11,3866024,120542628.32
2025-05-19,31.08,31.0,31.3,30.83,4423298,137122238.0
2025-05-20,31.17,31.11,31.25,30.83,4330461,134720641.71
2025-05-21,31.01,31.13,31.43,30.7,5655972,176070408.35999998
2025-05-22,31.12,30.84,31.6,30.76,6147060,189575330.4
2025-05-23,30.84,30.4,30.94,30.4,5397269,164076977.6
2025-05-26,30.24,30.8,31.19,30.24,7210075,222070310.0
2025-05-27,30.73,30.29,30.73,30.2,4933750,149443287.5
2025-05-28,30.35,30.34,30.64,30.3,3228807,97962004.38
2025-05-29,30.5,30.92,30.93,30.38,4750524,146886202.08
2025-05-30,30.92,30.35,30.92,30.3,4816982,146195403.70000002
2025-06-03,30.38,30.52,30.77,30.25,4190823,127903917.96
2025-06-04,30.66,30.8,30.83,30.52,3748006,115438584.8
2025-06-05,30.75,31.34,31.72,30.71,6661664,208776549.76
2025-06-06,31.35,31.33,31.54,31.04,4513992,141423369.35999998
2025-06-09,31.36,31.32,31.47,31.16,4542861,142282406.52
2025-06-10,31.35,30.76,31.39,30.6,5521892,169853397.92000002
2025-06-11,30.8,30.92,31.1,30.76,3777929,116813564.68
2025-06-12,30.9,30.63,30.9,30.54,4003682,122632779.66
2025-06-13,30.45,29.76,30.57,29.71,7613907,226589872.32000002
2025-06-16,29.7,29.87,29.94,29.53,3423400,102256958.0
2025-06-17,29.98,29.87,29.98,29.63,3831109,114435225.83
2025-06-18,29.75,29.96,30.1,29.62,5369038,160856378.48000002
2025-06-19,29.75,29.73,30.29,29.62,6045406,179729920.38
2025-06-20,29.7,29.24,29.9,29.24,5818194,170123992.56
2025-06-23,29.11,29.48,29.73,28.99,4801025,141534217.0
2025-06-24,29.54,30.3,30.3,29.54,6786071,205617951.3
2025-06-25,30.3,30.57,30.6,30.13,6782865,207352183.05
2025-06-26,30.63,30.32,30.74,30.3,5550800,168300256.0
2025-06-27,30.5,30.55,30.85,30.45,6065286,185294487.3
2025-06-30,30.62,30.74,30.9,30.55,5653254,173781027.95999998
2025-07-01,30.7,30.85,31.06,30.46,6682978,206169871.3
2025-07-02,30.9,31.02,31.44,30.45,8528833,264564399.66
2025-07-03,30.95,30.86,31.09,30.65,6246058,192753349.88
2025-07-04,30.89,30.53,30.97,30.47,5103626,155813701.78
2025-07-07,30.47,30.34,30.55,30.3,3729561,113154880.74
2025-07-08,30.43,30.9,30.92,30.4,6711125,207373762.5
2025-07-09,30.92,30.61,30.95,30.56,5295974,162109764.14
2025-07-10,30.54,30.76,30.94,30.53,5317682,163571898.32000002
2025-07-11,30.78,31.05,31.15,30.64,6635760,206040348.0
2025-07-14,31.15,31.0,31.35,31.0,5108536,158364616.0
2025-07-15,30.91,30.97,31.18,30.67,5263411,163007838.67
2025-07-16,31.05,31.04,31.35,30.88,5713171,177336827.84
2025-07-17,30.98,31.38,31.39,30.85,6864836,215418553.68
2025-07-18,31.55,31.6,31.7,31.36,7042468,222541988.8
2025-07-21,31.55,31.49,31.63,31.35,5522230,173895022.7
2025-07-22,31.5,31.6,31.62,31.31,6854461,216600967.60000002
2025-07-23,31.51,31.33,31.74,31.28,7931735,248501257.54999998
2025-07-24,31.31,32.12,32.38,31.3,12398969,398254884.28
2025-07-25,32.18,32.18,32.46,31.92,9130418,293816851.24
2025-07-28,32.38,32.19,32.49,32.04,6859664,220812584.16
2025-07-29,32.08,32.79,32.99,32.01,11754472,385429136.88
2025-07-30,32.79,32.57,33.02,32.22,10224896,333024862.72
2025-07-31,32.39,31.99,32.76,31.86,9422720,301432812.8
2025-08-01,31.99,32.2,32.74,31.88,7645374,246181042.8
2025-08-04,32.06,32.24,32.34,31.91,5354893,172641750.32000002
2025-08-05,32.36,32.4,32.47,32.1,5672099,183776007.6
2025-08-06,32.35,32.64,32.7,32.15,7399351,241514816.64000002
2025-08-07,32.64,33.21,33.84,32.58,22705592,754052710.32
2025-08-08,33.21,32.93,33.29,32.6,11908321,392141010.53
2025-08-11,32.79,33.35,33.67,32.78,11829221,394504520.35
2025-08-12,33.43,33.86,34.14,33.14,16960797,574292586.42
2025-08-13,34.0,34.0,34.15,33.65,15121229,514121786.0
2025-08-14,34.0,33.22,34.29,33.22,16836475,559307699.5
2025-08-15,33.08,34.93,35.1,33.08,23757072,829834524.96
2025-08-18,35.17,34.68,35.24,34.5,20413705,707947289.4
2025-08-19,34.58,34.4,34.84,34.01,13843862,476228852.79999995
2025-08-20,34.5,34.9,35.2,34.13,18254001,637064634.9
2025-08-21,34.9,34.55,35.48,34.36,15429456,533087704.79999995
2025-08-22,34.5,35.22,35.42,34.44,19675849,692983401.78
2025-08-25,35.58,35.09,35.94,34.82,21622086,758718997.7400001
2025-08-26,35.01,35.11,35.46,34.65,15276386,536353912.46
2025-08-27,35.11,34.8,36.33,34.8,29557101,1028587114.8
2025-08-28,34.7,35.52,35.6,34.4,25504215,905909716.8000001
2025-08-29,35.55,34.93,35.55,34.7,16698294,583271409.42
2025-09-01,35.29,35.29,35.88,34.92,17669339,623550973.31
2025-09-02,35.44,34.14,35.82,33.89,20490306,699539046.84
2025-09-03,34.25,33.58,34.63,33.5,14908674,500633272.91999996
2025-09-04,33.69,32.85,34.02,32.29,15544710,510643723.5
2025-09-05,32.85,34.39,34.4,32.77,16970013,583598747.07
2025-09-08,34.58,34.43,34.78,33.98,11501505,395996817.15
2025-09-09,34.2,33.52,34.2,33.34,10381227,347978729.04
2025-09-10,33.1,33.01,33.43,32.81,11995049,395956567.48999995
2025-09-11,32.86,33.88,33.89,32.64,12414426,420600752.88000005
2025-09-12,33.85,34.02,34.37,33.65,13138609,446975478.18000007
2025-09-15,35.16,34.2,35.37,34.09,15909855,544117041.0
2025-09-16,34.0,34.1,34.45,33.87,9951467,339345024.7
2025-09-17,34.3,34.52,34.65,33.83,11615136,400954494.72
2025-09-18,34.51,34.72,35.8,34.3,28017308,972760933.76
2025-09-19,34.94,34.5,35.38,34.35,16116178,556008141.0
2025-09-22,34.5,34.71,34.89,34.09,13351736,463438756.56
2025-09-23,34.51,34.51,34.71,33.44,14675287,506444154.36999995
2025-09-24,34.37,36.02,36.07,34.28,34500346,1242702462.92
2025-09-25,35.9,35.68,36.19,35.6,18160040,647950227.2
2025-09-26,35.52,35.85,36.51,35.45,22411016,803434923.6
2025-09-29,35.82,35.57,35.91,35.14,16388432,582936526.24
2025-09-30,35.62,36.05,36.19,35.62,17706791,638329815.55
2025-10-09,36.3,37.22,37.4,36.07,29440557,1095777531.54
2025-10-10,36.68,35.71,36.88,35.6,22431104,801014723.84
2025-10-13,34.22,37.99,39.2,34.21,45289745,1720557412.5500002
2025-10-14,38.08,36.48,38.35,36.23,30396172,1108852354.56
2025-10-15,39.4,40.13,40.13,38.69,92032036,3693245604.6800003
2025-10-16,40.0,40.37,42.14,39.65,83738392,3380518885.04
2025-10-17,40.03,39.0,41.59,38.8,54096456,2109761784.0
2025-10-20,40.5,40.83,42.7,40.31,62746485,2561938982.5499997
2025-10-21,40.81,39.11,41.0,38.8,54279854,2122885089.94
2025-10-22,38.11,37.27,38.5,36.19,41644959,1552107621.93
2025-10-23,36.89,36.31,37.0,35.68,26631411,966986533.4100001
2025-10-24,36.4,38.11,38.79,36.4,42245279,1609967582.69
2025-10-27,38.5,38.1,38.68,37.41,28343265,1079878396.5
2025-10-28,37.14,37.66,37.99,36.72,26733221,1006773102.8599999
2025-10-29,37.5,37.63,37.78,36.9,21237279,799158808.7700001
2025-10-30,37.49,38.69,40.18,37.36,44852190,1735331231.1
2025-10-31,38.05,37.54,38.66,37.5,27172387,1020051407.98
2025-11-03,37.46,37.14,37.52,36.28,20537619,762767169.66
2025-11-04,36.98,36.09,37.18,35.83,19127707,690318945.6300001
2025-11-05,35.5,36.25,36.65,35.38,15183047,550385453.75
2025-11-06,36.38,37.33,37.81,35.95,24643106,919927146.9799999
2025-11-07,36.8,38.82,38.9,36.27,34701616,1347116733.1200001
2025-11-10,38.87,39.45,40.17,37.82,46273955,1825507524.7500002
2025-11-11,39.16,37.8,39.29,37.8,26540984,1003249195.1999999
2025-11-12,37.5,37.53,38.07,36.6,23637143,887101976.7900001
2025-11-13,37.5,38.15,38.6,37.27,29168279,1112769843.85
2025-11-14,37.51,37.45,38.15,36.53,23558695,882273127.7500001
2025-11-17,37.18,38.13,38.5,37.08,24890612,949079035.5600001
2025-11-18,38.08,37.85,38.8,37.76,18391222,696107752.7
