日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,5.24,5.3,5.31,5.21,31298572,165882431.6
2025-01-27,5.3,5.35,5.4,5.29,33458341,179002124.35
2025-02-05,5.37,5.29,5.39,5.27,32971490,174419182.1
2025-02-06,5.3,5.29,5.35,5.26,29537639,156254110.31
2025-02-07,5.31,5.31,5.34,5.26,29197680,155039680.79999998
2025-02-10,5.31,5.29,5.33,5.27,29676480,156988579.2
2025-02-11,5.28,5.29,5.33,5.26,33231501,175794640.29
2025-02-12,5.28,5.27,5.3,5.23,32062906,168971514.61999997
2025-02-13,5.27,5.24,5.28,5.24,25018728,131098134.72
2025-02-14,5.24,5.21,5.25,5.18,26181162,136403854.02
2025-02-17,5.22,5.2,5.23,5.18,22536125,117187850.0
2025-02-18,5.21,5.26,5.33,5.2,45368044,238635911.44
2025-02-19,5.26,5.27,5.34,5.24,35206789,185539778.02999997
2025-02-20,5.28,5.26,5.29,5.23,22093166,116210053.16
2025-02-21,5.26,5.18,5.27,5.16,32105989,166309023.01999998
2025-02-24,5.18,5.16,5.21,5.16,20927753,107987205.48
2025-02-25,5.15,5.1,5.17,5.08,21350103,108885525.3
2025-02-26,5.11,5.16,5.18,5.1,20031022,103360073.52
2025-02-27,5.16,5.17,5.18,5.14,19814808,102442557.36
2025-02-28,5.15,5.1,5.19,5.07,29836775,152167552.5
2025-03-03,5.1,5.1,5.13,5.07,23431308,119499670.8
2025-03-04,5.08,5.11,5.14,5.08,17880809,91370933.99000001
2025-03-05,5.11,5.18,5.19,5.09,26356630,136527343.4
2025-03-06,5.18,5.16,5.18,5.12,27804780,143472664.8
2025-03-07,5.15,5.14,5.18,5.13,15746686,80937966.03999999
2025-03-10,5.14,5.11,5.15,5.1,13267723,67798064.53
2025-03-11,5.1,5.13,5.13,5.09,11487287,58929782.31
2025-03-12,5.14,5.14,5.15,5.11,14267400,73334436.0
2025-03-13,5.14,5.16,5.16,5.12,25752773,132884308.68
2025-03-14,5.15,5.22,5.24,5.14,36146233,188683336.26
2025-03-17,5.22,5.27,5.28,5.2,32768303,172688956.80999997
2025-03-18,5.27,5.24,5.29,5.22,17392980,91139215.2
2025-03-19,5.24,5.33,5.34,5.22,42667265,227416522.45000002
2025-03-20,5.32,5.32,5.39,5.28,32013820,170313522.4
2025-03-21,5.3,5.26,5.35,5.23,26632295,140085871.7
2025-03-24,5.27,5.3,5.31,5.25,29388364,155758329.2
2025-03-25,5.3,5.33,5.34,5.3,22731490,121158841.7
2025-03-26,5.32,5.29,5.32,5.26,28470863,150610865.27
2025-03-27,5.28,5.28,5.32,5.25,20102430,106140830.4
2025-03-28,5.28,5.24,5.28,5.22,21471239,112509292.36
2025-03-31,5.26,5.26,5.35,5.23,50106977,263562699.01999998
2025-04-01,5.25,5.29,5.33,5.24,28613783,151366912.07
2025-04-02,5.28,5.35,5.38,5.28,42906635,229550497.24999997
2025-04-03,5.34,5.33,5.37,5.3,31246591,166544330.03
2025-04-07,5.2,4.9,5.22,4.84,76686768,375765163.20000005
2025-04-08,4.95,5.0,5.07,4.95,51651950,258259750.0
2025-04-09,4.96,4.97,4.99,4.85,45991830,228579395.1
2025-04-10,5.01,5.01,5.05,4.98,37275592,186750715.92
2025-04-11,4.99,4.99,5.0,4.95,28878144,144101938.56
2025-04-14,5.0,5.01,5.04,5.0,26889861,134718203.60999998
2025-04-15,5.01,5.06,5.07,5.01,25894952,131028457.11999999
2025-04-16,5.05,5.11,5.11,5.05,28700011,146657056.21
2025-04-17,5.11,5.14,5.17,5.08,26709605,137287369.7
2025-04-18,5.14,5.17,5.19,5.13,26746771,138280806.07
2025-04-21,5.17,5.13,5.25,5.12,39447026,202363243.38
2025-04-22,5.13,5.18,5.19,5.13,21909160,113489448.8
2025-04-23,5.18,5.13,5.19,5.13,22922358,117591696.53999999
2025-04-24,5.13,5.18,5.2,5.13,26131509,135361216.62
2025-04-25,5.19,5.25,5.26,5.18,31817770,167043292.5
2025-04-28,5.28,5.28,5.3,5.23,30913806,163224895.68
2025-04-29,5.26,5.24,5.3,5.22,34548804,181035732.96
2025-04-30,5.28,5.24,5.34,5.22,56798788,297625649.12
2025-05-06,5.26,5.17,5.29,5.15,60925560,314985145.2
2025-05-07,5.2,5.23,5.24,5.19,40346830,211013920.9
2025-05-08,5.22,5.31,5.31,5.21,39912723,211936559.13
2025-05-09,5.31,5.38,5.38,5.3,43286085,232879137.29999998
2025-05-12,5.37,5.4,5.47,5.36,48882052,263963080.8
2025-05-13,5.44,5.52,5.53,5.37,59228236,326939862.71999997
2025-05-14,5.52,5.59,5.63,5.48,48416247,270646820.73
2025-05-15,5.58,5.53,5.65,5.52,46115657,255019583.21
2025-05-16,5.53,5.51,5.56,5.47,31273954,172319486.54
2025-05-19,5.51,5.5,5.57,5.48,35002687,192514778.5
2025-05-20,5.5,5.5,5.56,5.48,31326866,172297763.0
2025-05-21,5.52,5.58,5.59,5.5,26960374,150438886.92000002
2025-05-22,5.6,5.69,5.71,5.59,54979116,312831170.04
2025-05-23,5.71,5.71,5.84,5.69,62441155,356538995.05
2025-05-26,5.73,5.77,5.82,5.66,56332733,325039869.40999997
2025-05-27,5.77,5.83,5.84,5.77,36838345,214767551.35
2025-05-28,5.83,5.93,5.93,5.79,42985512,254904086.16
