日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,5.98,6.01,6.03,5.93,3321910,19964679.099999998
2025-01-27,6.04,6.01,6.1,6.0,4001600,24049616.0
2025-02-05,6.05,6.04,6.07,5.89,4213695,25450717.8
2025-02-06,6.03,6.15,6.15,6.0,5248301,32277051.150000002
2025-02-07,6.15,6.16,6.19,6.09,5771550,35552748.0
2025-02-10,6.18,6.19,6.19,6.1,4543300,28123027.0
2025-02-11,6.19,6.18,6.19,6.11,4257394,26310694.919999998
2025-02-12,6.21,6.17,6.22,6.13,5121900,31602123.0
2025-02-13,6.16,6.03,6.18,6.02,6402600,38607678.0
2025-02-14,6.06,5.98,6.08,5.97,4500700,26914186.000000004
2025-02-17,5.96,6.02,6.07,5.95,5338800,32139575.999999996
2025-02-18,6.04,5.88,6.05,5.85,5148200,30271416.0
2025-02-19,5.88,5.96,5.96,5.84,4375341,26077032.36
2025-02-20,5.96,6.0,6.02,5.9,4356549,26139294.0
2025-02-21,5.99,5.9,6.01,5.87,6944206,40970815.400000006
2025-02-24,5.89,5.98,6.01,5.88,6190963,37021958.74
2025-02-25,5.94,5.91,6.0,5.89,3433450,20291689.5
2025-02-26,5.9,5.98,6.03,5.9,7301900,43665362.0
2025-02-27,6.01,5.92,6.02,5.83,6212950,36780664.0
2025-02-28,5.9,5.79,5.93,5.79,4842813,28039887.27
2025-03-03,5.84,5.8,5.91,5.77,5077000,29446600.0
2025-03-04,5.8,5.88,5.89,5.78,3747050,22032654.0
2025-03-05,5.88,5.84,5.91,5.8,3758300,21948472.0
2025-03-06,5.84,5.94,5.96,5.83,5471707,32501939.580000002
2025-03-07,5.92,5.91,5.97,5.87,5505000,32534550.0
2025-03-10,5.94,5.97,5.98,5.91,4880650,29137480.5
2025-03-11,5.92,5.96,5.98,5.89,5177788,30859616.48
2025-03-12,5.97,5.98,5.99,5.93,5155631,30830673.380000003
2025-03-13,5.98,5.91,5.99,5.85,6193300,36602403.0
2025-03-14,5.89,6.06,6.07,5.88,8756850,53066511.0
2025-03-17,6.07,6.09,6.11,6.05,5870100,35748909.0
2025-03-18,6.11,6.13,6.14,6.07,4978042,30515397.46
2025-03-19,6.14,6.12,6.14,6.09,4421800,27061416.0
2025-03-20,6.12,6.17,6.2,6.1,6822600,42095442.0
2025-03-21,6.17,6.09,6.17,6.06,6154950,37483645.5
2025-03-24,6.09,6.06,6.11,5.94,7321650,44369199.0
2025-03-25,6.05,6.12,6.16,6.02,5611346,34341437.52
2025-03-26,6.16,6.2,6.24,6.08,7179700,44514140.0
2025-03-27,6.2,6.11,6.2,6.06,4966000,30342260.0
2025-03-28,6.14,6.02,6.14,6.0,5991200,36067024.0
2025-03-31,5.98,5.84,5.99,5.78,8667904,50620559.36
2025-04-01,5.84,5.92,5.99,5.84,5490250,32502280.0
2025-04-02,5.96,5.86,5.96,5.83,5678182,33274146.520000003
2025-04-03,5.81,5.85,5.89,5.77,5815300,34019505.0
2025-04-07,5.5,5.27,5.55,5.27,7854700,41394269.0
2025-04-08,5.27,5.05,5.3,4.95,11540600,58280030.0
2025-04-09,4.97,5.11,5.16,4.72,9308804,47567988.440000005
2025-04-10,5.18,5.25,5.3,5.17,7610302,39954085.5
2025-04-11,5.2,5.23,5.3,5.17,5942600,31079798.000000004
2025-04-14,5.28,5.29,5.38,5.24,6363450,33662650.5
2025-04-15,5.33,5.32,5.33,5.26,4020500,21389060.0
2025-04-16,5.29,5.25,5.35,5.17,4786433,25128773.25
2025-04-17,5.25,5.35,5.37,5.22,4664700,24956145.0
2025-04-18,5.32,5.24,5.34,5.18,6065100,31781124.0
2025-04-21,5.26,5.32,5.33,5.21,5658270,30101996.400000002
2025-04-22,5.29,5.34,5.36,5.27,4552951,24312758.34
2025-04-23,5.39,5.46,5.49,5.36,5809503,31719886.38
2025-04-24,5.46,5.44,5.53,5.4,5895050,32069072.000000004
2025-04-25,5.45,5.49,5.53,5.42,4097655,22496125.95
2025-04-28,5.48,5.38,5.49,5.38,3586300,19294294.0
2025-04-29,5.36,5.42,5.46,5.36,4304752,23331755.84
2025-04-30,5.41,5.29,5.41,5.23,7413250,39216092.5
2025-05-06,5.29,5.42,5.45,5.29,5802242,31448151.64
2025-05-07,5.46,5.55,5.55,5.44,7193543,39924163.65
2025-05-08,5.53,5.56,5.59,5.48,5342402,29703755.119999997
2025-05-09,5.58,5.51,5.6,5.48,4399100,24239041.0
2025-05-12,5.54,5.57,5.58,5.52,3821005,21282997.85
2025-05-13,5.58,5.52,5.64,5.51,5806651,32052713.519999996
2025-05-14,5.55,5.5,5.55,5.45,3913900,21526450.0
2025-05-15,5.48,5.54,5.57,5.47,4159500,23043630.0
2025-05-16,5.53,5.58,5.75,5.53,6636500,37031670.0
2025-05-19,5.6,5.68,5.68,5.58,5941501,33747725.68
2025-05-20,5.66,5.66,5.67,5.6,3736650,21149439.0
2025-05-21,5.65,5.65,5.68,5.62,4119919,23277542.35
2025-05-22,5.68,5.58,5.68,5.58,3936901,21967907.580000002
