日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,3.11,3.13,3.15,3.08,74811712,234160658.56
2025-01-27,3.13,3.15,3.19,3.13,97519057,307185029.55
2025-02-05,3.17,3.1,3.17,3.09,100312965,310970191.5
2025-02-06,3.1,3.12,3.13,3.08,84987112,265159789.44
2025-02-07,3.12,3.14,3.17,3.1,110304891,346357357.74
2025-02-10,3.14,3.15,3.2,3.13,94968412,299150497.8
2025-02-11,3.15,3.13,3.16,3.11,80672066,252503566.57999998
2025-02-12,3.13,3.14,3.15,3.11,63358060,198944308.4
2025-02-13,3.14,3.13,3.15,3.12,68317295,213833133.35
2025-02-14,3.12,3.11,3.13,3.09,72794479,226390829.69
2025-02-17,3.11,3.12,3.13,3.09,68246380,212928705.6
2025-02-18,3.12,3.08,3.12,3.07,76094637,234371481.96
2025-02-19,3.08,3.08,3.1,3.07,56243385,173229625.8
2025-02-20,3.08,3.07,3.09,3.05,73707828,226283031.95999998
2025-02-21,3.07,3.07,3.08,3.05,89713337,275419944.59
2025-02-24,3.07,3.08,3.14,3.06,117806909,362845279.72
2025-02-25,3.07,3.04,3.08,3.03,94834639,288297302.56
2025-02-26,3.04,3.06,3.07,3.03,73727278,225605470.68
2025-02-27,3.06,3.04,3.08,3.02,87709433,266636676.32
2025-02-28,3.04,3.01,3.05,3.01,84121321,253205176.20999998
2025-03-03,3.02,3.02,3.05,3.01,74489796,224959183.92
2025-03-04,3.03,3.06,3.07,3.01,91006698,278480495.88
2025-03-05,3.07,3.05,3.07,3.03,64065511,195399808.54999998
2025-03-06,3.06,3.07,3.07,3.04,70223871,215587283.97
2025-03-07,3.06,3.06,3.08,3.05,65185025,199466176.5
2025-03-10,3.06,3.07,3.08,3.05,59956361,184066028.26999998
2025-03-11,3.06,3.08,3.08,3.04,74442644,229283343.52
2025-03-12,3.08,3.09,3.09,3.06,76443568,236210625.11999997
2025-03-13,3.09,3.07,3.09,3.06,86596190,265850303.29999998
2025-03-14,3.08,3.1,3.11,3.07,109735569,340180263.90000004
2025-03-17,3.1,3.12,3.14,3.09,103218040,322040284.8
2025-03-18,3.13,3.11,3.13,3.1,65578159,203948074.48999998
2025-03-19,3.11,3.12,3.12,3.1,50135550,156422916.0
2025-03-20,3.11,3.1,3.12,3.09,66218479,205277284.9
2025-03-21,3.1,3.11,3.14,3.09,107293963,333684224.93
2025-03-24,3.12,3.14,3.16,3.11,103841952,326063729.28000003
2025-03-25,3.14,3.18,3.18,3.12,105889669,336729147.42
2025-03-26,3.17,3.15,3.18,3.14,79952073,251849029.95
2025-03-27,3.15,3.13,3.16,3.12,63284429,198080262.76999998
2025-03-28,3.14,3.13,3.15,3.11,71863943,224934141.59
2025-03-31,3.12,3.12,3.16,3.1,87023761,271514134.32
2025-04-01,3.12,3.16,3.16,3.11,77859374,246035621.84
2025-04-02,3.16,3.14,3.17,3.14,57588816,180828882.24
2025-04-03,3.13,3.19,3.2,3.13,115540286,368573512.34
2025-04-07,3.13,2.95,3.14,2.9,208730317,615754435.1500001
2025-04-08,2.96,3.03,3.07,2.95,138486528,419614179.84
2025-04-09,3.01,3.08,3.1,2.94,146123696,450060983.68
2025-04-10,3.09,3.1,3.15,3.08,116520461,361213429.1
2025-04-11,3.08,3.1,3.11,3.08,59599940,184759814.0
2025-04-14,3.14,3.1,3.15,3.1,84314319,261374388.9
2025-04-15,3.11,3.08,3.11,3.06,76475296,235543911.68
2025-04-16,3.07,3.09,3.09,3.05,62683883,193693198.47
2025-04-17,3.07,3.08,3.1,3.06,54136946,166741793.68
2025-04-18,3.08,3.08,3.09,3.06,42039704,129482288.32000001
2025-04-21,3.08,3.08,3.09,3.06,55998380,172475010.4
2025-04-22,3.08,3.09,3.1,3.07,55184862,170521223.57999998
2025-04-23,3.09,3.1,3.11,3.07,58861002,182469106.20000002
2025-04-24,3.1,3.13,3.15,3.09,106464618,333234254.34
2025-04-25,3.13,3.16,3.16,3.13,69577335,219864378.60000002
2025-04-28,3.17,3.16,3.18,3.14,70733053,223516447.48000002
2025-04-29,3.16,3.13,3.17,3.11,88409599,276722044.87
2025-04-30,3.14,3.16,3.2,3.12,98298010,310621711.6
2025-05-06,3.17,3.16,3.18,3.14,108162500,341793500.0
2025-05-07,3.17,3.16,3.18,3.15,78599161,248373348.76000002
2025-05-08,3.16,3.15,3.16,3.14,64203007,202239472.04999998
2025-05-09,3.15,3.14,3.17,3.14,75749964,237854886.96
2025-05-12,3.15,3.14,3.15,3.12,92202978,289517350.92
2025-05-13,3.15,3.15,3.16,3.14,58596294,184578326.1
2025-05-14,3.15,3.18,3.18,3.13,97381149,309672053.82
2025-05-15,3.17,3.17,3.21,3.16,90514939,286932356.63
2025-05-16,3.17,3.14,3.18,3.14,65826453,206695062.42000002
2025-05-19,3.14,3.18,3.19,3.14,88259208,280664281.44
2025-05-20,3.18,3.18,3.19,3.17,43223134,137449566.12
2025-05-21,3.18,3.19,3.19,3.17,44006927,140382097.13
2025-05-22,3.18,3.16,3.19,3.15,63237451,199830345.16
2025-05-23,3.16,3.13,3.18,3.13,66001230,206583849.9
2025-05-26,3.14,3.14,3.15,3.12,42410905,133170241.7
2025-05-27,3.13,3.14,3.15,3.12,40133571,126019412.94
2025-05-28,3.14,3.18,3.18,3.13,86478043,275000176.74
2025-05-29,3.17,3.18,3.19,3.16,56202817,178724958.06
2025-05-30,3.19,3.19,3.2,3.17,82940266,264579448.54
2025-06-03,3.18,3.19,3.19,3.15,64905980,207050076.2
2025-06-04,3.18,3.19,3.19,3.17,40277177,128484194.63
2025-06-05,3.19,3.18,3.21,3.17,55407428,176195621.04000002
2025-06-06,3.18,3.2,3.2,3.17,57782011,184902435.20000002
2025-06-09,3.2,3.24,3.24,3.2,85636022,277460711.28000003
2025-06-10,3.24,3.25,3.28,3.22,108870142,353827961.5
2025-06-11,3.26,3.26,3.27,3.25,65748238,214339255.88
2025-06-12,3.26,3.25,3.26,3.22,92179292,299582699.0
2025-06-13,3.1,3.06,3.11,3.05,105798946,323744774.76
2025-06-16,3.06,3.05,3.07,3.03,70279902,214353701.1
2025-06-17,3.05,3.06,3.06,3.03,54086262,165503961.72
2025-06-18,3.06,3.04,3.07,3.04,41899787,127375352.48
2025-06-19,3.04,3.01,3.05,2.98,78968640,237695606.39999998
2025-06-20,3.01,3.0,3.02,2.99,36536427,109609281.0
2025-06-23,2.99,3.0,3.01,2.98,63197480,189592440.0
2025-06-24,3.01,3.01,3.03,3.0,52788777,158894218.76999998
2025-06-25,3.01,3.06,3.06,3.0,78390643,239875367.58
2025-06-26,3.06,3.05,3.07,3.04,41235032,125766847.6
2025-06-27,3.05,3.04,3.07,3.03,69834061,212295545.44
2025-06-30,3.04,3.02,3.05,3.01,61626522,186112096.44
2025-07-01,3.03,3.04,3.05,3.02,54577919,165916873.76
2025-07-02,3.04,3.06,3.06,3.03,56680402,173442030.12
2025-07-03,3.06,3.05,3.06,3.04,44915309,136991692.45
2025-07-04,3.05,3.06,3.08,3.04,68938646,210952256.76
2025-07-07,3.06,3.09,3.1,3.05,71623909,221317878.81
2025-07-08,3.09,3.09,3.1,3.06,68135751,210539470.59
2025-07-09,3.09,3.08,3.1,3.07,48400390,149073201.20000002
2025-07-10,3.08,3.11,3.12,3.07,80269719,249638826.09
2025-07-11,3.1,3.11,3.13,3.1,75175839,233796859.29
2025-07-14,3.12,3.12,3.15,3.11,78889290,246134584.8
2025-07-15,3.12,3.09,3.13,3.07,84404210,260809008.89999998
2025-07-16,3.09,3.08,3.09,3.07,50358507,155104201.56
2025-07-17,3.08,3.08,3.09,3.06,50485791,155496236.28
2025-07-18,3.09,3.09,3.1,3.08,60744295,187699871.54999998
2025-07-21,3.09,3.15,3.15,3.09,103023168,324522979.2
2025-07-22,3.14,3.19,3.19,3.12,115217391,367543477.29
2025-07-23,3.19,3.16,3.2,3.15,93817742,296464064.72
2025-07-24,3.16,3.18,3.18,3.14,80239279,255160907.22
2025-07-25,3.18,3.15,3.19,3.14,77773468,244986424.2
2025-07-28,3.14,3.13,3.15,3.11,77160056,241510975.28
2025-07-29,3.13,3.14,3.14,3.1,65794403,206594425.42000002
