日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,186.14,184.67,188.97,181.3,2368523,437395142.40999997
2025-01-27,185.0,186.0,194.0,184.13,2828550,526110300.0
2025-02-05,183.0,169.6,183.11,167.49,3241812,549811315.1999999
2025-02-06,168.0,173.6,173.9,167.01,2653512,460649683.2
2025-02-07,176.38,187.2,193.8,176.0,4542107,850282430.4
2025-02-10,186.0,187.76,189.66,180.93,2805649,526788656.23999995
2025-02-11,191.02,181.5,194.71,181.11,2707049,491329393.5
2025-02-12,177.5,181.95,181.95,174.0,2268009,412664237.54999995
2025-02-13,180.13,169.0,180.14,169.0,2671112,451417928.0
2025-02-14,168.0,168.51,174.5,166.24,2151693,362581787.43
2025-02-17,167.0,171.52,173.85,167.0,1854481,318080581.12
2025-02-18,169.99,161.47,171.52,160.16,2380390,384361573.3
2025-02-19,161.47,172.0,176.3,160.91,3051845,524917340.0
2025-02-20,172.0,176.66,178.8,167.01,2738100,483712746.0
2025-02-21,175.0,172.59,175.0,167.12,2738236,472592151.24
2025-02-24,170.0,170.25,173.67,168.3,1858332,316381023.0
2025-02-25,168.29,167.4,171.26,167.0,1527200,255653280.0
2025-02-26,170.07,166.73,177.06,165.68,2283700,380761301.0
2025-02-27,165.58,157.63,168.0,156.84,2781407,438433185.40999997
2025-02-28,157.74,149.49,159.72,149.0,2189262,327272776.38
2025-03-03,150.0,155.7,158.5,149.07,2105755,327866053.5
2025-03-04,153.47,154.15,155.52,152.26,1243310,191656236.5
2025-03-05,153.66,154.0,155.5,151.24,1041900,160452600.0
2025-03-06,155.0,156.62,158.98,154.96,1432300,224326826.0
2025-03-07,156.0,167.0,172.97,153.7,3909219,652839573.0
2025-03-10,165.2,158.06,166.0,156.7,2613332,413063255.92
2025-03-11,155.06,177.44,177.88,153.05,4320642,766654716.48
2025-03-12,183.0,204.25,209.86,182.81,6278833,1282451640.25
2025-03-13,201.0,204.07,208.2,194.33,4244971,866271231.97
2025-03-14,204.18,195.0,205.88,194.18,2763088,538802160.0
2025-03-17,194.93,214.0,216.9,193.0,4248328,909142192.0
2025-03-18,211.0,195.3,217.0,191.82,4481012,875141643.6
2025-03-19,202.61,192.0,205.97,189.5,3174400,609484800.0
2025-03-20,191.58,189.0,195.83,188.56,2060000,389340000.0
2025-03-21,187.02,180.45,189.2,178.99,2095267,378090930.15
2025-03-24,179.99,181.55,181.98,177.42,1438100,261087055.00000003
2025-03-25,179.9,181.99,191.63,177.77,2767999,503748138.01000005
2025-03-26,180.08,177.91,185.58,177.79,1789310,318336142.09999996
2025-03-27,177.0,177.15,179.69,173.53,1135445,201144081.75
2025-03-28,177.07,176.49,178.85,175.51,925545,163349437.05
2025-03-31,173.85,168.83,176.14,165.1,1823462,307855089.46000004
2025-04-01,169.51,170.11,172.58,168.58,939000,159733290.0
2025-04-02,174.1,176.7,182.87,173.9,2027200,358206240.0
2025-04-03,170.77,164.59,174.0,162.98,1837100,302368289.0
2025-04-07,148.0,131.67,151.4,131.67,2606050,343138603.49999994
2025-04-08,133.0,141.51,147.65,133.0,2452000,346982520.0
2025-04-09,140.1,143.12,146.5,134.03,2041068,292117652.16
2025-04-10,149.12,147.18,153.53,146.62,1899800,279612564.0
2025-04-11,143.15,154.18,155.5,143.0,2003700,308930466.0
2025-04-14,155.98,155.49,159.96,154.0,1721700,267707133.00000003
2025-04-15,155.03,155.6,156.99,154.05,1010599,157249204.4
2025-04-16,155.21,157.1,161.3,153.64,1762295,276856544.5
2025-04-17,156.01,154.15,160.98,153.98,1199000,184825850.0
2025-04-18,154.18,183.8,183.88,152.78,3470750,637923850.0
2025-04-21,179.97,181.3,183.88,172.82,2553899,463021888.70000005
2025-04-22,180.0,173.96,185.37,173.3,2333900,406005244.0
2025-04-23,178.31,176.78,178.68,171.1,1680800,297131824.0
