日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,5.65,6.23,6.23,5.63,49047725,305567326.75
2025-01-27,6.22,5.96,6.39,5.9,72133433,429915260.68
2025-02-05,5.36,5.36,5.4,5.36,14103500,75594760.0
2025-02-06,5.06,5.08,5.17,4.88,108870761,553063465.88
2025-02-07,5.03,5.09,5.14,4.98,80202666,408231569.94
2025-02-10,5.09,5.34,5.35,5.02,92412512,493482814.08
2025-02-11,5.32,5.24,5.43,5.16,59866425,313700067.0
2025-02-12,5.2,5.47,5.66,5.16,78623890,430072678.29999995
2025-02-13,5.75,6.02,6.02,5.7,88250618,531268720.35999995
2025-02-14,6.33,5.85,6.39,5.85,144221795,843697500.75
2025-02-17,5.73,5.33,5.85,5.28,110846896,590813955.6800001
2025-02-18,5.36,5.02,5.47,5.01,73140500,367165309.99999994
2025-02-19,4.98,5.1,5.1,4.89,45651550,232822904.99999997
2025-02-20,5.06,5.02,5.06,5.0,29921065,150203746.29999998
2025-02-21,5.02,5.04,5.11,4.94,34604732,174407849.28
2025-02-24,5.05,5.03,5.08,5.0,30421700,153021151.0
2025-02-25,5.0,4.96,5.04,4.91,26618596,132028236.16
2025-02-26,5.01,5.18,5.21,5.0,53142899,275280216.82
2025-02-27,5.13,5.1,5.16,5.03,32779300,167174430.0
2025-02-28,5.06,4.93,5.06,4.92,24830700,122415351.0
2025-03-03,4.93,4.92,5.0,4.88,18192300,89506116.0
2025-03-04,4.92,4.82,4.93,4.73,26832600,129333132.00000001
2025-03-05,4.79,4.77,4.79,4.67,21565631,102868059.86999999
2025-03-06,4.79,4.93,4.99,4.75,31878594,157161468.42
2025-03-07,4.89,4.81,4.92,4.79,19380500,93220204.99999999
2025-03-10,4.79,4.8,4.83,4.76,12253400,58816320.0
2025-03-11,4.76,4.82,4.83,4.73,13968400,67327688.0
2025-03-12,4.83,4.89,4.95,4.83,22617064,110597442.96
2025-03-13,4.88,4.83,4.92,4.77,16488200,79638006.0
2025-03-14,4.8,4.98,5.02,4.8,33692161,167786961.78
2025-03-17,5.01,5.02,5.04,4.94,21515299,108006800.97999999
2025-03-18,5.02,4.96,5.02,4.93,17376400,86186944.0
2025-03-19,4.95,4.93,4.98,4.9,14909900,73505807.0
2025-03-20,4.91,4.86,4.93,4.85,13268999,64487335.14
2025-03-21,4.87,4.78,4.88,4.77,14697877,70255852.06
2025-03-24,4.77,4.67,4.8,4.61,19893800,92904046.0
2025-03-25,4.69,4.62,4.69,4.55,17306823,79957522.26
2025-03-26,4.61,4.66,4.71,4.56,13006200,60608892.0
2025-03-27,4.64,4.62,4.68,4.58,9667472,44663720.64
2025-03-28,4.6,4.67,4.72,4.57,20887463,97544452.21
2025-03-31,4.61,4.5,4.61,4.44,20345299,91553845.5
2025-04-01,4.52,4.53,4.6,4.5,14094199,63846721.470000006
2025-04-02,4.51,4.53,4.57,4.51,8336699,37765246.47
2025-04-03,4.48,4.54,4.59,4.46,12538900,56926606.0
2025-04-07,4.18,4.09,4.29,4.09,16266400,66529576.0
2025-04-08,3.97,4.04,4.19,3.91,22979858,92838626.32000001
2025-04-09,3.97,4.14,4.16,3.68,30143726,124795025.63999999
2025-04-10,4.15,4.55,4.55,4.15,25917762,117925817.1
2025-04-11,4.6,4.5,4.85,4.44,62265497,280194736.5
2025-04-14,4.48,4.46,4.55,4.38,33804242,150766919.32
2025-04-15,4.5,4.41,4.55,4.36,21562299,95089738.59
2025-04-16,4.37,4.3,4.43,4.26,17707476,76142146.8
2025-04-17,4.26,4.43,4.7,4.25,34140363,151241808.09
2025-04-18,4.38,4.39,4.48,4.29,24799400,108869365.99999999
2025-04-21,4.36,4.45,4.5,4.36,17459100,77692995.0
2025-04-22,4.44,4.38,4.46,4.37,13761390,60274888.199999996
2025-04-23,4.38,4.33,4.44,4.32,14408950,62390753.5
2025-04-24,4.34,4.26,4.34,4.25,12063500,51390510.0
2025-04-25,4.28,4.29,4.34,4.27,9964600,42748134.0
2025-04-28,4.23,4.17,4.28,4.17,11674870,48684207.9
2025-04-29,4.06,4.35,4.37,4.0,27238156,118485978.6
2025-04-30,4.36,4.39,4.43,4.34,15305057,67189200.22999999
2025-05-06,4.4,4.52,4.53,4.36,20111169,90902483.88
2025-05-07,4.53,4.5,4.6,4.46,16634200,74853900.0
2025-05-08,4.48,4.56,4.62,4.46,14901148,67949234.88
2025-05-09,4.56,4.41,4.56,4.4,15395731,67895173.71000001
2025-05-12,4.47,4.48,4.6,4.4,25882657,115954303.36000001
2025-05-13,4.5,4.45,4.59,4.45,16544300,73622135.0
2025-05-14,4.45,4.48,4.54,4.4,12690600,56853888.00000001
2025-05-15,4.47,4.42,4.51,4.41,10803900,47753238.0
2025-05-16,4.4,4.43,4.48,4.38,9059639,40134200.769999996
2025-05-19,4.41,4.51,4.53,4.39,18622932,83989423.32
2025-05-20,4.51,4.6,4.61,4.48,19446085,89451991.0
2025-05-21,4.58,4.64,4.76,4.5,32628555,151396495.2
2025-05-22,4.6,4.51,4.68,4.5,20608900,92946139.0
2025-05-23,4.52,4.48,4.75,4.45,27680421,124008286.08000001
2025-05-26,4.5,4.53,4.62,4.46,20350600,92188218.0
2025-05-27,4.51,4.56,4.59,4.46,17786400,81105984.0
2025-05-28,4.55,4.58,4.6,4.5,14382891,65873640.78
2025-05-29,4.57,4.65,4.66,4.55,16832292,78270157.80000001
2025-05-30,4.63,4.56,4.67,4.54,15264700,69607032.0
2025-06-03,4.54,4.54,4.62,4.54,12734300,57813722.0
2025-06-04,4.55,4.56,4.59,4.53,13105599,59761531.44
2025-06-05,4.58,4.59,4.64,4.55,18639700,85556223.0
2025-06-06,4.58,4.52,4.59,4.51,13701223,61929527.95999999
2025-06-09,4.56,4.88,4.96,4.54,61623631,300723319.28
2025-06-10,4.87,4.81,4.89,4.73,30748498,147900275.38
2025-06-11,4.8,4.81,4.86,4.77,16960500,81580005.0
2025-06-12,4.82,4.84,4.89,4.79,21587500,104483500.0
2025-06-13,4.8,4.6,4.83,4.58,27442000,126233199.99999999
2025-06-16,4.59,4.9,4.99,4.56,45448686,222698561.4
2025-06-17,4.9,4.79,4.92,4.77,21211900,101605001.0
2025-06-18,4.79,4.73,4.79,4.68,16278200,76995886.0
2025-06-19,4.72,4.88,4.88,4.64,39539107,192950842.16
2025-06-20,4.81,4.71,4.95,4.7,27732600,130620546.0
2025-06-23,4.7,4.93,4.95,4.7,42074443,207427003.98999998
2025-06-24,4.93,5.04,5.15,4.92,41010600,206693424.0
2025-06-25,5.04,4.98,5.06,4.9,28492100,141890658.0
2025-06-26,4.99,4.96,5.06,4.94,26781068,132834097.28
2025-06-27,4.94,5.01,5.07,4.93,21598007,108206015.07
2025-06-30,4.86,4.86,4.92,4.8,42244897,205310199.42000002
2025-07-01,4.86,4.81,4.87,4.76,28825770,138651953.7
2025-07-02,4.79,4.73,4.8,4.7,20874421,98736011.33000001
2025-07-03,4.74,4.73,4.8,4.7,19868513,93978066.49000001
2025-07-04,4.72,4.66,4.73,4.66,19924913,92850094.58
2025-07-07,4.65,4.66,4.71,4.61,15941113,74285586.58
2025-07-08,4.66,4.7,4.71,4.65,14106261,66299426.7
2025-07-09,4.7,4.76,4.8,4.69,25336535,120601906.6
2025-07-10,4.74,4.77,4.85,4.73,18237872,86994649.44
2025-07-11,4.77,4.8,4.92,4.74,30429900,146063520.0
2025-07-14,4.78,4.68,4.78,4.66,21991089,102918296.52
2025-07-15,4.67,4.59,4.68,4.51,24747994,113593292.46
2025-07-16,4.58,4.64,4.7,4.56,17410493,80784687.52
2025-07-17,4.69,4.76,4.89,4.65,38237569,182010828.44
2025-07-18,4.75,4.72,4.81,4.69,20157150,95141748.0
2025-07-21,4.75,4.78,4.8,4.7,20123823,96191873.94
2025-07-22,4.79,4.77,4.83,4.74,16035325,76488500.25
2025-07-23,4.76,4.74,4.85,4.73,20976600,99429084.0
2025-07-24,4.74,4.88,4.89,4.74,29282560,142898892.79999998
2025-07-25,4.88,4.84,4.91,4.81,21630500,104691620.0
2025-07-28,4.87,4.94,4.95,4.84,31773800,156962572.0
2025-07-29,4.93,4.85,4.94,4.8,22774200,110454869.99999999
2025-07-30,4.83,4.91,4.95,4.83,32050700,157368937.0
2025-07-31,4.97,4.8,4.98,4.77,24879864,119423347.2
2025-08-01,4.81,4.83,4.84,4.74,17013700,82176171.0
2025-08-04,4.82,4.92,4.94,4.69,36836200,181234104.0
2025-08-05,4.92,4.92,4.96,4.87,23686800,116539056.0
2025-08-06,4.92,4.93,4.94,4.87,18710500,92242765.0
2025-08-07,4.93,4.9,4.93,4.88,11660500,57136450.00000001
2025-08-08,4.9,4.84,4.9,4.77,16980800,82187072.0
2025-08-11,4.82,4.91,5.0,4.8,19037000,93471670.0
2025-08-12,4.91,4.91,4.92,4.87,14086000,69162260.0
2025-08-13,4.92,4.86,4.93,4.84,17247700,83823822.0
2025-08-14,4.85,4.75,4.87,4.73,23982499,113916870.25
2025-08-15,4.74,4.7,4.75,4.67,28349191,133241197.7
2025-08-18,4.7,4.9,4.95,4.67,54439564,266753863.60000002
2025-08-19,4.88,4.91,4.96,4.8,30216200,148361542.0
2025-08-20,4.89,4.91,4.91,4.82,18949200,93040572.0
2025-08-21,4.91,5.05,5.15,4.89,50037398,252688859.9
2025-08-22,5.02,5.08,5.12,4.97,34008497,172763164.76
2025-08-25,5.07,5.59,5.59,5.07,77443243,432907728.37
2025-08-26,5.78,6.15,6.15,5.66,72744399,447378053.85
2025-08-27,6.59,5.73,6.77,5.68,177351292,1016222903.1600001
2025-08-28,5.44,5.48,5.73,5.3,128360678,703416515.44
2025-08-29,5.33,5.18,5.41,5.18,78072892,404417580.56
2025-09-01,5.16,5.44,5.52,5.14,80952680,440382579.20000005
2025-09-02,5.35,5.27,5.41,5.23,41980189,221235596.02999997
2025-09-03,5.3,5.21,5.44,5.16,36917282,192339039.22
2025-09-04,5.26,5.16,5.27,5.06,35685064,184134930.24
2025-09-05,5.22,5.38,5.38,5.12,39246779,211147671.01999998
2025-09-08,5.39,5.69,5.7,5.39,65598987,373258236.03000003
2025-09-09,5.66,5.66,5.85,5.61,60176699,340600116.34000003
2025-09-10,5.69,5.96,6.05,5.67,85101332,507203938.71999997
2025-09-11,5.96,5.9,5.98,5.74,48658692,287086282.8
2025-09-12,5.9,5.99,6.02,5.85,46486542,278454386.58
2025-09-15,5.99,5.78,5.99,5.72,60610151,350326672.78000003
2025-09-16,5.86,5.85,5.9,5.7,42918275,251071908.74999997
2025-09-17,5.9,5.81,5.98,5.76,35810300,208057843.0
2025-09-18,5.8,5.68,5.83,5.62,32903834,186893777.12
2025-09-19,5.66,6.25,6.25,5.64,66989543,418684643.75
2025-09-22,6.5,6.04,6.5,5.91,99672175,602019937.0
2025-09-23,6.01,5.97,6.02,5.63,64361077,384235629.69
2025-09-24,6.01,6.57,6.57,5.97,43996974,289060119.18
2025-09-25,6.48,6.48,6.63,6.31,104612812,677891021.76
2025-09-26,6.74,6.42,6.98,6.42,105651652,678283605.84
2025-09-29,6.21,6.47,6.51,6.17,69347407,448677723.28999996
2025-09-30,6.48,6.47,6.59,6.41,44631137,288763456.39
2025-10-09,6.05,5.82,6.1,5.82,49872866,290260080.12
2025-10-10,5.76,5.6,5.81,5.52,60794413,340448712.79999995
2025-10-13,5.32,5.54,5.63,5.3,38121014,211190417.56
2025-10-14,5.6,5.39,5.63,5.36,40335445,217408048.54999998
2025-10-15,5.47,5.42,5.52,5.33,29170200,158102484.0
2025-10-16,5.44,5.52,5.63,5.36,44267991,244359310.32
2025-10-17,5.53,5.57,5.72,5.53,35386599,197103356.43
2025-10-20,5.67,6.13,6.13,5.67,58554250,358937552.5
2025-10-21,6.13,6.24,6.34,6.01,69100052,431184324.48
2025-10-22,6.24,6.14,6.38,6.1,40541537,248925037.17999998
2025-10-23,6.11,6.18,6.25,6.05,36528137,225743886.66
2025-10-24,6.12,6.21,6.26,6.06,29490800,183137868.0
2025-10-27,6.35,6.25,6.37,6.21,37488499,234303118.75
2025-10-28,6.24,6.43,6.54,6.22,37949763,244016976.09
2025-10-29,6.45,6.27,6.51,6.25,34153812,214144401.23999998
2025-10-30,6.24,6.21,6.36,6.14,36639201,227529438.21
2025-10-31,6.38,6.83,6.83,6.38,49907182,340866053.06
