日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,4.83,4.82,4.9,4.81,12415400,59842228.0
2025-02-17,4.83,4.87,4.89,4.81,15682044,76371554.28
2025-02-18,4.85,4.76,4.9,4.75,17296531,82331487.56
2025-02-19,4.77,4.96,4.96,4.75,27091748,134375070.08
2025-02-20,4.97,4.99,4.99,4.9,20632386,102955606.14
2025-02-21,5.0,4.94,5.01,4.88,20191489,99745955.66000001
2025-02-24,4.92,5.03,5.08,4.89,27572206,138688196.18
2025-02-25,4.97,5.08,5.15,4.93,27669532,140561222.56
2025-02-26,5.12,5.14,5.19,5.09,32258402,165808186.28
2025-02-27,5.17,5.12,5.26,5.02,29210329,149556884.48
2025-02-28,5.3,4.91,5.68,4.89,78938358,387587337.78000003
2025-03-03,4.96,4.97,5.14,4.9,50110294,249048161.17999998
2025-03-04,4.86,4.99,5.03,4.84,34248046,170897749.54000002
2025-03-05,4.98,5.0,5.02,4.9,24170048,120850240.0
2025-03-06,5.0,5.06,5.09,5.0,24187820,122390369.19999999
2025-03-07,5.03,5.07,5.13,5.01,23704700,120182829.0
2025-03-10,5.08,5.11,5.17,5.07,24678476,126107012.36000001
2025-03-11,5.05,5.1,5.12,5.01,20476557,104430440.69999999
2025-03-12,5.13,5.19,5.2,5.1,28711474,149012550.06
2025-03-13,5.18,5.09,5.2,5.0,26689019,135847106.71
2025-03-14,5.07,5.18,5.18,5.01,25309500,131103210.0
2025-03-17,5.19,5.21,5.24,5.13,32002731,166734228.51
2025-03-18,5.2,5.3,5.33,5.17,33932499,179842244.7
2025-03-19,5.37,5.35,5.56,5.32,74773900,400040365.0
2025-03-20,5.35,5.47,5.56,5.33,60586693,331409210.71
2025-03-21,5.43,5.29,5.43,5.24,42648489,225610506.81
2025-03-24,5.28,5.12,5.29,4.98,35890900,183761408.0
2025-03-25,5.11,5.07,5.17,4.98,26412818,133912987.26
2025-03-26,5.07,5.27,5.4,5.05,46543007,245281646.89
2025-03-27,5.22,5.12,5.27,5.05,34457782,176423843.84
2025-03-28,5.14,5.05,5.2,5.04,24767300,125074865.0
2025-03-31,5.06,5.03,5.15,4.84,35852676,180338960.28
2025-04-01,5.05,4.97,5.1,4.94,23188478,115246735.66
2025-04-02,4.96,4.97,5.07,4.88,19632920,97575612.39999999
2025-04-03,4.89,4.8,5.0,4.75,29541507,141799233.6
2025-04-07,4.4,3.88,4.52,3.84,53192784,206388001.92
2025-04-08,3.99,4.02,4.13,3.91,32715195,131515083.89999999
2025-04-09,3.91,4.13,4.15,3.63,33515766,138420113.57999998
2025-04-10,4.22,4.2,4.35,4.19,25951107,108994649.4
2025-04-11,4.17,4.24,4.28,4.12,19243376,81591914.24000001
2025-04-14,4.37,4.32,4.4,4.3,21912500,94662000.0
2025-04-15,4.3,4.37,4.41,4.3,17882432,78146227.84
2025-04-16,4.36,4.26,4.36,4.18,17979759,76593773.34
2025-04-17,4.22,4.36,4.39,4.22,22220632,96881955.52000001
2025-04-18,4.34,4.32,4.37,4.26,22374900,96659568.0
2025-04-21,4.32,4.39,4.4,4.26,17050500,74851695.0
2025-04-22,4.39,4.41,4.43,4.36,16813300,74146653.0
2025-04-23,4.42,4.56,4.58,4.42,26473600,120719615.99999999
2025-04-24,4.55,4.55,4.62,4.48,21784200,99118110.0
2025-04-25,4.58,4.57,4.67,4.52,25369708,115939565.56
2025-04-28,4.55,4.52,4.58,4.49,14263500,64471019.99999999
2025-04-29,4.52,4.63,4.69,4.49,16187400,74947662.0
2025-04-30,4.63,4.69,4.72,4.63,16059216,75317723.04
2025-05-06,4.73,4.8,4.81,4.73,19090650,91635120.0
2025-05-07,4.85,4.85,4.93,4.8,23107438,112071074.3
2025-05-08,4.82,4.94,4.97,4.81,20807832,102790690.08000001
2025-05-09,4.92,4.92,5.12,4.85,43054000,211825680.0
2025-05-12,4.92,4.95,5.06,4.92,28787766,142499441.70000002
2025-05-13,4.99,4.9,5.04,4.9,19410266,95110303.4
2025-05-14,4.93,4.88,4.95,4.86,18684900,91182312.0
2025-05-15,4.87,4.9,5.09,4.8,36209513,177426613.70000002
2025-05-16,4.88,4.97,5.03,4.88,27847800,138403566.0
2025-05-19,4.97,5.01,5.05,4.88,26661910,133576169.1
2025-05-20,5.0,5.13,5.14,4.95,33799550,173391691.5
2025-05-21,5.1,5.1,5.22,5.0,39542866,201668616.6
2025-05-22,5.1,4.97,5.14,4.95,32843268,163231041.95999998
2025-05-23,4.94,4.89,5.03,4.87,23202500,113460225.0
2025-05-26,4.86,4.9,4.96,4.83,14011400,68655860.0
2025-05-27,4.88,4.89,4.92,4.82,12842800,62801291.99999999
2025-05-28,4.91,5.02,5.14,4.86,40335708,202485254.16
2025-05-29,5.0,5.03,5.09,4.95,36686685,184534025.55
2025-05-30,5.01,4.85,5.05,4.82,27396600,132873509.99999999
2025-06-03,4.8,4.88,4.94,4.8,16502461,80532009.67999999
2025-06-04,4.9,4.92,4.95,4.85,16892643,83111803.56
2025-06-05,4.93,4.89,4.94,4.85,15354400,75083016.0
2025-06-06,4.89,4.87,4.95,4.82,16760216,81622251.92
2025-06-09,4.86,4.92,4.95,4.86,16063500,79032420.0
2025-06-10,4.9,4.88,4.95,4.83,20756200,101290256.0
2025-06-11,4.9,4.96,5.08,4.9,25827008,128101959.67999999
2025-06-12,4.93,5.05,5.05,4.86,28121913,142015660.65
2025-06-13,4.98,4.82,5.02,4.81,27584300,132956326.00000001
2025-06-16,4.9,4.91,4.96,4.82,22056013,108295023.83
2025-06-17,4.89,4.95,4.98,4.86,19503808,96543849.60000001
2025-06-18,4.95,5.03,5.05,4.91,28314700,142422941.0
2025-06-19,5.0,4.93,5.06,4.89,23133116,114046261.88
2025-06-20,4.93,4.93,5.08,4.91,28149216,138775634.88
2025-06-23,4.94,5.15,5.19,4.91,52066002,268139910.3
2025-06-24,5.18,5.26,5.32,5.15,68241028,358947807.28
2025-06-25,5.23,5.25,5.31,5.2,44381532,233003043.0
2025-06-26,5.24,5.26,5.31,5.2,41202667,216726028.42
2025-06-27,5.6,5.19,5.7,5.16,101966631,529206814.89000005
2025-06-30,5.07,5.11,5.14,5.01,57317025,292889997.75
2025-07-01,5.09,5.06,5.11,4.99,36767468,186043388.07999998
2025-07-02,5.06,5.08,5.12,5.0,32216096,163657767.68
2025-07-03,5.06,5.04,5.08,5.0,23887876,120394895.04
2025-07-04,5.02,4.94,5.03,4.93,25186864,124423108.16000001
2025-07-07,4.92,4.97,4.97,4.91,12512733,62188283.01
2025-07-08,4.95,4.99,5.0,4.94,14176618,70741323.82000001
2025-07-09,5.01,4.96,5.03,4.95,17624200,87416032.0
2025-07-10,4.95,4.99,5.0,4.94,13223798,65986752.02
2025-07-11,5.0,4.99,5.01,4.95,17735007,88497684.93
2025-07-14,4.98,4.99,5.01,4.94,15248966,76092340.34
2025-07-15,4.99,4.93,4.99,4.88,18294670,90192723.1
2025-07-16,4.93,5.02,5.02,4.91,20419170,102504233.39999999
2025-07-17,5.0,5.01,5.02,4.97,13336342,66815073.419999994
2025-07-18,5.01,4.98,5.03,4.96,14395400,71689092.0
2025-07-21,4.98,5.07,5.07,4.97,21380242,108397826.94000001
2025-07-22,5.06,5.07,5.08,5.0,18702020,94819241.4
2025-07-23,5.06,4.99,5.06,4.98,18095200,90295048.0
2025-07-24,4.98,5.16,5.16,4.98,42464245,219115504.20000002
2025-07-25,5.17,5.1,5.2,5.09,30272283,154388643.29999998
