日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,5.2,5.16,5.25,5.12,8990900,46393044.0
2025-02-17,5.19,5.17,5.24,5.11,7344700,37972099.0
2025-02-18,5.15,5.05,5.26,5.04,11962557,60410912.85
2025-02-19,5.02,5.09,5.11,4.97,8586338,43704460.42
2025-02-20,5.08,5.15,5.19,5.08,7947700,40930655.0
2025-02-21,5.17,5.1,5.18,5.0,14931200,76149120.0
2025-02-24,5.1,5.05,5.12,5.03,6445457,32549557.849999998
2025-02-25,5.01,5.02,5.12,5.0,9159851,45982452.019999996
2025-02-26,5.02,5.38,5.4,5.0,27878257,149985022.66
2025-02-27,5.38,5.12,5.45,5.1,18993549,97246970.88
2025-02-28,5.13,5.04,5.2,5.03,12211300,61544952.0
2025-03-03,5.03,5.05,5.15,5.03,7990000,40349500.0
2025-03-04,5.05,5.18,5.21,5.01,8696449,45047605.82
2025-03-05,5.2,5.22,5.23,5.13,8400400,43850088.0
2025-03-06,5.23,5.26,5.35,5.19,10907300,57372398.0
2025-03-07,5.29,5.17,5.29,5.16,6587900,34059443.0
2025-03-10,5.19,5.34,5.41,5.17,17027601,90927389.34
2025-03-11,5.35,5.46,5.5,5.28,15804700,86293662.0
2025-03-12,5.44,5.46,5.57,5.43,12278301,67039523.46
2025-03-13,5.44,5.42,5.49,5.31,13233500,71725570.0
2025-03-14,5.42,5.41,5.45,5.33,8379900,45335259.0
2025-03-17,5.4,5.41,5.58,5.4,8805000,47635050.0
2025-03-18,5.42,5.81,5.85,5.41,31521903,183142256.42999998
2025-03-19,5.88,5.89,6.08,5.8,30943201,182255453.89
2025-03-20,5.95,6.13,6.4,5.9,38289306,234713445.78
2025-03-21,6.15,5.6,6.2,5.52,56724154,317655262.4
2025-03-24,5.52,5.59,5.7,5.46,21262603,118857950.77
2025-03-25,5.59,5.49,5.67,5.36,16003400,87858666.0
2025-03-26,5.58,5.61,5.73,5.45,18556508,104102009.88000001
2025-03-27,5.65,5.52,5.65,5.49,10308200,56901263.99999999
2025-03-28,5.56,5.47,5.56,5.46,6013300,32892751.0
2025-03-31,5.47,5.42,5.49,5.27,11432200,61962524.0
2025-04-01,5.48,5.54,5.61,5.41,12110400,67091616.0
2025-04-02,5.49,5.47,5.61,5.46,8588201,46977459.47
2025-04-03,5.44,5.39,5.5,5.36,8534200,45999338.0
2025-04-07,5.07,4.85,5.18,4.85,13443800,65202429.99999999
2025-04-08,4.63,4.73,4.78,4.46,18221500,86187695.00000001
2025-04-09,4.52,4.69,4.78,4.32,13885920,65124964.800000004
2025-04-10,4.72,4.8,4.95,4.72,12464700,59830560.0
2025-04-11,4.73,4.82,4.85,4.73,6330200,30511564.0
2025-04-14,4.84,4.95,5.05,4.84,9073401,44913334.95
2025-04-15,5.0,5.0,5.2,4.94,9060601,45303005.0
2025-04-16,5.0,4.85,5.0,4.79,7087700,34375345.0
2025-04-17,4.86,4.96,4.96,4.83,5150200,25544992.0
2025-04-18,4.95,4.87,5.01,4.84,4951800,24115266.0
2025-04-21,4.87,4.97,5.02,4.82,6417100,31892987.0
2025-04-22,4.97,4.96,5.02,4.86,6610000,32785600.0
2025-04-23,4.99,5.08,5.09,4.95,9395400,47728632.0
2025-04-24,5.08,5.1,5.17,5.02,6876700,35071170.0
2025-04-25,5.13,5.13,5.2,5.05,6357201,32612441.13
2025-04-28,5.13,5.26,5.3,5.11,12445500,65463330.0
2025-04-29,5.25,5.22,5.3,5.15,9890100,51626322.0
2025-04-30,5.24,5.31,5.32,5.17,7421200,39406572.0
2025-05-06,5.36,5.56,5.63,5.33,13794603,76697992.67999999
2025-05-07,5.6,5.63,5.73,5.56,10864944,61169634.72
2025-05-08,5.58,5.67,5.75,5.57,9204300,52188381.0
2025-05-09,5.7,5.7,5.78,5.64,11198450,63831165.0
2025-05-12,5.76,5.66,5.77,5.61,9803800,55489508.0
2025-05-13,5.71,5.64,5.77,5.6,8882100,50095044.0
2025-05-14,5.64,5.6,5.7,5.58,6595700,36935920.0
2025-05-15,5.57,5.62,5.69,5.55,6399300,35964066.0
2025-05-16,5.62,5.83,5.83,5.62,13634901,79491472.83
2025-05-19,5.8,5.72,5.87,5.72,9507602,54383483.44
2025-05-20,5.76,5.76,5.8,5.68,6820102,39283787.519999996
2025-05-21,5.76,5.76,5.81,5.71,5539700,31908672.0
2025-05-22,5.74,5.6,5.79,5.58,7954800,44546880.0
2025-05-23,5.59,5.61,5.73,5.56,8077100,45312531.0
2025-05-26,5.61,5.59,5.69,5.53,6076200,33965958.0
2025-05-27,5.59,5.62,5.66,5.52,5178700,29104294.0
