日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,22.98,23.09,23.33,22.98,625196,14435775.64
2025-02-17,23.01,22.96,23.22,22.85,588168,13504337.280000001
2025-02-18,23.05,22.48,23.07,22.33,648351,14574930.48
2025-02-19,22.46,22.9,23.12,22.37,1031835,23629021.5
2025-02-20,22.86,23.16,23.25,22.86,631616,14628226.56
2025-02-21,23.19,23.4,23.43,22.9,790400,18495360.0
2025-02-24,23.5,23.58,23.69,23.25,832982,19641715.56
2025-02-25,23.39,23.55,23.68,23.29,582788,13724657.4
2025-02-26,23.51,23.93,24.35,23.51,1193581,28562393.33
2025-02-27,23.98,24.12,24.25,23.69,1275525,30765663.0
2025-02-28,24.15,23.47,24.15,23.32,1276325,29955347.75
2025-03-03,23.51,24.15,24.91,23.51,1737567,41962243.05
2025-03-04,24.07,24.25,24.3,23.94,993161,24084154.25
2025-03-05,24.37,24.63,24.65,23.83,1175770,28959215.099999998
2025-03-06,24.61,24.82,25.05,24.39,1341562,33297568.84
2025-03-07,24.8,25.22,25.55,24.65,1813003,45723935.66
2025-03-10,25.25,26.0,26.14,25.18,3757334,97690684.0
2025-03-11,25.98,29.21,29.88,25.83,8427738,246174226.98000002
2025-03-12,29.49,28.73,30.49,28.51,7533002,216423147.46
2025-03-13,28.07,28.43,28.98,27.89,3989680,113426602.4
2025-03-14,28.21,28.79,28.95,27.44,2887343,83126604.97
2025-03-17,28.79,28.2,28.88,28.02,1869580,52722156.0
2025-03-18,28.43,27.45,28.46,27.3,2687159,73762514.55
2025-03-19,27.35,26.92,27.63,26.87,1655182,44557499.440000005
2025-03-20,27.09,26.83,27.3,26.68,1426129,38263041.07
2025-03-21,27.05,27.78,27.99,26.54,2496580,69354992.4
2025-03-24,27.5,26.71,28.25,26.18,1960602,52367679.42
2025-03-25,26.47,27.06,27.29,26.47,1031706,27917964.36
2025-03-26,26.96,26.85,27.76,26.85,1079225,28977191.25
2025-03-27,26.75,26.83,27.57,26.3,1244129,33379981.069999997
2025-03-28,26.61,26.06,26.98,25.95,1425382,37145454.92
2025-03-31,25.95,25.78,26.02,25.27,1120809,28894456.02
2025-04-01,25.87,26.3,26.74,25.87,957483,25181802.900000002
2025-04-02,26.22,26.28,26.56,26.16,629570,16545099.600000001
2025-04-03,25.9,25.8,26.3,25.55,785570,20267706.0
2025-04-07,24.48,21.93,25.0,21.74,2173964,47675030.519999996
2025-04-08,22.6,22.86,23.15,22.16,1406680,32156704.8
2025-04-09,22.36,23.35,23.48,21.52,1294253,30220807.55
2025-04-10,23.61,23.97,24.53,23.61,1018583,24415434.509999998
2025-04-11,23.8,25.6,25.88,23.8,1847799,47303654.400000006
2025-04-14,25.95,25.09,25.95,24.87,1715750,43048167.5
2025-04-15,25.09,25.0,25.26,24.7,573144,14328600.0
2025-04-16,24.81,24.7,25.18,24.4,755609,18663542.3
2025-04-17,24.51,24.78,25.3,24.51,827669,20509637.82
2025-04-18,24.75,23.7,24.88,23.61,1596066,37826764.199999996
2025-04-21,23.48,23.85,24.65,23.4,1567229,37378411.65
2025-04-22,23.85,23.88,24.17,23.66,808771,19313451.48
2025-04-23,24.06,23.95,24.19,23.68,626760,15010902.0
2025-04-24,23.94,23.72,24.24,23.56,726735,17238154.2
2025-04-25,23.82,23.65,23.92,23.42,465019,10997699.35
2025-04-28,23.61,23.31,23.7,23.0,732364,17071404.84
2025-04-29,23.31,24.68,24.79,23.18,1526034,37662519.12
2025-04-30,24.68,24.56,25.5,24.38,778151,19111388.56
2025-05-06,24.95,25.12,25.13,24.73,756851,19012097.12
2025-05-07,25.35,25.01,25.52,24.75,875409,21893979.09
2025-05-08,25.0,25.59,25.86,24.86,1247484,31923115.56
2025-05-09,25.58,25.08,25.58,24.94,747901,18757357.08
2025-05-12,25.23,25.33,25.38,25.02,843668,21370110.439999998
2025-05-13,25.58,25.4,25.87,25.19,912720,23183088.0
2025-05-14,25.57,25.1,25.57,25.04,783389,19663063.900000002
2025-05-15,25.15,25.02,25.28,24.9,676968,16937739.36
2025-05-16,25.11,25.15,25.34,24.93,638100,16048215.0
2025-05-19,25.22,25.61,25.85,25.04,888182,22746341.02
2025-05-20,25.6,26.0,26.2,25.36,863233,22444058.0
2025-05-21,26.18,24.91,26.18,24.91,2476638,61693052.58
2025-05-22,24.85,24.43,25.12,24.39,998106,24383729.58
2025-05-23,24.53,25.32,25.49,24.3,2274343,57586364.76
2025-05-26,25.25,25.08,25.99,24.95,1676682,42051184.559999995
2025-05-27,25.12,24.85,25.12,24.66,858900,21343665.0
2025-05-28,24.85,24.6,25.03,24.54,883055,21723153.0
2025-05-29,24.79,25.65,26.02,24.61,3242117,83160301.05
2025-05-30,26.15,24.93,26.15,24.88,1594908,39761056.44
2025-06-03,24.7,25.7,26.02,24.58,2659219,68341928.3
2025-06-04,25.79,26.12,26.43,25.73,2276643,59465915.160000004
2025-06-05,26.05,26.2,26.47,25.8,1931871,50615020.199999996
2025-06-06,26.2,26.63,26.75,25.85,1692475,45070609.25
2025-06-09,26.63,26.65,26.9,26.41,1377863,36720048.949999996
2025-06-10,26.65,26.25,26.72,25.8,1394558,36607147.5
2025-06-11,26.4,26.53,26.81,26.3,1303028,34569332.84
2025-06-12,26.5,26.62,26.74,26.35,1087007,28936126.34
2025-06-13,26.65,28.0,29.18,26.3,5149789,144194092.0
2025-06-16,27.66,27.19,27.66,26.81,3319076,90245676.44
2025-06-17,27.19,27.48,27.95,26.72,2771486,76160435.28
2025-06-18,27.46,26.97,27.46,26.46,2254332,60799334.04
2025-06-19,26.64,26.15,27.0,26.13,1648405,43105790.75
2025-06-20,25.98,25.89,26.48,25.85,860947,22289917.830000002
2025-06-23,26.67,26.78,27.09,26.3,1903708,50981300.24
2025-06-24,26.78,27.05,27.25,26.4,1844346,49889559.300000004
2025-06-25,29.3,28.06,29.7,27.69,4466220,125322133.19999999
2025-06-26,27.55,27.78,28.35,27.55,2357537,65492377.86
2025-06-27,27.8,27.73,28.08,27.66,1637685,45413005.05
2025-06-30,28.0,28.79,28.98,27.92,2888411,83157352.69
2025-07-01,28.87,28.5,29.01,28.28,1811479,51627151.5
2025-07-02,28.67,28.08,28.67,27.86,1469436,41261762.879999995
2025-07-03,28.05,28.02,28.21,27.58,1178430,33019608.599999998
2025-07-04,27.76,27.55,28.04,27.45,1204409,33181467.95
2025-07-07,27.28,27.96,28.05,27.28,1059216,29615679.36
2025-07-08,28.01,27.7,28.15,27.7,1364793,37804766.1
2025-07-09,27.88,27.38,27.88,27.32,814865,22311003.7
2025-07-10,27.36,27.43,27.55,27.31,729917,20021623.31
2025-07-11,27.34,27.82,28.05,27.25,1272511,35401256.02
2025-07-14,27.89,28.04,28.59,27.71,1326072,37183058.879999995
2025-07-15,28.18,28.25,28.36,27.53,1651140,46644705.0
2025-07-16,28.2,28.26,28.76,28.01,1358365,38387394.9
2025-07-17,28.41,28.84,29.01,28.12,1722854,49687109.36
2025-07-18,28.86,29.47,29.77,28.84,2270961,66925220.669999994
2025-07-21,29.33,29.77,29.95,29.27,1768151,52637855.269999996
2025-07-22,29.88,29.65,30.06,29.42,2187163,64849382.949999996
2025-07-23,29.42,29.18,29.87,29.1,1785039,52087438.019999996
2025-07-24,29.07,30.27,30.98,29.01,3023471,91520467.17
2025-07-25,30.53,30.38,30.58,29.88,1356446,41208829.48
2025-07-28,30.33,31.82,32.55,30.05,3302885,105097800.7
2025-07-29,31.67,32.0,32.18,31.45,1702172,54469504.0
2025-07-30,32.3,31.45,33.0,31.22,3098140,97436503.0
2025-07-31,31.19,30.44,31.71,30.31,2905981,88458061.64
2025-08-01,30.44,30.59,30.75,30.23,1400616,42844843.44
2025-08-04,30.2,30.97,31.08,30.2,1255485,38882370.449999996
2025-08-05,30.99,33.33,33.98,30.99,4724748,157475850.84
