日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-10,6.1,6.14,6.15,6.07,10303401,63262882.13999999
2025-02-11,6.13,6.09,6.2,6.05,11962701,72852849.09
2025-02-12,6.09,6.08,6.11,6.0,10226600,62177728.0
2025-02-13,6.05,6.05,6.11,6.02,7495800,45349590.0
2025-02-14,6.05,6.04,6.1,6.01,9492000,57331680.0
2025-02-17,6.04,6.08,6.11,5.97,10562389,64219325.12
2025-02-18,6.06,6.05,6.21,6.0,19065800,115348090.0
2025-02-19,6.05,6.06,6.11,5.97,11641082,70544956.92
2025-02-20,6.06,6.13,6.14,6.05,12712081,77925056.53
2025-02-21,6.12,6.01,6.15,5.98,15802332,94972015.32
2025-02-24,6.03,6.08,6.14,5.97,13667723,83099755.84
2025-02-25,6.05,5.99,6.1,5.97,9136600,54728234.0
2025-02-26,6.02,6.2,6.21,6.0,18095700,112193340.0
2025-02-27,6.21,6.11,6.25,6.0,14532000,88790520.0
2025-02-28,6.09,6.42,6.72,6.05,47548884,305263835.28
2025-03-03,6.53,6.46,6.8,6.31,41924273,270830803.58
2025-03-04,6.37,6.54,6.61,6.37,24518336,160349917.44
2025-03-05,6.49,6.43,6.59,6.32,17685300,113716479.0
2025-03-06,6.44,6.47,6.52,6.34,19890500,128691535.0
2025-03-07,6.46,7.12,7.12,6.46,21439422,152648684.64000002
2025-03-10,7.82,7.83,7.83,7.56,76907236,602183657.88
2025-03-11,7.64,7.71,8.0,7.29,81949516,631830768.36
2025-03-12,7.78,7.46,7.86,7.44,54257001,404757227.46
2025-03-13,7.5,7.3,7.52,7.16,41217421,300887173.3
2025-03-14,7.62,7.35,7.8,7.2,44077002,323965964.7
2025-03-17,7.29,7.31,7.41,7.2,29217037,213576540.47
2025-03-18,7.27,7.39,7.61,7.24,35976200,265864118.0
2025-03-19,7.27,7.03,7.3,6.99,35932368,252604547.04000002
2025-03-20,7.02,7.07,7.13,7.02,21521200,152154884.0
2025-03-21,7.02,6.97,7.12,6.89,16393900,114265483.0
2025-03-24,6.95,6.9,7.25,6.72,25525892,176128654.8
2025-03-25,6.98,7.2,7.58,6.92,42263064,304294060.8
2025-03-26,7.0,7.12,7.28,6.95,31363161,223305706.32
2025-03-27,7.07,6.84,7.07,6.8,22870414,156433631.76
2025-03-28,6.78,6.56,6.83,6.51,20147301,132166294.55999999
2025-03-31,6.51,6.41,6.53,6.25,12758800,81783908.0
2025-04-01,6.49,6.47,6.54,6.41,10166400,65776608.0
2025-04-02,6.52,6.41,6.58,6.39,8448600,54155526.0
2025-04-03,6.35,6.51,6.59,6.32,13254500,86286795.0
2025-04-07,6.01,5.86,6.1,5.86,12030300,70497558.0
2025-04-08,5.78,5.67,5.85,5.58,16280400,92309868.0
2025-04-09,5.56,5.79,5.85,5.15,18051801,104519927.79
2025-04-10,5.87,5.9,6.06,5.87,12778301,75391975.9
2025-04-11,5.91,5.89,6.05,5.88,11999200,70675288.0
2025-04-14,5.92,6.2,6.33,5.92,17467211,108296708.2
2025-04-15,6.21,6.2,6.3,6.07,10316500,63962300.0
2025-04-16,6.3,6.01,6.3,5.93,10728600,64478886.0
2025-04-17,5.99,6.05,6.13,5.91,7588600,45911030.0
2025-04-18,6.02,6.05,6.07,5.94,6938900,41980345.0
2025-04-21,6.04,6.16,6.2,6.0,8030500,49467880.0
2025-04-22,6.16,6.24,6.25,6.13,7909400,49354656.0
2025-04-23,6.28,6.21,6.28,6.17,6466200,40155102.0
2025-04-24,6.19,6.12,6.27,6.08,7291690,44625142.800000004
2025-04-25,6.12,6.15,6.24,6.1,7055000,43388250.0
2025-04-28,6.14,6.03,6.18,6.03,6903600,41628708.0
2025-04-29,6.01,6.17,6.23,6.0,8129700,50160249.0
2025-04-30,5.99,5.89,6.07,5.83,17319140,102009734.6
2025-05-06,5.92,6.24,6.25,5.92,16945102,105737436.48
2025-05-07,6.29,6.31,6.36,6.21,11412122,72010489.82
2025-05-08,6.28,6.34,6.35,6.21,8112949,51436096.66
2025-05-09,6.35,6.34,6.37,6.25,8033300,50931122.0
2025-05-12,6.35,6.46,6.5,6.31,10632532,68686156.72
2025-05-13,6.49,6.4,6.51,6.36,7968901,51000966.400000006
2025-05-14,6.4,6.39,6.43,6.34,5330449,34061569.11
2025-05-15,6.38,6.5,6.51,6.32,11241800,73071700.0
2025-05-16,6.46,6.57,6.61,6.46,12045795,79140873.15
2025-05-19,6.68,6.67,6.84,6.55,17052323,113738994.41
2025-05-20,6.68,6.69,6.72,6.58,9389518,62815875.42
2025-05-21,6.69,6.73,6.78,6.6,9545300,64239869.00000001
2025-05-22,6.74,6.72,6.85,6.69,13404100,90075552.0
2025-05-23,6.69,6.57,6.77,6.55,12121557,79638629.49000001
2025-05-26,6.68,6.83,6.85,6.59,18040378,123215781.74
2025-05-27,7.0,7.19,7.32,6.85,32297200,232216868.0
2025-06-04,7.54,6.8,7.54,6.63,40528531,275594010.8
2025-06-05,6.8,6.69,6.9,6.66,20807232,139200382.08
2025-06-06,6.75,6.95,7.3,6.74,34125637,237173177.15
2025-06-09,6.77,6.89,6.96,6.75,21395500,147414995.0
