日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,29.6,30.1,30.29,29.51,792600,23857260.0
2025-02-17,30.0,30.46,30.5,29.81,706218,21511400.28
2025-02-18,30.55,29.75,30.68,29.73,879800,26174050.0
2025-02-19,29.75,30.4,30.46,29.6,901900,27417760.0
2025-02-20,30.51,30.59,30.63,30.16,918200,28087738.0
2025-02-21,30.59,30.61,30.9,30.16,878557,26892629.77
2025-02-24,30.61,30.78,31.06,30.22,853857,26281718.46
2025-02-25,30.54,31.05,31.15,30.46,829957,25770164.85
2025-02-26,31.1,31.25,31.65,31.09,1147700,35865625.0
2025-02-27,31.4,31.16,31.4,30.62,1074100,33468956.0
2025-02-28,31.06,30.16,31.1,30.05,855200,25792832.0
2025-03-03,30.19,30.19,30.86,30.05,1001100,30223209.0
2025-03-04,30.06,30.27,30.55,29.9,970827,29386933.29
2025-03-05,31.65,30.74,31.66,30.5,1850878,56895989.72
2025-03-06,30.6,33.54,34.78,30.6,6616981,221933542.73999998
2025-03-07,32.75,32.97,33.61,32.62,2904709,95768255.72999999
2025-03-10,32.85,32.55,32.87,32.11,2087227,67939238.85
2025-03-11,32.06,33.69,33.9,31.82,3624601,122112807.69
2025-03-12,33.8,34.48,35.93,33.5,5791127,199678058.95999998
2025-03-13,34.9,33.84,34.98,33.12,2806635,94976528.4
2025-03-14,34.1,34.75,35.49,32.9,3732715,129711846.25
2025-03-17,34.45,34.08,34.95,33.52,3184109,108514434.72
2025-03-18,34.2,33.82,34.36,33.42,2125725,71892019.5
2025-03-19,33.78,33.19,33.83,32.91,2214300,73492617.0
2025-03-20,33.09,33.22,33.76,32.86,1603774,53277372.28
2025-03-21,33.19,32.18,33.21,31.89,1892700,60907086.0
2025-03-24,32.18,30.51,32.3,29.95,2184000,66633840.0
2025-03-25,30.52,30.39,30.81,29.92,1248100,37929759.0
2025-03-26,30.38,30.7,31.08,30.15,1347166,41357996.199999996
2025-03-27,30.63,30.13,30.63,29.81,1419600,42772548.0
2025-03-28,30.1,29.6,30.37,29.55,1267400,37515040.0
2025-03-31,29.55,28.91,29.59,28.72,1441941,41686514.31
2025-04-01,28.81,29.4,29.43,28.81,996900,29308860.0
2025-04-02,29.4,29.49,29.93,29.12,966082,28489758.18
2025-04-03,29.3,29.48,29.68,29.08,801900,23640012.0
2025-04-07,28.54,23.58,28.54,23.58,2176041,51311046.779999994
2025-04-08,23.8,23.96,24.97,23.5,1310700,31404372.0
2025-04-09,23.47,24.55,24.81,21.81,1576582,38705088.1
2025-04-10,25.06,25.44,25.98,25.06,1587625,40389180.0
2025-04-11,25.03,25.52,25.76,25.0,1001700,25563384.0
2025-04-14,26.16,26.26,26.6,25.88,1154200,30309292.0
2025-04-15,26.6,26.34,26.88,26.15,789609,20798301.06
2025-04-16,26.25,25.55,26.34,25.2,1055009,26955479.95
2025-04-17,25.5,25.72,26.14,25.23,840500,21617660.0
2025-04-18,25.72,25.96,26.06,25.44,607900,15781084.0
2025-04-21,26.0,26.28,26.37,25.69,630716,16575216.48
2025-04-22,26.09,26.4,26.55,26.09,657016,17345222.4
2025-04-23,26.39,27.26,27.31,26.39,1204094,32823602.44
2025-04-24,28.64,28.02,29.23,27.91,2859476,80122517.52
2025-04-25,28.02,27.86,28.49,27.75,1430132,39843477.519999996
2025-04-28,27.86,28.13,28.63,27.55,1198800,33722244.0
2025-04-29,27.8,28.32,28.73,27.52,1116800,31627776.0
2025-04-30,28.35,28.86,29.06,28.32,1300400,37529544.0
2025-05-06,28.97,29.85,29.85,28.97,1582776,47245863.6
2025-05-07,30.0,29.7,30.35,29.36,1445183,42921935.1
2025-05-08,29.53,30.13,30.14,29.36,1042300,31404499.0
