日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,20.21,20.51,20.58,20.13,4062801,83328048.51
2025-01-27,20.51,19.88,20.67,19.88,3011400,59866632.0
2025-02-05,19.88,19.99,20.12,19.83,2665600,53285343.99999999
2025-02-06,19.9,21.44,21.49,19.89,8487400,181969856.0
2025-02-07,21.37,21.22,21.6,20.91,7023002,149028102.44
2025-02-10,21.27,21.47,21.5,21.01,5025200,107891044.0
2025-02-11,21.4,21.08,21.41,21.03,3493300,73638764.0
2025-02-12,21.09,21.18,21.22,20.82,3363201,71232597.17999999
2025-02-13,21.1,20.93,21.38,20.93,3837205,80312700.65
2025-02-14,20.97,21.49,21.85,20.8,7758265,166725114.85
2025-02-17,21.6,23.14,23.41,21.49,12670390,293192824.6
2025-02-18,22.7,22.45,22.99,22.32,7478203,167885657.35
2025-02-19,22.24,23.44,23.87,22.23,11102402,260240302.88000003
2025-02-20,23.43,24.12,24.33,22.95,11854983,285942189.96000004
2025-02-21,24.11,25.48,27.75,23.4,21568224,549558347.52
2025-02-24,24.8,25.11,26.86,24.67,19836470,498093761.7
2025-02-25,26.01,25.95,27.5,25.48,25374704,658473568.8
2025-02-26,25.0,26.56,27.08,24.5,22844443,606748406.0799999
2025-02-27,26.01,25.38,26.26,24.88,13458399,341574166.62
2025-02-28,25.5,23.28,26.07,23.15,12269500,285633960.0
2025-03-03,23.4,23.69,24.49,23.02,8725100,206697619.0
2025-03-04,23.67,25.46,26.01,23.42,15692200,399523412.0
2025-03-05,25.31,26.59,26.67,25.0,18167599,483076457.41
2025-03-06,26.32,28.9,28.96,26.15,30768852,889219822.8
2025-03-07,28.85,28.68,30.49,27.59,30448992,873277090.56
2025-03-10,28.9,28.01,29.4,27.85,17071092,478161286.92
2025-03-11,27.2,27.04,27.6,26.61,14310491,386955676.64
2025-03-12,27.3,26.45,27.4,26.35,9710000,256829500.0
2025-03-13,26.77,25.06,26.8,24.67,12910369,323533847.14
2025-03-14,24.94,25.53,26.0,24.4,10652005,271945687.65000004
2025-03-17,25.7,25.31,25.78,24.88,7779200,196891552.0
2025-03-18,25.5,24.92,25.5,24.75,6269200,156228464.0
2025-03-19,24.95,25.25,25.92,24.39,13767407,347627026.75
2025-03-20,25.16,25.82,26.45,24.95,16317300,421312686.0
2025-03-21,25.77,24.54,25.79,24.19,12918500,317019990.0
2025-03-24,24.29,23.38,24.49,22.66,9367100,219002798.0
2025-03-25,23.2,22.67,23.85,22.62,7025000,159256750.0
2025-03-26,22.51,22.9,23.5,22.51,4959200,113565680.0
2025-03-27,23.09,22.65,23.09,22.28,5359000,121381349.99999999
2025-03-28,22.45,22.04,22.89,22.0,4243700,93531148.0
2025-03-31,21.8,21.96,22.04,21.0,4659300,102318228.0
