日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-25,21.57,21.64,22.2,21.25,6834916,147907582.24
2025-02-26,21.75,22.38,22.8,21.42,7474367,167276333.45999998
2025-02-27,22.2,21.87,22.6,21.38,5974101,130653588.87
2025-02-28,23.42,21.13,23.55,20.89,7709103,162893346.39
2025-03-03,21.67,21.35,21.7,21.02,4887148,104340609.80000001
2025-03-04,21.35,21.55,22.18,21.08,4297778,92617115.9
2025-03-05,21.56,21.68,22.05,21.33,3976904,86219278.72
2025-03-06,21.72,22.08,22.43,21.4,5253819,116004323.52
2025-03-07,21.96,22.15,22.28,21.52,3847450,85221017.5
2025-03-10,22.16,22.84,22.9,21.97,5644749,128926067.16
2025-03-11,22.62,22.65,22.83,22.21,5134473,116295813.44999999
2025-03-12,22.8,21.93,22.82,21.89,4514089,98993971.77
2025-03-13,22.14,21.77,22.14,21.38,2882183,62745123.91
2025-03-14,21.76,22.18,22.45,21.4,3271553,72563045.53999999
2025-03-17,22.18,21.94,22.29,21.67,2515144,55182259.36000001
2025-03-18,22.0,22.18,22.39,21.79,3419745,75849944.1
2025-03-19,22.02,22.11,22.7,22.02,2888740,63870041.4
2025-03-20,22.08,21.66,22.11,21.57,2631067,56988911.22
2025-03-21,21.5,21.32,21.88,21.2,2259321,48168723.72
2025-03-24,21.3,21.1,21.36,20.69,2530936,53402749.6
2025-03-25,21.1,21.2,21.55,21.06,1831918,38836661.6
2025-03-26,21.0,21.38,21.71,21.0,1798067,38442672.46
2025-03-27,21.36,21.36,21.88,21.0,2157007,46073669.519999996
2025-03-28,21.36,20.99,21.73,20.92,1849421,38819346.79
2025-03-31,21.11,20.88,21.11,20.5,1816647,37931589.36
2025-04-01,20.94,20.72,21.19,20.71,1525267,31603532.24
2025-04-02,20.7,20.61,20.91,20.4,1237773,25510501.529999997
2025-04-03,20.49,20.72,20.95,20.44,1824567,37805028.239999995
2025-04-07,19.95,17.59,20.1,16.8,5177525,91072664.75
2025-04-08,17.89,18.59,18.76,17.89,3365172,62558547.48
2025-04-09,18.41,19.2,19.35,17.73,3698417,71009606.39999999
2025-04-10,19.9,19.17,19.9,19.15,2618424,50195188.080000006
2025-04-11,19.02,19.5,19.69,19.0,1695361,33059539.5
2025-04-14,19.69,19.71,19.8,19.45,1615157,31834744.470000003
2025-04-15,19.45,19.93,20.08,19.42,1833056,36532806.08
2025-04-16,19.87,20.04,20.06,19.51,1423469,28526318.759999998
2025-04-17,19.86,20.11,20.63,19.78,1798040,36158584.4
