日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,24.8,26.73,26.96,24.61,4879497,130428954.81
2025-01-27,26.32,25.4,26.69,24.69,4109153,104372486.19999999
2025-02-05,25.4,25.17,26.33,24.55,2718509,68424871.53
2025-02-06,25.0,26.19,26.33,24.94,3607075,94469294.25
2025-02-07,26.17,26.39,27.37,25.9,3626736,95709563.04
2025-02-10,26.5,25.98,26.65,25.7,1849886,48060038.28
2025-02-11,26.3,27.41,28.0,25.41,5406349,148188026.09
2025-02-12,27.19,29.49,29.91,27.0,5693742,167908451.57999998
2025-02-13,29.22,29.37,29.49,28.18,3916428,115025490.36
2025-02-14,28.8,31.6,31.8,28.8,5694548,179947716.8
2025-02-17,31.43,32.0,32.6,30.58,7137628,228404096.0
2025-02-18,31.4,31.29,31.66,30.65,2538660,79434671.39999999
2025-02-19,31.6,33.9,34.89,30.99,4060354,137646000.6
2025-02-20,33.68,39.99,40.5,33.05,6389567,255518784.33
2025-02-21,38.7,42.33,44.4,38.3,6349335,268767350.55
2025-02-24,42.33,43.84,50.8,40.58,9289227,407239711.68
2025-02-25,41.17,44.39,47.49,41.17,7291855,323685443.45
2025-02-26,45.4,45.53,47.8,43.45,4879873,222180617.69
2025-02-27,45.53,44.66,46.44,42.5,4850675,216631145.49999997
2025-02-28,43.0,40.65,44.87,40.6,5773258,234682937.7
2025-03-03,40.89,41.31,43.3,40.55,5061936,209108576.16000003
2025-03-04,41.5,42.8,43.9,40.3,4802083,205529152.39999998
2025-03-05,43.31,44.19,44.69,42.19,3137988,138667689.72
2025-03-06,44.58,49.73,52.3,42.86,7008589,348537130.96999997
2025-03-07,48.7,54.0,57.68,47.0,6250843,337545522.0
2025-03-10,53.16,49.0,53.18,48.16,4991396,244578404.0
2025-03-11,48.01,48.34,49.38,47.5,2780770,134422421.8
2025-03-12,48.58,48.8,48.8,47.5,2227666,108710100.8
2025-03-13,49.14,46.97,49.2,46.0,3733901,175381329.97
2025-03-14,46.52,44.95,46.88,44.02,4942739,222176118.05
2025-03-17,45.13,44.46,45.25,43.82,3303070,146854492.2
2025-03-18,44.5,43.63,45.43,43.06,3586271,156469003.73000002
2025-03-19,43.2,41.88,43.62,41.24,4712728,197369048.64000002
2025-03-20,41.84,42.17,42.29,41.0,2274933,95933924.61
2025-03-21,42.19,39.8,42.19,39.66,3336977,132811684.6
2025-03-24,40.19,39.22,40.68,38.39,3017169,118333368.17999999
2025-03-25,39.21,39.68,40.29,39.18,2651256,105201838.08
2025-03-26,39.71,40.5,41.1,39.35,2577958,104407299.0
2025-03-27,40.79,43.0,44.78,39.84,7099735,305288605.0
2025-03-28,43.23,43.0,44.0,42.06,4651461,200012823.0
2025-03-31,43.77,45.98,46.98,42.98,6860060,315425558.79999995
2025-04-01,46.58,45.46,47.0,45.2,3655602,166183666.92000002
2025-04-02,45.38,45.43,46.33,45.05,1782779,80991649.97
2025-04-03,44.78,41.2,45.23,40.81,3448671,142085245.20000002
2025-04-07,37.92,32.96,38.88,32.96,4904048,161637422.08
2025-04-08,33.11,31.5,33.87,30.47,5745108,180970902.0
2025-04-09,32.29,33.7,33.8,27.84,5408814,182277031.8
2025-04-10,36.55,36.8,38.54,36.28,5021638,184796278.39999998
2025-04-11,36.0,38.09,39.59,36.0,4494698,171203046.82000002
2025-04-14,38.35,37.7,39.18,37.08,2935728,110676945.60000001
2025-04-15,37.7,37.29,38.38,36.19,2038773,76025845.17
2025-04-16,35.98,35.4,37.71,34.81,2523458,89330413.2
2025-04-17,35.13,33.85,35.85,33.7,3863006,130762753.10000001
2025-04-18,33.75,33.5,34.5,32.9,2272838,76140073.0
2025-04-21,33.9,36.47,37.22,33.08,4920212,179440131.64
2025-04-22,36.51,35.75,36.59,35.31,2734708,97765811.0
2025-04-23,36.85,40.62,41.0,36.85,5688274,231057689.88
2025-04-24,40.62,39.13,41.0,38.53,2364156,92509424.28
2025-04-25,39.13,39.37,40.78,39.0,2015590,79353778.3
2025-04-28,39.37,38.58,39.7,38.14,1823898,70365984.84
2025-04-29,38.1,38.53,39.3,37.63,1701391,65554595.230000004
2025-04-30,39.07,40.04,41.0,38.01,2134653,85471506.12
2025-05-06,40.38,40.75,41.54,40.18,2634812,107368589.0
2025-05-07,41.7,39.7,42.87,39.04,3450745,136994576.5
2025-05-08,40.09,38.85,40.98,38.5,2010421,78104855.85000001
