日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,4.56,4.51,4.6,4.47,15458405,69717406.55
2025-02-17,4.52,4.55,4.57,4.48,13703501,62350929.55
2025-02-18,4.55,4.4,4.56,4.38,13975400,61491760.00000001
2025-02-19,4.47,4.46,4.49,4.4,11215100,50019346.0
2025-02-20,4.46,4.56,4.65,4.41,19785700,90222791.99999999
2025-02-21,4.54,4.5,4.6,4.45,15134900,68107050.0
2025-02-24,4.47,4.46,4.54,4.43,16285001,72631104.46
2025-02-25,4.45,4.51,4.57,4.41,17959571,80997665.21
2025-02-26,4.51,4.59,4.67,4.51,18611101,85424953.59
2025-02-27,4.59,4.56,4.68,4.46,15597000,71122320.0
2025-02-28,4.54,4.36,4.57,4.35,15125500,65947180.00000001
2025-03-03,4.36,4.32,4.42,4.28,12037400,52001568.0
2025-03-04,4.28,4.35,4.36,4.26,7185000,31254749.999999996
2025-03-05,4.34,4.27,4.35,4.22,12635800,53954865.99999999
2025-03-06,4.28,4.36,4.38,4.26,13610401,59341348.36000001
2025-03-07,4.33,4.25,4.37,4.21,17710111,75267971.75
2025-03-10,4.25,4.27,4.32,4.22,9652574,41216490.98
2025-03-11,4.24,4.27,4.4,4.2,14200200,60634853.99999999
2025-03-12,4.28,4.31,4.42,4.28,17012300,73323013.0
2025-03-13,4.27,4.21,4.32,4.16,16399000,69039790.0
2025-03-14,4.22,4.29,4.3,4.16,14716844,63135260.76
2025-03-17,4.32,4.4,4.42,4.32,15796044,69502593.60000001
2025-03-18,4.38,4.38,4.44,4.35,11704517,51265784.46
2025-03-19,4.36,4.38,4.44,4.35,9781909,42844761.42
2025-03-20,4.38,4.43,4.47,4.36,16233701,71915295.42999999
2025-03-21,4.4,4.31,4.42,4.28,12527202,53992240.62
2025-03-24,4.3,4.16,4.31,4.08,15717100,65383136.0
2025-03-25,4.15,4.13,4.18,4.08,11121937,45933599.81
2025-03-26,4.13,4.2,4.23,4.13,11630700,48848940.0
2025-03-27,4.17,4.12,4.2,4.09,9970300,41077636.0
2025-03-28,4.11,4.07,4.13,4.06,9136003,37183532.21
2025-03-31,4.05,4.0,4.07,3.98,9813273,39253092.0
2025-04-01,3.98,4.07,4.14,3.98,10264700,41777329.0
2025-04-02,4.07,4.04,4.07,3.99,8541600,34508064.0
2025-04-03,3.99,4.06,4.13,3.98,8771118,35610739.08
2025-04-07,3.82,3.65,3.96,3.65,15585300,56886345.0
2025-04-08,3.62,3.58,3.64,3.44,17476401,62565515.58
2025-04-09,3.52,3.73,3.75,3.34,17266201,64402929.73
2025-04-10,3.74,3.85,4.01,3.74,16502737,63535537.45
2025-04-11,3.81,3.91,4.05,3.81,13547828,52972007.480000004
2025-04-14,3.92,4.11,4.12,3.92,17880302,73488041.22
2025-04-15,4.13,4.06,4.16,4.02,10863884,44107369.04
2025-04-16,4.05,4.0,4.09,3.94,12848530,51394120.0
2025-04-17,4.0,3.98,4.03,3.94,6279700,24993206.0
2025-04-18,3.97,3.97,3.99,3.91,6264300,24869271.0
2025-04-21,3.99,4.01,4.01,3.93,5712410,22906764.099999998
2025-04-22,4.03,4.07,4.11,4.01,10854300,44177001.0
2025-04-23,4.08,4.06,4.12,4.04,9582600,38905355.99999999
2025-04-24,4.04,4.04,4.15,4.02,9920800,40080032.0
2025-04-25,4.03,4.05,4.12,4.02,8426900,34128945.0
2025-04-28,4.03,4.21,4.45,3.93,24290951,102264903.71
2025-04-29,4.08,4.04,4.12,4.01,23620147,95425393.88
2025-04-30,4.05,4.08,4.13,4.04,13498000,55071840.0
2025-05-06,4.12,4.22,4.26,4.1,14065174,59355034.279999994
2025-05-07,4.25,4.29,4.4,4.22,21010146,90133526.34
2025-05-08,4.25,4.32,4.34,4.25,12104800,52292736.0
2025-05-09,4.32,4.26,4.34,4.23,7672900,32686554.0
2025-05-12,4.29,4.29,4.31,4.25,7937755,34052968.95
2025-05-13,4.33,4.24,4.33,4.23,8485000,35976400.0
2025-05-14,4.26,4.32,4.32,4.22,12211512,52753731.84
2025-05-15,4.3,4.3,4.36,4.29,9179400,39471420.0
2025-05-16,4.31,4.31,4.36,4.27,8477100,36536301.0
2025-05-19,4.36,4.43,4.44,4.33,14429703,63923584.29
2025-05-20,4.43,4.44,4.5,4.38,12094900,53701356.00000001
2025-05-21,4.42,4.44,4.48,4.39,11738200,52117608.00000001
2025-05-22,4.44,4.41,4.59,4.38,16429100,72452331.0
2025-05-23,4.41,4.31,4.42,4.29,12658146,54556609.26
2025-05-26,4.29,4.36,4.4,4.28,9265300,40396708.0
2025-05-27,4.35,4.4,4.45,4.33,10919319,48045003.6
2025-05-28,4.39,4.38,4.47,4.36,8613323,37726354.74
2025-05-29,4.36,4.82,4.82,4.36,43921934,211703721.88000003
2025-05-30,5.14,5.3,5.3,5.01,118861210,629964413.0
