日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,48.95,47.98,49.1,47.61,3255259,156187326.82
2025-05-15,48.12,47.53,48.64,47.15,2814907,133792529.71000001
2025-05-16,47.21,48.17,48.65,47.21,3269330,157483626.1
2025-05-19,47.99,49.16,49.66,47.18,4725853,232322933.48
2025-05-20,49.33,49.07,50.18,48.7,2015347,98893077.29
2025-05-21,49.2,49.53,51.58,48.88,6606171,327203649.63
2025-05-22,49.16,46.95,49.3,46.93,5317438,249653714.10000002
2025-05-23,46.62,45.76,47.4,45.75,3500106,160164850.56
2025-05-26,45.5,46.05,46.25,45.17,2483773,114377746.64999999
2025-05-27,46.23,46.45,46.82,45.78,1528472,70997524.4
2025-05-28,46.37,45.03,46.37,44.91,2362862,106399675.86
2025-05-29,45.04,45.83,45.99,44.85,1807168,82822509.44
2025-05-30,45.49,44.2,45.79,44.11,2505381,110737840.2
2025-06-03,44.03,44.1,44.6,43.81,1576428,69520474.8
2025-06-04,44.04,44.8,44.99,44.04,2001626,89672844.8
2025-06-05,44.96,44.9,45.08,44.12,1944951,87328299.89999999
2025-06-06,45.66,49.26,50.35,45.54,9424721,464261756.46
2025-06-09,49.26,52.13,52.99,49.01,10780808,562003521.0400001
2025-06-10,52.0,50.96,52.68,50.5,8458429,431041541.84000003
2025-06-11,51.08,51.28,53.35,51.05,6238492,319909869.76
2025-06-12,51.0,53.05,53.55,50.64,7045116,373743403.79999995
2025-06-13,52.11,53.71,54.45,52.1,8150267,437750840.57
2025-06-16,53.7,53.52,54.3,52.9,5332116,285374848.32
2025-06-17,53.5,53.65,54.64,53.17,5535151,296960851.15
2025-06-18,53.6,54.11,54.3,53.0,4471037,241927812.07
2025-06-19,54.01,53.55,56.99,53.25,8114014,434505449.7
2025-06-20,53.55,55.0,55.36,53.55,6647490,365611950.0
2025-06-23,55.0,55.1,56.32,54.38,5760059,317379250.90000004
2025-06-24,54.93,59.19,59.5,54.85,10497794,621364426.86
2025-06-25,59.6,60.79,60.81,59.0,9248551,562219415.29
2025-06-26,59.2,58.67,61.98,58.55,9051094,531027684.98
2025-06-27,58.94,57.5,59.89,56.78,9751675,560721312.5
2025-06-30,55.89,55.92,57.1,55.41,8482934,474365669.28000003
