日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,73.63,74.14,75.49,73.4,27794776,2060704692.64
2025-01-27,74.14,72.1,74.5,72.08,20866960,1504507816.0
2025-02-05,71.95,70.8,72.49,70.41,27055849,1915554109.1999998
2025-02-06,71.0,71.5,71.5,68.68,42559502,3043004393.0
2025-02-07,71.2,74.4,75.0,70.81,52818384,3929687769.6000004
2025-02-10,74.18,72.13,74.18,70.6,71524972,5159096230.36
2025-02-11,71.61,70.81,71.78,70.71,28068888,1987557959.28
2025-02-12,70.5,70.83,71.05,69.9,37104179,2628088998.57
2025-02-13,70.5,69.97,70.93,69.97,28254440,1976963166.8
2025-02-14,69.57,69.64,70.7,69.48,27073146,1885373887.44
2025-02-17,69.64,68.24,69.65,68.08,44947056,3067187101.4399996
2025-02-18,69.26,68.71,70.39,68.52,49129216,3375668431.3599997
2025-02-19,68.03,68.25,68.4,67.2,44421724,3031782663.0
2025-02-20,67.87,67.12,67.91,66.69,39498637,2651148515.44
2025-02-21,67.17,67.47,68.25,67.11,47845201,3228115711.47
2025-02-24,67.21,68.07,68.75,66.47,43083930,2932723115.1
2025-02-25,67.23,67.13,68.36,67.02,35211128,2363723022.64
2025-02-26,67.11,70.16,70.2,67.1,72371253,5077567110.48
2025-02-27,70.5,71.83,73.03,70.4,84553441,6073473667.03
2025-02-28,71.7,70.9,73.68,70.71,57544211,4079884559.9
2025-03-03,70.7,72.57,73.88,70.7,59788580,4338857250.599999
2025-03-04,71.5,70.65,71.71,70.05,36149709,2553976940.8500004
2025-03-05,70.5,68.23,70.64,67.99,48502661,3309336560.03
2025-03-06,68.25,68.7,69.26,67.5,40358184,2772607240.8
2025-03-07,68.26,67.74,68.74,67.39,33799946,2289608342.04
2025-03-10,68.01,68.27,68.88,67.41,29067503,1984438429.81
2025-03-11,67.52,67.73,67.75,67.1,27828271,1884808794.8300002
2025-03-12,67.9,67.53,68.12,67.28,26077958,1761044503.74
2025-03-13,67.53,67.6,69.0,67.32,30200754,2041570970.3999999
2025-03-14,67.66,68.75,69.12,66.92,44762574,3077426962.5
2025-03-17,68.85,68.78,69.88,68.71,29643851,2038904071.78
2025-03-18,68.99,70.09,70.3,68.85,38422954,2693064845.86
2025-03-19,69.51,69.58,70.7,68.56,38137834,2653630489.72
2025-03-20,69.5,68.57,70.05,68.57,23870054,1636769602.7799997
2025-03-21,68.26,67.6,69.08,67.53,25284680,1709244367.9999998
2025-03-24,67.8,66.84,67.83,66.5,25155256,1681377311.0400002
2025-03-25,67.41,72.0,72.5,67.26,95210671,6855168312.0
2025-03-26,71.01,71.92,73.5,70.89,64017192,4604116448.64
2025-03-27,71.93,71.8,72.5,70.58,30829822,2213581219.6
2025-03-28,71.98,72.29,74.11,71.82,42005574,3036582944.46
2025-03-31,72.32,69.41,73.6,69.24,45283622,3143136203.02
2025-04-01,69.43,72.38,73.3,69.43,46416850,3359651603.0
2025-04-02,72.5,72.47,72.95,71.8,25461837,1845219327.3899999
2025-04-03,70.44,67.2,70.46,67.03,81835826,5499367507.2
2025-04-07,60.0,55.7,62.0,53.76,96744935,5388692879.5
2025-04-08,55.69,55.71,57.5,55.24,53365311,2972981475.81
2025-04-09,54.0,56.16,56.97,52.98,46152052,2591899240.3199997
2025-04-10,59.75,57.7,59.89,57.6,45202905,2608207618.5
2025-04-11,56.98,57.71,58.39,56.43,33518253,1934338380.63
2025-04-14,58.5,57.91,58.65,57.7,26378830,1527598045.3
2025-04-15,57.92,57.29,57.96,56.8,21842299,1251345309.71
2025-04-16,56.92,56.24,56.99,55.5,22227089,1250051485.3600001
2025-04-17,55.73,55.77,56.29,55.61,17660792,984942369.84
2025-04-18,55.79,56.07,56.45,55.6,17682603,991463550.21
2025-04-21,56.3,56.69,56.95,55.8,18105120,1026379252.8
2025-04-22,56.36,56.24,57.42,56.2,19902426,1119312438.24
2025-04-23,57.12,58.22,59.0,57.12,45406028,2643538950.16
2025-04-24,58.16,56.8,58.21,56.74,23971676,1361591196.8
2025-04-25,57.1,58.82,59.8,57.1,40302137,2370571698.34
2025-04-28,62.5,62.6,63.56,62.2,63889281,3999468990.6
2025-04-29,63.35,61.3,63.5,61.19,32158569,1971320279.6999998
2025-04-30,61.3,60.6,61.73,60.51,23186830,1405121898.0
2025-05-06,60.98,62.19,62.6,60.86,30417289,1891651202.9099998
2025-05-07,63.55,62.1,64.64,61.62,40233547,2498503268.7000003
2025-05-08,61.6,63.95,64.3,61.41,41818202,2674274017.9
2025-05-09,63.58,62.52,63.6,62.0,26577893,1661649870.3600001
2025-05-12,65.74,67.15,67.64,65.1,75218749,5050938995.35
2025-05-13,68.44,67.8,69.75,67.64,64120086,4347341830.8
