日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,93.88,99.35,99.99,93.85,2204000,218967400.0
2025-01-27,98.36,95.04,99.5,95.01,1221700,116110368.00000001
2025-02-05,95.1,96.96,97.98,93.3,1271234,123258848.63999999
2025-02-06,96.3,104.8,108.0,96.01,2751301,288336344.8
2025-02-07,104.0,103.38,104.8,100.6,1954600,202066548.0
2025-02-10,103.8,103.49,104.91,100.9,1392794,144140251.06
2025-02-11,103.61,105.39,106.86,102.6,2041400,215143146.0
2025-02-12,104.06,104.55,105.66,102.78,1030700,107759685.0
2025-02-13,103.99,100.81,105.59,100.13,1305901,131647879.81
2025-02-14,100.0,98.8,101.84,98.28,1138001,112434498.8
2025-02-17,98.8,101.77,103.66,97.6,1542900,157020933.0
2025-02-18,101.18,97.15,101.18,96.79,1662800,161541020.0
2025-02-19,97.28,99.95,100.58,96.9,1476700,147596165.0
2025-02-20,99.96,101.56,103.3,99.96,1496400,151974384.0
2025-02-21,101.51,100.93,101.98,99.9,1433000,144632690.0
2025-02-24,100.93,102.22,104.6,99.48,1636300,167262586.0
2025-02-25,100.7,103.0,105.8,100.3,1865700,192167100.0
2025-02-26,102.4,102.77,105.7,102.22,1920900,197410893.0
2025-02-27,102.58,100.33,103.8,97.8,1655000,166046150.0
2025-02-28,99.0,93.71,99.9,93.56,1664600,155989666.0
2025-03-03,94.0,92.72,94.48,92.0,995500,92302760.0
2025-03-04,92.72,92.73,93.48,91.5,827800,76761894.0
2025-03-05,92.71,93.18,94.26,91.5,995280,92740190.4
2025-03-06,93.18,93.2,94.56,92.35,1584700,147694040.0
2025-03-07,93.0,93.91,95.47,92.32,1343290,126148363.89999999
2025-03-10,93.73,93.78,96.48,93.58,997090,93507100.2
2025-03-11,92.0,91.23,93.49,89.7,1402100,127913583.0
2025-03-12,93.2,90.9,95.2,90.81,1518620,138042558.0
2025-03-13,90.6,88.32,90.6,87.77,1109199,97964455.67999999
2025-03-14,88.29,89.97,90.16,87.0,806300,72542811.0
2025-03-17,89.97,91.22,91.53,88.51,851400,77664708.0
2025-03-18,91.0,92.33,92.79,90.65,769900,71084867.0
2025-03-19,92.08,91.47,92.73,91.14,571799,52302454.53
2025-03-20,91.48,91.68,92.7,90.72,663800,60857184.00000001
2025-03-21,91.2,89.2,92.63,88.95,867961,77422121.2
2025-03-24,89.02,87.9,89.36,85.58,775100,68131290.0
2025-03-25,88.1,87.09,88.86,86.51,420400,36612636.0
2025-03-26,87.19,87.16,88.59,86.8,385200,33574032.0
2025-03-27,87.15,87.77,88.8,86.0,535600,47009612.0
2025-03-28,87.53,85.58,88.12,85.41,428600,36679588.0
2025-03-31,84.59,85.46,85.62,83.84,637300,54463657.99999999
2025-04-01,85.46,85.32,86.22,85.21,316720,27022550.4
2025-04-02,85.32,85.55,86.9,85.11,570330,48791731.5
2025-04-03,84.74,82.39,84.74,81.25,1167166,96162806.74
2025-04-07,75.99,67.78,76.75,65.96,1558600,105641908.0
2025-04-08,68.8,68.53,71.0,67.15,1307166,89580085.98
2025-04-09,67.02,69.38,69.87,62.79,1275926,88523745.88
2025-04-10,72.49,71.38,74.36,71.21,1085340,77471569.19999999
2025-04-11,70.49,71.48,72.36,70.32,776600,55511368.0
2025-04-14,72.6,72.71,73.6,72.13,662000,48134019.99999999
2025-04-15,72.86,72.95,73.41,72.12,494300,36059185.0
2025-04-16,73.38,71.07,73.38,69.8,635100,45136556.99999999
2025-04-17,70.97,71.59,72.08,70.8,415700,29759963.0
2025-04-18,71.58,71.74,72.18,70.65,363900,26106186.0
2025-04-21,71.88,73.37,73.45,71.3,573800,42099706.0
2025-04-22,73.87,74.73,76.33,73.39,796753,59541351.690000005
2025-04-23,75.58,78.82,79.49,75.06,1461420,115189124.39999999
2025-04-24,78.47,78.22,79.6,77.36,918868,71873854.96
2025-04-25,79.5,78.57,79.99,77.48,718400,56444687.99999999
2025-04-28,78.58,76.98,78.86,76.8,607700,46780746.0
2025-04-29,76.66,77.19,77.72,76.2,625966,48318315.54
2025-04-30,77.1,77.65,78.32,76.2,573000,44493450.0
2025-05-06,77.9,79.88,79.99,77.9,722600,57721288.0
2025-05-07,57.6,57.13,58.26,56.23,1474660,84247325.8
2025-05-08,56.88,58.53,58.82,56.62,1395300,81666909.0
2025-05-09,58.63,57.98,59.84,57.1,1120800,64983984.0
2025-05-12,58.58,60.24,60.85,58.08,1714013,103252143.12
2025-05-13,60.5,59.23,60.74,59.0,1387260,82167409.8
2025-05-14,59.28,58.41,59.28,58.12,900740,52612223.4
2025-05-15,58.4,57.52,58.4,57.33,837780,48189105.6
2025-05-16,57.5,59.35,60.22,57.29,1743868,103498565.8
2025-05-19,59.19,60.4,61.7,58.5,1446524,87370049.6
2025-05-20,59.4,60.93,61.32,59.4,1042564,63523424.52
2025-05-21,60.43,60.89,61.59,60.23,1121707,68300739.23
2025-05-22,60.55,60.56,61.3,60.05,764840,46318710.4
2025-05-23,60.5,60.03,61.55,59.61,1173200,70427196.0
2025-05-26,59.81,62.16,64.28,59.4,2539330,157844752.79999998
2025-05-27,63.6,61.88,63.68,61.35,1943480,120262542.4
2025-05-28,62.02,62.2,62.55,61.0,2032378,126413911.60000001
2025-05-29,58.7,59.79,60.35,58.0,1939973,115990985.67
2025-05-30,59.12,58.1,59.72,57.7,1185510,68878131.0
2025-06-03,57.87,57.28,58.1,57.0,955602,54736882.56
2025-06-04,57.28,57.56,57.94,57.28,591847,34066713.32
2025-06-05,57.8,57.22,57.8,56.9,660387,37787344.14
2025-06-06,57.04,56.24,57.1,55.86,937040,52699129.6
2025-06-09,56.31,56.56,56.68,56.05,578542,32722335.52
2025-06-10,56.3,55.86,56.72,55.4,876101,48939001.86
2025-06-11,56.08,57.34,57.65,55.9,1150296,65957972.64
2025-06-12,57.36,58.03,58.6,56.8,1260881,73168924.43
2025-06-13,58.04,58.12,58.8,57.23,1150780,66883333.599999994
2025-06-16,58.35,58.14,58.36,57.5,457756,26613933.84
2025-06-17,58.14,58.94,59.44,57.78,1007970,59409751.8
2025-06-18,58.33,57.6,59.25,57.51,1042200,60030720.0
2025-06-19,57.5,56.36,58.81,56.33,1308380,73740296.8
2025-06-20,56.3,56.2,56.9,56.02,544360,30593032.0
2025-06-23,55.51,55.99,56.41,55.5,493360,27623226.400000002
2025-06-24,60.3,67.19,67.19,58.8,6857238,460737821.21999997
2025-06-25,69.98,67.36,73.1,65.3,10005622,673978697.92
2025-06-26,64.78,65.9,66.0,63.5,6235346,410909301.40000004
2025-06-27,64.5,65.37,67.02,64.32,4751079,310578034.23
2025-06-30,65.0,66.98,67.2,63.6,3957082,265045352.36
2025-07-01,66.29,67.29,67.47,65.68,3014683,202858019.07000002
2025-07-02,66.88,66.28,68.68,65.89,3243716,214993496.48
2025-07-03,65.9,65.54,66.58,64.71,1957433,128290158.82000001
2025-07-04,65.15,64.28,65.95,63.78,1965253,126326462.84
2025-07-07,63.81,64.3,64.92,63.81,1048140,67395402.0
2025-07-08,64.32,64.97,65.62,64.04,1321966,85888131.02
2025-07-09,65.07,64.0,65.97,63.8,1650270,105617280.0
2025-07-10,64.01,63.2,64.61,63.01,1624800,102687360.0
2025-07-11,63.41,64.13,64.59,63.03,1630981,104594811.52999999
2025-07-14,64.15,70.21,71.68,64.0,5885977,413254445.16999996
2025-07-15,69.0,76.32,76.7,69.0,8158216,622635045.1199999
2025-07-16,77.48,80.08,82.58,75.13,6384192,511246095.36
2025-07-17,78.88,80.57,81.98,78.88,3913995,315350577.15
2025-07-18,80.58,80.78,82.06,79.64,2703804,218413287.12
2025-07-21,81.99,77.0,82.22,75.31,5203354,400658258.0
2025-07-22,77.35,80.19,82.38,76.6,3729247,299048316.93
2025-07-23,79.82,78.81,80.59,78.0,2074336,163478420.16
2025-07-24,78.85,81.43,85.0,78.85,3667030,298606252.90000004
2025-07-25,81.42,80.3,82.42,79.4,1922450,154372735.0
