日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,100.27,100.9,101.68,99.73,1567404,158151063.6
2025-01-27,101.08,97.8,101.75,97.8,1633912,159796593.6
2025-02-05,98.8,97.18,99.0,96.3,2095229,203614354.22000003
2025-02-06,96.58,101.98,102.87,96.51,3256502,332098073.96000004
2025-02-07,102.0,102.38,103.55,101.01,2738937,280412370.06
2025-02-10,102.93,103.08,103.7,100.38,2509042,258632049.35999998
2025-02-11,102.64,101.77,103.05,101.23,1625646,165441993.42
2025-02-12,101.86,104.95,105.2,101.23,2826653,296657232.35
2025-02-13,104.59,101.91,105.19,101.66,2293958,233777259.78
2025-02-14,101.98,100.66,102.25,99.61,1836038,184815585.07999998
2025-02-17,100.66,102.56,103.33,100.66,2242814,230023003.84
2025-02-18,102.2,101.4,105.43,100.9,2907828,294853759.2
2025-02-19,101.88,105.55,105.74,101.41,3599818,379960789.9
2025-02-20,105.95,105.13,106.75,104.2,2280452,239743918.76
2025-02-21,105.79,108.79,109.18,104.65,3592656,390845046.24
2025-02-24,109.11,109.5,111.38,108.09,3581840,392211480.0
2025-02-25,106.86,109.4,111.6,106.5,3821194,418038623.6
2025-02-26,109.9,113.09,113.93,107.82,3796675,429365975.75
2025-02-27,113.09,111.16,114.29,108.5,4305020,478546023.2
2025-02-28,109.9,106.8,111.15,105.61,3219480,343840464.0
2025-03-03,107.37,105.55,108.33,104.9,2762397,291571003.34999996
2025-03-04,105.0,107.0,108.38,104.39,2873842,307501094.0
2025-03-05,106.67,106.5,108.28,105.78,2032878,216501507.0
2025-03-06,107.57,111.68,111.91,107.57,4533590,506311331.20000005
2025-03-07,111.0,110.37,112.38,109.24,2552650,281735980.5
2025-03-10,110.37,109.6,110.85,108.46,1786497,195800071.2
2025-03-11,107.6,108.54,109.72,107.53,1557954,169100327.16
2025-03-12,108.65,105.39,109.1,105.24,2477046,261055877.94
2025-03-13,105.28,103.1,105.81,102.23,1793454,184905107.39999998
2025-03-14,103.23,105.68,105.82,102.26,1698379,179484692.72
2025-03-17,105.75,105.12,106.0,104.74,1428118,150123764.16
