日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,8.31,8.23,8.38,8.23,2221150,18280064.5
2025-02-17,8.28,8.35,8.41,8.23,3575100,29852085.0
2025-02-18,8.4,8.41,8.85,8.3,10742600,90345266.0
2025-02-19,8.5,8.38,8.52,8.31,7097600,59477888.00000001
2025-02-20,8.39,8.48,8.57,8.35,5495557,46602323.36
2025-02-21,8.48,8.39,8.5,8.31,4511374,37850427.86
2025-02-24,8.38,8.37,8.47,8.32,4098700,34306119.0
2025-02-25,8.4,8.27,8.4,8.25,3023875,25007446.25
2025-02-26,8.27,8.41,8.44,8.27,3998100,33624021.0
2025-02-27,8.42,8.32,8.43,8.22,3722004,30967073.28
2025-02-28,8.32,8.15,8.35,8.13,3224780,26281957.0
2025-03-03,8.19,8.3,8.41,8.16,5014761,41622516.300000004
2025-03-04,8.32,8.36,8.39,8.21,2643650,22100914.0
2025-03-05,8.39,8.24,8.39,8.14,3461200,28520288.0
2025-03-06,8.28,8.26,8.32,8.2,3852857,31824598.82
2025-03-07,8.25,8.19,8.27,8.15,2602700,21316113.0
2025-03-10,8.23,8.3,8.39,8.23,3455300,28678990.000000004
2025-03-11,8.31,8.29,8.31,8.2,2680750,22223417.499999996
2025-03-12,8.3,8.27,8.34,8.23,2391150,19774810.5
2025-03-13,8.31,8.31,8.33,8.17,3783057,31437203.67
2025-03-14,8.31,8.54,8.57,8.25,6138700,52424497.99999999
2025-03-17,8.6,8.55,8.63,8.48,3025200,25865460.000000004
2025-03-18,8.54,8.56,8.6,8.51,2597148,22231586.880000003
2025-03-19,8.57,8.53,8.6,8.49,2579750,22005267.5
2025-03-20,8.57,8.54,8.59,8.46,3374800,28820791.999999996
2025-03-21,8.57,8.46,8.64,8.42,2881200,24374952.000000004
2025-03-24,8.47,8.23,8.53,8.12,4578051,37677359.730000004
2025-03-25,8.24,8.3,8.32,8.06,4089100,33939530.0
2025-03-26,8.31,8.49,8.52,8.23,5293300,44940117.0
2025-03-27,8.47,8.6,8.6,8.31,4651701,40004628.6
2025-03-28,8.56,8.52,8.66,8.47,4297730,36616659.6
2025-03-31,8.42,8.28,8.47,8.18,4564200,37791576.0
2025-04-01,8.27,8.54,8.63,8.27,7381423,63037352.419999994
2025-04-02,8.54,8.47,8.58,8.42,3684100,31204327.000000004
2025-04-03,8.42,8.9,9.29,8.42,19884776,176974506.4
2025-04-07,9.4,9.26,9.79,8.7,56430152,522543207.52
2025-04-08,8.49,10.19,10.19,8.4,59362488,604903752.72
2025-04-09,10.19,9.84,10.67,9.27,56237384,553375858.56
2025-04-10,9.4,10.44,10.82,9.4,67802381,707856857.64
2025-04-11,10.42,10.14,11.48,10.1,60239582,610829361.48
2025-04-14,9.98,9.85,10.14,9.6,43689442,430341003.7
2025-04-15,9.85,9.37,9.9,9.3,35163053,329477806.60999995
2025-04-16,9.4,9.29,9.6,9.11,22307839,207239824.30999997
2025-04-17,9.18,9.48,9.51,9.18,22795089,216097443.72
