日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,8.65,8.86,8.94,8.63,5317590,47113847.4
2025-02-17,8.94,8.9,9.09,8.83,5674000,50498600.0
2025-02-18,8.92,8.57,8.92,8.51,4868300,41721331.0
2025-02-19,8.51,8.71,8.72,8.51,3322206,28936414.26
2025-02-20,8.7,8.86,8.99,8.68,3640004,32250435.439999998
2025-02-21,8.9,8.79,8.95,8.64,3806000,33454739.999999996
2025-02-24,8.85,8.69,8.86,8.61,5686776,49418083.44
2025-02-25,8.61,8.65,8.77,8.56,3982300,34446895.0
2025-02-26,8.65,8.64,8.7,8.54,4395007,37972860.480000004
2025-02-27,8.68,8.6,8.68,8.46,4347161,37385584.6
2025-02-28,8.58,8.32,8.68,8.3,4911724,40865543.68
2025-03-03,8.35,8.54,8.73,8.31,6139800,52433891.99999999
2025-03-04,8.51,8.75,8.84,8.41,5938700,51963625.0
2025-03-05,8.88,8.6,9.15,8.49,7895057,67897490.2
2025-03-06,8.62,8.79,8.83,8.54,5633349,49517137.70999999
2025-03-07,8.8,8.66,8.82,8.6,4285800,37115028.0
2025-03-10,8.71,8.78,8.95,8.69,5024961,44119157.58
2025-03-11,8.69,8.76,8.76,8.58,3720400,32590704.0
2025-03-12,8.77,8.67,8.8,8.66,3919800,33984666.0
2025-03-13,8.76,9.02,9.61,8.71,18627541,168020419.82
2025-03-14,9.14,9.49,9.55,8.98,20974855,199051373.95000002
2025-03-17,9.4,9.45,9.85,9.3,18634256,176093719.2
2025-03-18,9.44,9.84,9.98,9.35,18062006,177730139.04
2025-03-19,9.8,10.3,10.87,9.8,25396840,261587452.00000003
2025-03-20,9.7,9.31,9.8,9.31,28276573,263254894.63000003
2025-03-21,9.22,9.2,9.4,9.05,13880941,127704657.19999999
2025-03-24,9.08,8.99,9.23,8.82,10038090,90242429.10000001
2025-03-25,8.95,8.84,9.06,8.75,7018672,62045060.48
2025-03-26,8.86,9.11,9.22,8.78,9243571,84208931.80999999
2025-03-27,9.12,9.13,9.35,9.01,8347500,76212675.0
2025-03-28,9.09,8.88,9.24,8.88,8426446,74826840.48
2025-03-31,8.95,8.79,8.95,8.64,5580900,49056110.99999999
2025-04-01,8.78,9.11,9.28,8.78,8941049,81452956.39
2025-04-02,9.08,9.04,9.17,9.0,4059991,36702318.63999999
2025-04-03,8.95,9.18,9.36,8.95,6767999,62130230.82
2025-04-07,8.48,7.34,8.7,7.34,9912764,72759687.76
2025-04-08,7.4,7.67,7.94,7.4,8063074,61843777.58
2025-04-09,7.54,7.78,7.81,6.9,9226400,71781392.0
2025-04-10,7.82,7.99,8.16,7.82,6523400,52121966.0
2025-04-11,8.0,8.23,8.36,7.9,6591739,54250011.970000006
2025-04-14,8.34,8.49,8.62,8.26,6086846,51677322.54
2025-04-15,8.46,8.61,8.65,8.41,6005837,51710256.57
2025-04-16,8.55,8.36,8.69,8.2,5401749,45158621.64
2025-04-17,8.39,8.35,8.48,8.3,3311900,27654365.0
2025-04-18,8.34,8.23,8.42,8.11,3568800,29371224.0
2025-04-21,8.18,8.55,8.56,8.17,5255762,44936765.1
2025-04-22,8.51,8.97,9.04,8.51,9863300,88473801.0
2025-04-23,8.87,8.89,8.98,8.75,7001312,62241663.68000001
2025-04-24,8.85,8.73,8.93,8.61,4845600,42302088.0
2025-04-25,8.69,8.26,8.79,8.2,7973399,65860275.739999995
2025-04-28,8.75,8.81,9.29,8.6,13119697,115584530.57000001
2025-04-29,8.69,8.57,8.92,8.57,7212827,61813927.39
2025-04-30,8.56,8.82,9.16,8.55,8437400,74417868.0
2025-05-06,9.0,9.18,9.64,8.91,10865600,99746208.0
2025-05-07,9.3,9.44,10.15,9.22,16010258,151136835.51999998
2025-05-08,9.26,9.37,9.43,9.14,12490091,117032152.66999999
2025-05-09,9.37,9.57,9.85,9.06,17479728,167280996.96
2025-05-12,9.6,9.98,10.1,9.59,26378264,263255074.72
2025-05-13,9.81,9.39,9.9,9.26,17731131,166495320.09
2025-05-14,9.29,9.23,9.35,9.1,9516511,87837396.53
2025-05-15,9.25,9.11,9.29,9.04,6899200,62851711.99999999
2025-05-16,9.2,9.3,9.38,9.12,7156611,66556482.300000004
2025-05-19,9.18,9.22,9.29,9.0,7964700,73434534.0
2025-05-20,9.21,9.52,9.63,9.13,11859000,112897680.0
2025-05-21,9.51,9.59,9.68,9.38,10676373,102386417.07
2025-05-22,9.47,9.26,9.7,9.24,7004407,64860808.82
2025-05-23,9.26,9.37,9.68,9.26,12721767,119202956.78999999
2025-05-26,9.41,9.3,9.64,9.2,9439164,87784225.2
2025-05-27,9.29,9.41,9.44,9.21,6509400,61253454.0
2025-05-28,9.35,9.22,9.56,9.2,6195700,57124354.00000001
2025-05-29,9.21,9.53,9.58,9.16,8982200,85600366.0
2025-05-30,9.53,9.37,9.6,9.33,6705900,62834282.99999999
2025-06-03,9.3,9.57,9.6,9.3,6191995,59257392.15
2025-06-04,9.53,9.52,9.65,9.46,5468995,52064832.4
2025-06-05,9.52,9.99,10.15,9.43,18965813,189468471.87
2025-06-06,9.98,9.54,9.99,9.41,14855885,141725142.89999998
2025-06-09,9.53,9.83,9.94,9.46,11900985,116986682.55
2025-06-10,9.81,9.71,9.96,9.56,8108885,78737273.35000001
2025-06-11,9.7,9.85,10.0,9.62,9440884,92992707.39999999
2025-06-12,9.8,9.82,9.92,9.69,5581000,54805420.0
2025-06-13,9.75,9.31,9.86,9.28,8551900,79618189.0
2025-06-16,9.26,9.3,9.41,9.25,4151760,38611368.0
2025-06-17,9.32,9.15,9.45,9.04,6454185,59055792.75
2025-06-18,9.1,9.1,9.11,8.91,3928200,35746620.0
2025-06-19,9.09,8.81,9.1,8.77,4275000,37662750.0
2025-06-20,8.82,8.83,8.92,8.7,3985111,35188530.13
2025-06-23,8.86,9.16,9.23,8.66,5530400,50658464.0
2025-06-24,9.24,9.39,9.48,9.17,6172000,57955080.0
2025-06-25,9.42,9.36,9.45,9.2,4736700,44335512.0
2025-06-26,9.36,9.24,9.39,9.2,3750800,34657392.0
2025-06-27,9.29,9.32,9.39,9.21,3634500,33873540.0
2025-06-30,9.33,9.58,9.59,9.28,7476195,71621948.1
2025-07-01,9.57,9.6,9.63,9.5,5197500,49896000.0
2025-07-02,9.66,9.49,9.68,9.41,4061200,38540788.0
2025-07-03,9.53,9.59,9.63,9.42,3951582,37895671.38
2025-07-04,9.54,9.46,9.58,9.45,4038800,38207048.0
2025-07-07,9.45,9.4,9.53,9.36,3873356,36409546.4
2025-07-08,9.51,9.78,9.92,9.44,10167967,99442717.25999999
2025-07-09,9.77,9.69,9.86,9.66,6878867,66656221.23
2025-07-10,9.67,9.61,9.76,9.58,4028100,38710041.0
2025-07-11,9.64,9.63,9.66,9.51,3472600,33441138.000000004
2025-07-14,9.63,10.8,11.56,9.63,54479404,588377563.2
2025-07-15,10.8,10.59,10.95,10.42,39273884,415910431.56
2025-07-16,10.76,11.29,11.64,10.5,40931546,462117154.34
