datetime,open,high,low,close,volume,amount
2026-05-20 09:58:00,35.42,35.42,35.42,35.42,31100,1101562.0
2026-05-20 09:59:00,35.42,35.42,35.42,35.42,42200,1494724.0
2026-05-20 10:00:00,35.42,35.42,35.42,35.42,47700,1689534.0
2026-05-20 10:01:00,35.42,35.42,35.42,35.42,24000,850080.0
2026-05-20 10:02:00,35.42,35.42,35.42,35.42,76200,2699004.0
2026-05-20 10:03:00,35.42,35.42,35.42,35.42,35900,1271578.0
2026-05-20 10:04:00,35.42,35.42,35.42,35.42,68260,2417769.2
2026-05-20 10:05:00,35.42,35.42,35.42,35.42,39800,1409716.0
2026-05-20 10:06:00,35.42,35.42,35.42,35.42,83960,2973863.2
2026-05-20 10:07:00,35.42,35.42,35.42,35.42,29580,1047723.6000000001
2026-05-20 10:08:00,35.42,35.42,35.42,35.42,18400,651728.0
2026-05-20 10:09:00,35.42,35.42,35.42,35.42,17500,619850.0
2026-05-20 10:10:00,35.42,35.42,35.42,35.42,44100,1562022.0
2026-05-20 10:11:00,35.42,35.42,35.42,35.42,26220,928712.4
2026-05-20 10:12:00,35.42,35.42,35.42,35.42,22200,786324.0
2026-05-20 10:13:00,35.42,35.42,35.42,35.42,57700,2043734.0
2026-05-20 10:14:00,35.42,35.42,35.42,35.42,62273,2205709.66
2026-05-20 10:15:00,35.42,35.42,35.42,35.42,34460,1220573.2
2026-05-20 10:16:00,35.42,35.42,35.42,35.42,33800,1197196.0
2026-05-20 10:17:00,35.42,35.42,35.42,35.42,29740,1053390.8
2026-05-20 10:18:00,35.42,35.42,35.42,35.42,24100,853622.0
2026-05-20 10:19:00,35.42,35.42,35.42,35.42,80280,2843517.6
2026-05-20 10:20:00,35.42,35.42,35.42,35.42,20100,711942.0
2026-05-20 10:21:00,35.42,35.42,35.42,35.42,18280,647477.6
2026-05-20 10:22:00,35.42,35.42,35.42,35.42,28600,1013012.0
2026-05-20 10:23:00,35.42,35.42,35.42,35.42,26087,924001.54
2026-05-20 10:24:00,35.42,35.42,35.42,35.42,24900,881958.0
2026-05-20 10:25:00,35.42,35.42,35.42,35.42,12800,453376.0
2026-05-20 10:26:00,35.42,35.42,35.42,35.42,24700,874874.0
2026-05-20 10:27:00,35.42,35.42,35.42,35.42,26000,920920.0
2026-05-20 10:28:00,35.42,35.42,35.42,35.42,27700,981134.0
2026-05-20 10:29:00,35.42,35.42,35.42,35.42,17580,622683.6
2026-05-20 10:30:00,35.42,35.42,35.42,35.42,15170,537321.4
2026-05-20 10:31:00,35.42,35.42,35.42,35.42,16900,598598.0
2026-05-20 10:32:00,35.42,35.42,35.42,35.42,21100,747362.0
2026-05-20 10:33:00,35.42,35.42,35.42,35.42,27400,970508.0
2026-05-20 10:34:00,35.42,35.42,35.42,35.42,56940,2016814.8
2026-05-20 10:35:00,35.42,35.42,35.42,35.42,35100,1243242.0
2026-05-20 10:36:00,35.42,35.42,35.42,35.42,57800,2047276.0
2026-05-20 10:37:00,35.42,35.42,35.42,35.42,31000,1098020.0
2026-05-20 10:38:00,35.42,35.42,35.42,35.42,13400,474628.0
2026-05-20 10:39:00,35.42,35.42,35.42,35.42,12800,453376.0
2026-05-20 10:40:00,35.42,35.42,35.42,35.42,10000,354200.0
2026-05-20 10:41:00,35.42,35.42,35.42,35.42,32900,1165318.0
2026-05-20 10:42:00,35.42,35.42,35.42,35.42,24780,877707.6000000001
2026-05-20 10:43:00,35.42,35.42,35.42,35.42,21600,765072.0
2026-05-20 10:44:00,35.42,35.42,35.42,35.42,79400,2812348.0
2026-05-20 10:45:00,35.42,35.42,35.42,35.42,18520,655978.4
2026-05-20 10:46:00,35.42,35.42,35.42,35.42,30200,1069684.0
2026-05-20 10:47:00,35.42,35.42,35.42,35.42,29400,1041348.0
2026-05-20 10:48:00,35.42,35.42,35.42,35.42,21000,743820.0
2026-05-20 10:49:00,35.42,35.42,35.42,35.42,14200,502964.0
2026-05-20 10:50:00,35.42,35.42,35.42,35.42,23300,825286.0
2026-05-20 10:51:00,35.42,35.42,35.42,35.42,19800,701316.0
2026-05-20 10:52:00,35.42,35.42,35.42,35.42,21980,778531.6000000001
2026-05-20 10:53:00,35.42,35.42,35.42,35.42,7300,258566.0
2026-05-20 10:54:00,35.42,35.42,35.42,35.42,10000,354200.0
2026-05-20 10:55:00,35.42,35.42,35.42,35.42,37600,1331792.0
2026-05-20 10:56:00,35.42,35.42,35.42,35.42,192800,6828976.0
2026-05-20 10:57:00,35.42,35.42,35.42,35.42,159600,5653032.0
2026-05-20 10:58:00,35.42,35.42,35.42,35.42,10800,382536.0
2026-05-20 10:59:00,35.42,35.42,35.42,35.42,12400,439208.0
2026-05-20 11:00:00,35.42,35.42,35.42,35.42,22000,779240.0
2026-05-20 11:01:00,35.42,35.42,35.42,35.42,16100,570262.0
2026-05-20 11:02:00,35.42,35.42,35.42,35.42,7100,251482.0
2026-05-20 11:03:00,35.42,35.42,35.42,35.42,7300,258566.0
2026-05-20 11:04:00,35.42,35.42,35.42,35.42,44000,1558480.0
2026-05-20 11:05:00,35.42,35.42,35.42,35.42,6800,240856.0
2026-05-20 11:06:00,35.42,35.42,35.42,35.42,15600,552552.0
2026-05-20 11:07:00,35.42,35.42,35.42,35.42,16400,580888.0
2026-05-20 11:08:00,35.42,35.42,35.42,35.42,12508,443033.36000000004
2026-05-20 11:09:00,35.42,35.42,35.42,35.42,9300,329406.0
2026-05-20 11:10:00,35.42,35.42,35.42,35.42,8100,286902.0
2026-05-20 11:11:00,35.42,35.42,35.42,35.42,10100,357742.0
2026-05-20 11:12:00,35.42,35.42,35.42,35.42,6900,244398.0
2026-05-20 11:13:00,35.42,35.42,35.42,35.42,11200,396704.0
2026-05-20 11:14:00,35.42,35.42,35.42,35.42,4900,173558.0
2026-05-20 11:15:00,35.42,35.42,35.42,35.42,14400,510048.0
2026-05-20 11:16:00,35.42,35.42,35.42,35.42,10500,371910.0
2026-05-20 11:17:00,35.42,35.42,35.42,35.42,7900,279818.0
2026-05-20 11:18:00,35.42,35.42,35.42,35.42,7100,251482.0
2026-05-20 11:19:00,35.42,35.42,35.42,35.42,25600,906752.0
2026-05-20 11:20:00,35.42,35.42,35.42,35.42,1600,56672.0
2026-05-20 11:21:00,35.42,35.42,35.42,35.42,14800,524216.0
2026-05-20 11:22:00,35.42,35.42,35.42,35.42,2600,92092.0
2026-05-20 11:23:00,35.42,35.42,35.42,35.42,5900,208978.0
2026-05-20 11:24:00,35.42,35.42,35.42,35.42,8000,283360.0
2026-05-20 11:25:00,35.42,35.42,35.42,35.42,2100,74382.0
2026-05-20 11:26:00,35.42,35.42,35.42,35.42,7100,251482.0
2026-05-20 11:27:00,35.42,35.42,35.42,35.42,5900,208978.0
2026-05-20 11:28:00,35.42,35.42,35.42,35.42,2800,99176.0
2026-05-20 11:29:00,35.42,35.42,35.42,35.42,3140,111218.8
2026-05-20 11:30:00,35.42,35.42,35.42,35.42,5320,188434.40000000002
2026-05-20 13:01:00,35.42,35.42,35.42,35.42,121776,4313305.92
2026-05-20 13:02:00,35.42,35.42,35.42,35.42,8100,286902.0
2026-05-20 13:03:00,35.42,35.42,35.42,35.42,8200,290444.0
2026-05-20 13:04:00,35.42,35.42,35.42,35.42,12240,433540.80000000005
2026-05-20 13:05:00,35.42,35.42,35.42,35.42,10700,378994.0
2026-05-20 13:06:00,35.42,35.42,35.42,35.42,13600,481712.0
2026-05-20 13:07:00,35.42,35.42,35.42,35.42,6900,244398.0
2026-05-20 13:08:00,35.42,35.42,35.42,35.42,14000,495880.0
2026-05-20 13:09:00,35.42,35.42,35.42,35.42,11900,421498.0
2026-05-20 13:10:00,35.42,35.42,35.42,35.42,11020,390328.4
2026-05-20 13:11:00,35.42,35.42,35.42,35.42,6400,226688.0
2026-05-20 13:12:00,35.42,35.42,35.42,35.42,41500,1469930.0
2026-05-20 13:13:00,35.42,35.42,35.42,35.42,16600,587972.0
2026-05-20 13:14:00,35.42,35.42,35.42,35.42,15668,554960.56
2026-05-20 13:15:00,35.42,35.42,35.42,35.42,40040,1418216.8
2026-05-20 13:16:00,35.42,35.42,35.42,35.42,17000,602140.0
2026-05-20 13:17:00,35.42,35.42,35.42,35.42,14700,520674.0
2026-05-20 13:18:00,35.42,35.42,35.42,35.42,15800,559636.0
2026-05-20 13:19:00,35.42,35.42,35.42,35.42,12400,439208.0
2026-05-20 13:20:00,35.42,35.42,35.42,35.42,7000,247940.0
2026-05-20 13:21:00,35.42,35.42,35.42,35.42,36200,1282204.0
2026-05-20 13:22:00,35.42,35.42,35.42,35.42,17700,626934.0
2026-05-20 13:23:00,35.42,35.42,35.42,35.42,19900,704858.0
2026-05-20 13:24:00,35.42,35.42,35.42,35.42,10260,363409.2
2026-05-20 13:25:00,35.42,35.42,35.42,35.42,10600,375452.0
2026-05-20 13:26:00,35.42,35.42,35.42,35.42,8500,301070.0
2026-05-20 13:27:00,35.42,35.42,35.42,35.42,18400,651728.0
2026-05-20 13:28:00,35.42,35.42,35.42,35.42,10000,354200.0
2026-05-20 13:29:00,35.42,35.42,35.42,35.42,21400,757988.0
2026-05-20 13:30:00,35.42,35.42,35.42,35.42,16800,595056.0
2026-05-20 13:31:00,35.42,35.42,35.42,35.42,20600,729652.0
2026-05-20 13:32:00,35.42,35.42,35.42,35.42,20600,729652.0
2026-05-20 13:33:00,35.42,35.42,35.42,35.42,8500,301070.0
2026-05-20 13:34:00,35.42,35.42,35.42,35.42,5300,187726.0
2026-05-20 13:35:00,35.42,35.42,35.42,35.42,8900,315238.0
2026-05-20 13:36:00,35.42,35.42,35.42,35.42,19160,678647.2000000001
2026-05-20 13:37:00,35.42,35.42,35.42,35.42,6700,237314.0
2026-05-20 13:38:00,35.42,35.42,35.42,35.42,12100,428582.0
2026-05-20 13:39:00,35.42,35.42,35.42,35.42,29000,1027180.0
2026-05-20 13:40:00,35.42,35.42,35.42,35.42,13700,485254.0
2026-05-20 13:41:00,35.42,35.42,35.42,35.42,12100,428582.0
2026-05-20 13:42:00,35.42,35.42,35.42,35.42,103700,3673054.0
2026-05-20 13:43:00,35.42,35.42,35.42,35.42,6100,216062.0
2026-05-20 13:44:00,35.42,35.42,35.42,35.42,6600,233772.0
2026-05-20 13:45:00,35.42,35.42,35.42,35.42,4100,145222.0
2026-05-20 13:46:00,35.42,35.42,35.42,35.42,8600,304612.0
2026-05-20 13:47:00,35.42,35.42,35.42,35.42,10100,357742.0
2026-05-20 13:48:00,35.42,35.42,35.42,35.42,14540,515006.80000000005
2026-05-20 13:49:00,35.42,35.42,35.42,35.42,6800,240856.0
2026-05-20 13:50:00,35.42,35.42,35.42,35.42,206760,7323439.2
2026-05-20 13:51:00,35.42,35.42,35.42,35.42,9800,347116.0
2026-05-20 13:52:00,35.42,35.42,35.42,35.42,4900,173558.0
2026-05-20 13:53:00,35.42,35.42,35.42,35.42,3100,109802.0
2026-05-20 13:54:00,35.42,35.42,35.42,35.42,7440,263524.8
2026-05-20 13:55:00,35.42,35.42,35.42,35.42,10600,375452.0
2026-05-20 13:56:00,35.42,35.42,35.42,35.42,6000,212520.0
2026-05-20 13:57:00,35.42,35.42,35.42,35.42,9300,329406.0
2026-05-20 13:58:00,35.42,35.42,35.42,35.42,38640,1368628.8
2026-05-20 13:59:00,35.42,35.42,35.42,35.42,8300,293986.0
2026-05-20 14:00:00,35.42,35.42,35.42,35.42,3100,109802.0
2026-05-20 14:01:00,35.42,35.42,35.42,35.42,2900,102718.0
2026-05-20 14:02:00,35.42,35.42,35.42,35.42,6100,216062.0
2026-05-20 14:03:00,35.42,35.42,35.42,35.42,2400,85008.0
2026-05-20 14:04:00,35.42,35.42,35.42,35.42,8500,301070.0
2026-05-20 14:05:00,35.42,35.42,35.42,35.42,4200,148764.0
2026-05-20 14:06:00,35.42,35.42,35.42,35.42,4600,162932.0
2026-05-20 14:07:00,35.42,35.42,35.42,35.42,1300,46046.0
2026-05-20 14:08:00,35.42,35.42,35.42,35.42,3400,120428.0
2026-05-20 14:09:00,35.42,35.42,35.42,35.42,3800,134596.0
2026-05-20 14:10:00,35.42,35.42,35.42,35.42,1700,60214.0
2026-05-20 14:11:00,35.42,35.42,35.42,35.42,5700,201894.0
2026-05-20 14:12:00,35.42,35.42,35.42,35.42,15200,538384.0
2026-05-20 14:13:00,35.42,35.42,35.42,35.42,19600,694232.0
2026-05-20 14:14:00,35.42,35.42,35.42,35.42,6420,227396.40000000002
2026-05-20 14:15:00,35.42,35.42,35.42,35.42,21900,775698.0
2026-05-20 14:16:00,35.42,35.42,35.42,35.42,9200,325864.0
2026-05-20 14:17:00,35.42,35.42,35.42,35.42,6800,240856.0
2026-05-20 14:18:00,35.42,35.42,35.42,35.42,5900,208978.0
2026-05-20 14:19:00,35.42,35.42,35.42,35.42,5800,205436.0
2026-05-20 14:20:00,35.42,35.42,35.42,35.42,3500,123970.0
2026-05-20 14:21:00,35.42,35.42,35.42,35.42,6900,244398.0
2026-05-20 14:22:00,35.42,35.42,35.42,35.42,12300,435666.0
2026-05-20 14:23:00,35.42,35.42,35.42,35.42,7600,269192.0
2026-05-20 14:24:00,35.42,35.42,35.42,35.42,1700,60214.0
2026-05-20 14:25:00,35.42,35.42,35.42,35.42,5900,208978.0
2026-05-20 14:26:00,35.42,35.42,35.42,35.42,4100,145222.0
2026-05-20 14:27:00,35.42,35.42,35.42,35.42,6100,216062.0
2026-05-20 14:28:00,35.42,35.42,35.42,35.42,4100,145222.0
2026-05-20 14:29:00,35.42,35.42,35.42,35.42,8100,286902.0
2026-05-20 14:30:00,35.42,35.42,35.42,35.42,12400,439208.0
2026-05-20 14:31:00,35.42,35.42,35.42,35.42,13200,467544.0
2026-05-20 14:32:00,35.42,35.42,35.42,35.42,5880,208269.6
2026-05-20 14:33:00,35.42,35.42,35.42,35.42,3600,127512.0
2026-05-20 14:34:00,35.42,35.42,35.42,35.42,6400,226688.0
2026-05-20 14:35:00,35.42,35.42,35.42,35.42,8300,293986.0
2026-05-20 14:36:00,35.42,35.42,35.42,35.42,15422,546247.24
2026-05-20 14:37:00,35.42,35.42,35.42,35.42,12700,449834.0
2026-05-20 14:38:00,35.42,35.42,35.42,35.42,9900,350658.0
2026-05-20 14:39:00,35.42,35.42,35.42,35.42,34300,1214906.0
2026-05-20 14:40:00,35.42,35.42,35.42,35.42,28800,1020096.0
2026-05-20 14:41:00,35.42,35.42,35.42,35.42,28155,997250.1000000001
2026-05-20 14:42:00,35.42,35.42,35.42,35.42,35600,1260952.0
2026-05-20 14:43:00,35.42,35.42,35.42,35.42,13460,476753.2
2026-05-20 14:44:00,35.42,35.42,35.42,35.42,9600,340032.0
2026-05-20 14:45:00,35.42,35.42,35.42,35.42,22500,796950.0
2026-05-20 14:46:00,35.42,35.42,35.42,35.42,48500,1717870.0
2026-05-20 14:47:00,35.42,35.42,35.42,35.42,25000,885500.0
2026-05-20 14:48:00,35.42,35.42,35.42,35.42,18280,647477.6
2026-05-20 14:49:00,35.42,35.42,35.42,35.42,16440,582304.8
2026-05-20 14:50:00,35.42,35.42,35.42,35.42,18400,651728.0
2026-05-20 14:51:00,35.42,35.42,35.42,35.42,6700,237314.0
2026-05-20 14:52:00,35.42,35.42,35.42,35.42,11300,400246.0
2026-05-20 14:53:00,35.42,35.42,35.42,35.42,17200,609224.0
2026-05-20 14:54:00,35.42,35.42,35.42,35.42,8100,286902.0
2026-05-20 14:55:00,35.42,35.42,35.42,35.42,9000,318780.0
2026-05-20 14:56:00,35.42,35.42,35.42,35.42,15500,549010.0
2026-05-20 14:57:00,35.42,35.42,35.42,35.42,26100,924462.0
2026-05-20 15:00:00,35.42,35.42,35.42,35.42,59700,2114574.0
