datetime,open,high,low,close,volume,amount
2026-06-18 14:23:00,42.25,42.38,42.25,42.34,532800,22558752.0
2026-06-18 14:24:00,42.35,42.38,42.31,42.32,345800,14634256.0
2026-06-18 14:25:00,42.31,42.36,42.15,42.17,325500,13726335.0
2026-06-18 14:26:00,42.16,42.18,42.1,42.11,260800,10982288.0
2026-06-18 14:27:00,42.11,42.18,42.1,42.17,202400,8535208.0
2026-06-18 14:28:00,42.18,42.19,42.15,42.15,230800,9728220.0
2026-06-18 14:29:00,42.15,42.21,42.13,42.19,172100,7260899.0
2026-06-18 14:30:00,42.19,42.35,42.17,42.3,301310,12745413.0
2026-06-18 14:31:00,42.3,42.36,42.23,42.29,427400,18074746.0
2026-06-18 14:32:00,42.29,42.36,42.28,42.35,383800,16253930.0
2026-06-18 14:33:00,42.35,42.36,42.23,42.25,216200,9134450.0
2026-06-18 14:34:00,42.25,42.25,42.18,42.2,212500,8967500.0
2026-06-18 14:35:00,42.19,42.21,42.12,42.13,426600,17972658.0
2026-06-18 14:36:00,42.12,42.14,41.95,41.95,383900,16104605.000000002
2026-06-18 14:37:00,41.95,41.99,41.89,41.95,432500,18143375.0
2026-06-18 14:38:00,41.95,41.96,41.85,41.88,263600,11039568.0
2026-06-18 14:39:00,41.88,41.9,41.79,41.8,282100,11791780.0
2026-06-18 14:40:00,41.8,41.82,41.7,41.71,332300,13860233.0
2026-06-18 14:41:00,41.71,41.79,41.69,41.78,455300,19022434.0
2026-06-18 14:42:00,41.77,41.89,41.77,41.85,365520,15297012.0
2026-06-18 14:43:00,41.85,41.88,41.8,41.85,254200,10638270.0
2026-06-18 14:44:00,41.86,41.9,41.84,41.89,220500,9236745.0
2026-06-18 14:45:00,41.89,41.91,41.86,41.86,477800,20000708.0
2026-06-18 14:46:00,41.86,41.88,41.78,41.82,368500,15410670.0
2026-06-18 14:47:00,41.78,41.89,41.78,41.84,646700,27057928.000000004
2026-06-18 14:48:00,41.84,41.86,41.74,41.77,467100,19510767.0
2026-06-18 14:49:00,41.78,41.8,41.65,41.77,1149350,48008349.5
2026-06-18 14:50:00,41.75,41.8,41.72,41.77,393300,16428141.000000002
2026-06-18 14:51:00,41.76,41.77,41.7,41.74,696500,29071910.0
2026-06-18 14:52:00,41.74,41.85,41.72,41.83,676300,28289629.0
2026-06-18 14:53:00,41.82,41.86,41.8,41.82,491800,20567076.0
2026-06-18 14:54:00,41.81,41.82,41.78,41.82,498620,20852288.4
2026-06-18 14:55:00,41.81,41.84,41.78,41.81,709580,29667539.8
2026-06-18 14:56:00,41.8,41.81,41.76,41.79,421536,17615989.44
2026-06-18 14:57:00,41.78,41.8,41.64,41.69,585664,24416332.16
2026-06-18 15:00:00,41.74,41.74,41.74,41.74,1274700,53205978.0
2026-06-22 09:31:00,43.84,44.2,43.47,43.6,11243147,490201209.2
2026-06-22 09:32:00,43.51,44.66,43.51,44.6,3612407,161113352.20000002
2026-06-22 09:33:00,44.6,44.94,44.54,44.76,5794300,259352868.0
2026-06-22 09:34:00,44.76,45.3,44.51,45.28,3682406,166739343.68
2026-06-22 09:35:00,45.28,45.85,45.06,45.75,4216439,192902084.25
2026-06-22 09:36:00,45.78,45.81,44.9,45.1,2852281,128637873.10000001
2026-06-22 09:37:00,45.07,45.35,45.07,45.25,2670183,120825780.75
2026-06-22 09:38:00,45.25,45.36,45.01,45.05,2278817,102660705.85
2026-06-22 09:39:00,45.03,45.28,44.93,45.05,4265227,192148476.35
2026-06-22 09:40:00,45.11,45.65,45.02,45.65,2899255,132350990.75
2026-06-22 09:41:00,45.65,45.91,45.58,45.9,8708501,399720195.9
2026-06-22 09:42:00,45.91,45.91,45.74,45.84,5509294,252546036.96
2026-06-22 09:43:00,45.84,45.91,45.74,45.9,3600662,165270385.79999998
2026-06-22 09:44:00,45.91,45.91,45.89,45.91,893842,41036286.22
2026-06-22 09:45:00,45.91,45.91,45.91,45.91,351500,16137364.999999998
2026-06-22 09:46:00,45.91,45.91,45.91,45.91,292473,13427435.43
2026-06-22 09:47:00,45.91,45.91,45.91,45.91,220305,10114202.549999999
2026-06-22 09:48:00,45.91,45.91,45.91,45.91,190512,8746405.92
2026-06-22 09:49:00,45.91,45.91,45.91,45.91,158700,7285916.999999999
2026-06-22 09:50:00,45.91,45.91,45.91,45.91,297400,13653633.999999998
2026-06-22 09:51:00,45.91,45.91,45.91,45.91,365900,16798469.0
2026-06-22 09:52:00,45.91,45.91,45.68,45.81,1887270,86455838.7
2026-06-22 09:53:00,45.81,45.91,45.7,45.78,2364000,108223920.0
2026-06-22 09:54:00,45.78,45.91,45.76,45.9,1922476,88241648.39999999
2026-06-22 09:55:00,45.91,45.91,45.88,45.91,2447771,112377166.60999998
2026-06-22 09:56:00,45.91,45.91,45.89,45.9,1426185,65461891.5
2026-06-22 09:57:00,45.91,45.91,45.86,45.89,719280,33007759.2
2026-06-22 09:58:00,45.88,45.91,45.77,45.84,1364400,62544096.00000001
2026-06-22 09:59:00,45.86,45.91,45.64,45.83,1487300,68162959.0
2026-06-22 10:00:00,45.87,45.91,45.83,45.91,2079449,95467503.58999999
2026-06-22 10:01:00,45.9,45.91,45.81,45.91,1223040,56149766.4
2026-06-22 10:02:00,45.91,45.91,45.88,45.91,1111400,51024373.99999999
2026-06-22 10:03:00,45.91,45.91,45.9,45.91,976976,44852968.16
2026-06-22 10:04:00,45.91,45.91,45.9,45.91,1288080,59135752.8
2026-06-22 10:05:00,45.91,45.91,45.9,45.91,523300,24024703.0
2026-06-22 10:06:00,45.91,45.91,45.88,45.91,664960,30528313.599999998
2026-06-22 10:07:00,45.91,45.91,45.88,45.9,855700,39276630.0
2026-06-22 10:08:00,45.9,45.91,45.88,45.9,779700,35788230.0
2026-06-22 10:09:00,45.9,45.91,45.89,45.91,973384,44688059.44
2026-06-22 10:10:00,45.91,45.91,45.81,45.9,908000,41677200.0
2026-06-22 10:11:00,45.91,45.91,45.88,45.91,378700,17386117.0
2026-06-22 10:12:00,45.91,45.91,45.9,45.91,723141,33199403.31
2026-06-22 10:13:00,45.91,45.91,45.91,45.91,140700,6459536.999999999
2026-06-22 10:14:00,45.91,45.91,45.91,45.91,58900,2704099.0
2026-06-22 10:15:00,45.91,45.91,45.91,45.91,65100,2988741.0
2026-06-22 10:16:00,45.91,45.91,45.91,45.91,46034,2113420.94
2026-06-22 10:17:00,45.91,45.91,45.91,45.91,82800,3801347.9999999995
2026-06-22 10:18:00,45.91,45.91,45.91,45.91,46100,2116451.0
2026-06-22 10:19:00,45.91,45.91,45.91,45.91,224300,10297613.0
2026-06-22 10:20:00,45.91,45.91,45.91,45.91,30042,1379228.22
2026-06-22 10:21:00,45.91,45.91,45.91,45.91,66000,3030060.0
2026-06-22 10:22:00,45.91,45.91,45.91,45.91,111600,5123556.0
2026-06-22 10:23:00,45.91,45.91,45.91,45.91,24400,1120204.0
2026-06-22 10:24:00,45.91,45.91,45.91,45.91,61300,2814283.0
2026-06-22 10:25:00,45.91,45.91,45.91,45.91,23750,1090362.5
2026-06-22 10:26:00,45.91,45.91,45.91,45.91,89000,4085989.9999999995
2026-06-22 10:27:00,45.91,45.91,45.91,45.91,20500,941154.9999999999
2026-06-22 10:28:00,45.91,45.91,45.91,45.91,37800,1735397.9999999998
2026-06-22 10:29:00,45.91,45.91,45.91,45.91,35391,1624800.8099999998
2026-06-22 10:30:00,45.91,45.91,45.91,45.91,50000,2295500.0
2026-06-22 10:31:00,45.91,45.91,45.91,45.91,109900,5045509.0
2026-06-22 10:32:00,45.91,45.91,45.91,45.91,48700,2235817.0
2026-06-22 10:33:00,45.91,45.91,45.91,45.91,123200,5656112.0
2026-06-22 10:34:00,45.91,45.91,45.91,45.91,28100,1290071.0
2026-06-22 10:35:00,45.91,45.91,45.91,45.91,388600,17840626.0
2026-06-22 10:36:00,45.91,45.91,45.91,45.91,195660,8982750.6
2026-06-22 10:37:00,45.91,45.91,45.91,45.91,934130,42885908.3
2026-06-22 10:38:00,45.91,45.91,45.91,45.91,313992,14415372.719999999
2026-06-22 10:39:00,45.91,45.91,45.91,45.91,65352,3000310.32
2026-06-22 10:40:00,45.91,45.91,45.91,45.91,47600,2185316.0
2026-06-22 10:41:00,45.91,45.91,45.91,45.91,20400,936563.9999999999
2026-06-22 10:42:00,45.91,45.91,45.91,45.91,26400,1212024.0
2026-06-22 10:43:00,45.91,45.91,45.91,45.91,20200,927381.9999999999
2026-06-22 10:44:00,45.91,45.91,45.91,45.91,17600,808015.9999999999
2026-06-22 10:45:00,45.91,45.91,45.91,45.91,16900,775879.0
2026-06-22 10:46:00,45.91,45.91,45.91,45.91,39700,1822626.9999999998
2026-06-22 10:47:00,45.91,45.91,45.91,45.91,25700,1179887.0
2026-06-22 10:48:00,45.91,45.91,45.91,45.91,33300,1528803.0
2026-06-22 10:49:00,45.91,45.91,45.91,45.91,33700,1547167.0
2026-06-22 10:50:00,45.91,45.91,45.91,45.91,38700,1776716.9999999998
2026-06-22 10:51:00,45.91,45.91,45.91,45.91,63400,2910694.0
2026-06-22 10:52:00,45.91,45.91,45.91,45.91,156500,7184914.999999999
2026-06-22 10:53:00,45.91,45.91,45.91,45.91,102600,4710366.0
2026-06-22 10:54:00,45.91,45.91,45.91,45.91,49553,2274978.23
2026-06-22 10:55:00,45.91,45.91,45.91,45.91,819700,37632427.0
2026-06-22 10:56:00,45.91,45.91,45.73,45.91,2348900,107837998.99999999
2026-06-22 10:57:00,45.91,45.91,45.89,45.91,730100,33518890.999999996
2026-06-22 10:58:00,45.91,45.91,45.9,45.91,620800,28500927.999999996
2026-06-22 10:59:00,45.91,45.91,45.9,45.91,358900,16477098.999999998
2026-06-22 11:00:00,45.91,45.91,45.9,45.91,363100,16669920.999999998
2026-06-22 11:01:00,45.91,45.91,45.91,45.91,179600,8245435.999999999
2026-06-22 11:02:00,45.91,45.91,45.91,45.91,35400,1625213.9999999998
2026-06-22 11:03:00,45.91,45.91,45.91,45.91,32700,1501257.0
2026-06-22 11:04:00,45.91,45.91,45.91,45.91,34900,1602258.9999999998
2026-06-22 11:05:00,45.91,45.91,45.91,45.91,154500,7093094.999999999
2026-06-22 11:06:00,45.91,45.91,45.91,45.91,17300,794242.9999999999
2026-06-22 11:07:00,45.91,45.91,45.91,45.91,44000,2020039.9999999998
2026-06-22 11:08:00,45.91,45.91,45.91,45.91,90200,4141081.9999999995
2026-06-22 11:09:00,45.91,45.91,45.91,45.91,25100,1152341.0
2026-06-22 11:10:00,45.91,45.91,45.91,45.91,73400,3369793.9999999995
2026-06-22 11:11:00,45.91,45.91,45.91,45.91,80822,3710538.0199999996
2026-06-22 11:12:00,45.91,45.91,45.91,45.91,50900,2336819.0
2026-06-22 11:13:00,45.91,45.91,45.91,45.91,29800,1368118.0
2026-06-22 11:14:00,45.91,45.91,45.91,45.91,18694,858241.5399999999
2026-06-22 11:15:00,45.91,45.91,45.91,45.91,19300,886062.9999999999
2026-06-22 11:16:00,45.91,45.91,45.91,45.91,8900,408598.99999999994
2026-06-22 11:17:00,45.91,45.91,45.91,45.91,50600,2323046.0
2026-06-22 11:18:00,45.91,45.91,45.91,45.91,35300,1620622.9999999998
2026-06-22 11:19:00,45.91,45.91,45.91,45.91,13500,619785.0
2026-06-22 11:20:00,45.91,45.91,45.91,45.91,50400,2313864.0
2026-06-22 11:21:00,45.91,45.91,45.91,45.91,12600,578466.0
2026-06-22 11:22:00,45.91,45.91,45.91,45.91,14200,651922.0
2026-06-22 11:23:00,45.91,45.91,45.91,45.91,15200,697832.0
2026-06-22 11:24:00,45.91,45.91,45.91,45.91,26600,1221206.0
2026-06-22 11:25:00,45.91,45.91,45.91,45.91,7200,330552.0
2026-06-22 11:26:00,45.91,45.91,45.91,45.91,26490,1216155.9
2026-06-22 11:27:00,45.91,45.91,45.91,45.91,28800,1322208.0
2026-06-22 11:28:00,45.91,45.91,45.91,45.91,1624400,74576204.0
2026-06-22 11:29:00,45.91,45.91,45.91,45.91,36300,1666532.9999999998
2026-06-22 11:30:00,45.91,45.91,45.91,45.91,33800,1551758.0
2026-06-22 13:01:00,45.91,45.91,45.91,45.91,227819,10459170.29
2026-06-22 13:02:00,45.91,45.91,45.91,45.91,48100,2208271.0
2026-06-22 13:03:00,45.91,45.91,45.91,45.91,22100,1014610.9999999999
2026-06-22 13:04:00,45.91,45.91,45.91,45.91,35600,1634395.9999999998
2026-06-22 13:05:00,45.91,45.91,45.91,45.91,29300,1345163.0
2026-06-22 13:06:00,45.91,45.91,45.91,45.91,43600,2001675.9999999998
2026-06-22 13:07:00,45.91,45.91,45.91,45.91,27850,1278593.5
2026-06-22 13:08:00,45.91,45.91,45.91,45.91,73100,3356020.9999999995
2026-06-22 13:09:00,45.91,45.91,45.91,45.91,22200,1019201.9999999999
2026-06-22 13:10:00,45.91,45.91,45.91,45.91,17700,812606.9999999999
2026-06-22 13:11:00,45.91,45.91,45.91,45.91,31700,1455347.0
2026-06-22 13:12:00,45.91,45.91,45.91,45.91,12300,564693.0
2026-06-22 13:13:00,45.91,45.91,45.91,45.91,14100,647331.0
2026-06-22 13:14:00,45.91,45.91,45.91,45.91,19300,886062.9999999999
2026-06-22 13:15:00,45.91,45.91,45.91,45.91,10600,486645.99999999994
2026-06-22 13:16:00,45.91,45.91,45.91,45.91,16700,766697.0
2026-06-22 13:17:00,45.91,45.91,45.91,45.91,12200,560102.0
2026-06-22 13:18:00,45.91,45.91,45.91,45.91,23200,1065112.0
2026-06-22 13:19:00,45.91,45.91,45.91,45.91,13900,638149.0
2026-06-22 13:20:00,45.91,45.91,45.91,45.91,19800,909017.9999999999
2026-06-22 13:21:00,45.91,45.91,45.91,45.91,16900,775879.0
2026-06-22 13:22:00,45.91,45.91,45.91,45.91,8600,394825.99999999994
2026-06-22 13:23:00,45.91,45.91,45.91,45.91,13200,606012.0
2026-06-22 13:24:00,45.91,45.91,45.91,45.91,19600,899835.9999999999
2026-06-22 13:25:00,45.91,45.91,45.91,45.91,14600,670286.0
2026-06-22 13:26:00,45.91,45.91,45.91,45.91,28000,1285480.0
2026-06-22 13:27:00,45.91,45.91,45.91,45.91,17800,817197.9999999999
2026-06-22 13:28:00,45.91,45.91,45.91,45.91,26000,1193660.0
2026-06-22 13:29:00,45.91,45.91,45.91,45.91,24900,1143159.0
2026-06-22 13:30:00,45.91,45.91,45.91,45.91,17247,791809.7699999999
2026-06-22 13:31:00,45.91,45.91,45.91,45.91,18600,853925.9999999999
2026-06-22 13:32:00,45.91,45.91,45.91,45.91,11400,523373.99999999994
2026-06-22 13:33:00,45.91,45.91,45.91,45.91,17100,785060.9999999999
2026-06-22 13:34:00,45.91,45.91,45.91,45.91,22800,1046747.9999999999
2026-06-22 13:35:00,45.91,45.91,45.91,45.91,23500,1078885.0
2026-06-22 13:36:00,45.91,45.91,45.91,45.91,30800,1414028.0
2026-06-22 13:37:00,45.91,45.91,45.91,45.91,21200,973291.9999999999
2026-06-22 13:38:00,45.91,45.91,45.91,45.91,13800,633558.0
2026-06-22 13:39:00,45.91,45.91,45.91,45.91,17400,798833.9999999999
2026-06-22 13:40:00,45.91,45.91,45.91,45.91,14900,684059.0
2026-06-22 13:41:00,45.91,45.91,45.91,45.91,18100,830970.9999999999
2026-06-22 13:42:00,45.91,45.91,45.91,45.91,15600,716196.0
2026-06-22 13:43:00,45.91,45.91,45.91,45.91,14400,661104.0
2026-06-22 13:44:00,45.91,45.91,45.91,45.91,10300,472872.99999999994
2026-06-22 13:45:00,45.91,45.91,45.91,45.91,17500,803424.9999999999
2026-06-22 13:46:00,45.91,45.91,45.91,45.91,19800,909017.9999999999
2026-06-22 13:47:00,45.91,45.91,45.91,45.91,7100,325961.0
2026-06-22 13:48:00,45.91,45.91,45.91,45.91,13500,619785.0
2026-06-22 13:49:00,45.91,45.91,45.91,45.91,15100,693241.0
2026-06-22 13:50:00,45.91,45.91,45.91,45.91,11900,546329.0
2026-06-22 13:51:00,45.91,45.91,45.91,45.91,17200,789651.9999999999
2026-06-22 13:52:00,45.91,45.91,45.91,45.91,12700,583057.0
2026-06-22 13:53:00,45.91,45.91,45.91,45.91,11700,537147.0
2026-06-22 13:54:00,45.91,45.91,45.91,45.91,15600,716196.0
2026-06-22 13:55:00,45.91,45.91,45.91,45.91,10100,463690.99999999994
2026-06-22 13:56:00,45.91,45.91,45.91,45.91,12417,570064.47
2026-06-22 13:57:00,45.91,45.91,45.91,45.91,8000,367280.0
2026-06-22 13:58:00,45.91,45.91,45.91,45.91,10700,491236.99999999994
2026-06-22 13:59:00,45.91,45.91,45.91,45.91,11400,523373.99999999994
2026-06-22 14:00:00,45.91,45.91,45.91,45.91,19200,881471.9999999999
2026-06-22 14:01:00,45.91,45.91,45.91,45.91,7700,353507.0
2026-06-22 14:02:00,45.91,45.91,45.91,45.91,23000,1055930.0
2026-06-22 14:03:00,45.91,45.91,45.91,45.91,8400,385644.0
2026-06-22 14:04:00,45.91,45.91,45.91,45.91,8300,381053.0
2026-06-22 14:05:00,45.91,45.91,45.91,45.91,7900,362689.0
2026-06-22 14:06:00,45.91,45.91,45.91,45.91,67300,3089743.0
2026-06-22 14:07:00,45.91,45.91,45.91,45.91,14000,642740.0
2026-06-22 14:08:00,45.91,45.91,45.91,45.91,12100,555511.0
2026-06-22 14:09:00,45.91,45.91,45.91,45.91,7800,358098.0
2026-06-22 14:10:00,45.91,45.91,45.91,45.91,8000,367280.0
2026-06-22 14:11:00,45.91,45.91,45.91,45.91,21100,968700.9999999999
2026-06-22 14:12:00,45.91,45.91,45.91,45.91,19300,886062.9999999999
2026-06-22 14:13:00,45.91,45.91,45.91,45.91,11200,514191.99999999994
2026-06-22 14:14:00,45.91,45.91,45.91,45.91,31700,1455347.0
2026-06-22 14:15:00,45.91,45.91,45.91,45.91,11920,547247.2
2026-06-22 14:16:00,45.91,45.91,45.91,45.91,17500,803424.9999999999
2026-06-22 14:17:00,45.91,45.91,45.91,45.91,125200,5747932.0
2026-06-22 14:18:00,45.91,45.91,45.91,45.91,17100,785060.9999999999
2026-06-22 14:19:00,45.91,45.91,45.91,45.91,20800,954927.9999999999
2026-06-22 14:20:00,45.91,45.91,45.91,45.91,10500,482054.99999999994
2026-06-22 14:21:00,45.91,45.91,45.91,45.91,12600,578466.0
2026-06-22 14:22:00,45.91,45.91,45.91,45.91,4100,188231.0
2026-06-22 14:23:00,45.91,45.91,45.91,45.91,12266,563132.0599999999
2026-06-22 14:24:00,45.91,45.91,45.91,45.91,9700,445326.99999999994
2026-06-22 14:25:00,45.91,45.91,45.91,45.91,13200,606012.0
2026-06-22 14:26:00,45.91,45.91,45.91,45.91,13200,606012.0
2026-06-22 14:27:00,45.91,45.91,45.91,45.91,12300,564693.0
2026-06-22 14:28:00,45.91,45.91,45.91,45.91,17400,798833.9999999999
2026-06-22 14:29:00,45.91,45.91,45.91,45.91,15100,693241.0
2026-06-22 14:30:00,45.91,45.91,45.91,45.91,8200,376462.0
2026-06-22 14:31:00,45.91,45.91,45.91,45.91,15300,702423.0
2026-06-22 14:32:00,45.91,45.91,45.91,45.91,7700,353507.0
2026-06-22 14:33:00,45.91,45.91,45.91,45.91,12000,550920.0
2026-06-22 14:34:00,45.91,45.91,45.91,45.91,12200,560102.0
2026-06-22 14:35:00,45.91,45.91,45.91,45.91,11200,514191.99999999994
2026-06-22 14:36:00,45.91,45.91,45.91,45.91,67100,3080561.0
2026-06-22 14:37:00,45.91,45.91,45.91,45.91,17400,798833.9999999999
2026-06-22 14:38:00,45.91,45.91,45.91,45.91,16100,739151.0
2026-06-22 14:39:00,45.91,45.91,45.91,45.91,37100,1703260.9999999998
2026-06-22 14:40:00,45.91,45.91,45.91,45.91,20100,922790.9999999999
2026-06-22 14:41:00,45.91,45.91,45.91,45.91,78300,3594752.9999999995
2026-06-22 14:42:00,45.91,45.91,45.91,45.91,17400,798833.9999999999
2026-06-22 14:43:00,45.91,45.91,45.91,45.91,18300,840152.9999999999
2026-06-22 14:44:00,45.91,45.91,45.91,45.91,12800,587648.0
2026-06-22 14:45:00,45.91,45.91,45.91,45.91,12000,550920.0
2026-06-22 14:46:00,45.91,45.91,45.91,45.91,15400,707014.0
2026-06-22 14:47:00,45.91,45.91,45.91,45.91,12400,569284.0
2026-06-22 14:48:00,45.91,45.91,45.91,45.91,32500,1492075.0
2026-06-22 14:49:00,45.91,45.91,45.91,45.91,19100,876880.9999999999
2026-06-22 14:50:00,45.91,45.91,45.91,45.91,13700,628967.0
2026-06-22 14:51:00,45.91,45.91,45.91,45.91,30600,1404846.0
2026-06-22 14:52:00,45.91,45.91,45.91,45.91,13800,633558.0
2026-06-22 14:53:00,45.91,45.91,45.91,45.91,32300,1482893.0
2026-06-22 14:54:00,45.91,45.91,45.91,45.91,95500,4384405.0
2026-06-22 14:55:00,45.91,45.91,45.91,45.91,21300,977882.9999999999
2026-06-22 14:56:00,45.91,45.91,45.91,45.91,16500,757515.0
2026-06-22 14:57:00,45.91,45.91,45.91,45.91,24000,1101840.0
2026-06-22 15:00:00,45.91,45.91,45.91,45.91,108500,4981235.0
