datetime,open,high,low,close,volume,amount
2026-05-12 09:36:00,77.26,77.26,76.59,76.6,869579,66609751.4
2026-05-12 09:37:00,76.6,76.94,76.55,76.83,705401,54195958.83
2026-05-12 09:38:00,76.83,77.15,76.83,77.06,688100,53024986.0
2026-05-12 09:39:00,77.06,77.15,76.74,76.82,505393,38824290.26
2026-05-12 09:40:00,76.82,77.15,76.8,76.95,672600,51756570.0
2026-05-12 09:41:00,76.93,76.97,75.86,75.87,1569507,119078496.09
2026-05-12 09:42:00,75.87,75.88,75.28,75.32,1709200,128736943.99999999
2026-05-12 09:43:00,75.34,75.34,74.77,74.94,2449523,183567253.62
2026-05-12 09:44:00,74.94,74.96,74.8,74.94,1933600,144903984.0
2026-05-12 09:45:00,74.94,74.94,74.09,74.2,2945309,218541927.8
2026-05-12 09:46:00,74.2,74.8,74.11,74.73,1864300,139319139.0
2026-05-12 09:47:00,74.73,74.89,74.35,74.37,1683100,125172147.00000001
2026-05-12 09:48:00,74.37,74.4,74.05,74.27,1783750,132479112.5
2026-05-12 09:49:00,74.25,74.48,74.2,74.46,1142400,85063104.0
2026-05-12 09:50:00,74.44,74.71,74.35,74.7,762799,56981085.300000004
2026-05-12 09:51:00,74.69,74.91,74.61,74.89,799455,59871184.95
2026-05-12 09:52:00,74.89,75.08,74.88,75.07,701600,52669111.99999999
2026-05-12 09:53:00,75.07,75.08,74.52,74.55,926996,69107551.8
2026-05-12 09:54:00,74.55,74.73,74.39,74.73,679785,50800333.050000004
2026-05-12 09:55:00,74.71,74.84,74.64,74.64,380000,28363200.0
2026-05-12 09:56:00,74.64,74.69,74.5,74.53,470600,35073818.0
2026-05-12 09:57:00,74.53,74.61,74.5,74.52,571792,42609939.839999996
2026-05-12 09:58:00,74.52,74.71,74.51,74.62,561600,41906592.0
2026-05-12 09:59:00,74.62,74.62,74.34,74.34,709733,52761551.22
2026-05-12 10:00:00,74.35,74.5,74.32,74.45,637631,47471627.95
2026-05-12 10:01:00,74.45,74.8,74.37,74.66,661000,49350260.0
2026-05-12 10:02:00,74.66,74.66,74.43,74.45,346400,25789480.0
2026-05-12 10:03:00,74.45,74.56,74.39,74.45,476700,35490315.0
2026-05-12 10:04:00,74.43,74.52,74.4,74.43,389500,28990485.000000004
2026-05-12 10:05:00,74.43,74.95,74.41,74.9,488549,36592320.1
2026-05-12 10:06:00,74.87,75.33,74.85,75.3,565012,42545403.6
2026-05-12 10:07:00,75.3,75.35,75.04,75.19,465888,35030118.72
2026-05-12 10:08:00,75.19,75.23,74.85,74.86,256800,19224048.0
2026-05-12 10:09:00,74.86,75.0,74.83,74.89,220900,16543201.0
2026-05-12 10:10:00,74.89,75.14,74.8,75.07,342915,25742629.049999997
2026-05-12 10:11:00,75.05,75.08,74.71,74.77,233100,17428887.0
2026-05-12 10:12:00,74.77,75.08,74.69,74.93,386100,28930473.000000004
2026-05-12 10:13:00,74.92,75.0,74.8,75.0,253100,18982500.0
2026-05-12 10:14:00,74.98,75.03,74.96,75.03,204850,15369895.5
2026-05-12 10:15:00,75.02,75.22,74.92,75.22,353300,26575226.0
2026-05-12 10:16:00,75.23,75.55,75.17,75.55,675000,50996250.0
2026-05-12 10:17:00,75.55,75.65,75.46,75.64,469150,35486506.0
2026-05-12 10:18:00,75.65,75.86,75.56,75.84,552750,41920560.0
2026-05-12 10:19:00,75.84,75.87,75.5,75.51,186550,14086390.500000002
2026-05-12 10:20:00,75.52,75.52,75.39,75.39,264000,19902960.0
2026-05-12 10:21:00,75.39,75.49,75.2,75.41,305800,23060378.0
2026-05-12 10:22:00,75.42,75.45,75.0,75.01,247100,18534971.0
2026-05-12 10:23:00,75.0,75.06,75.0,75.04,273500,20523440.0
2026-05-12 10:24:00,75.04,75.13,75.0,75.1,201200,15110119.999999998
2026-05-12 10:25:00,75.1,75.24,75.1,75.24,122800,9239472.0
2026-05-12 10:26:00,75.24,75.24,74.98,74.98,236700,17747766.0
2026-05-12 10:27:00,74.99,75.0,74.81,74.84,197000,14743480.0
2026-05-12 10:28:00,74.85,74.86,74.72,74.75,200700,15002325.0
2026-05-12 10:29:00,74.75,74.85,74.75,74.76,244882,18307378.32
2026-05-12 10:30:00,74.78,74.81,74.69,74.69,184800,13802712.0
2026-05-12 10:31:00,74.69,74.7,74.59,74.6,230200,17172920.0
2026-05-12 10:32:00,74.6,74.6,74.54,74.58,206395,15392939.1
2026-05-12 10:33:00,74.58,74.7,74.58,74.64,195505,14592493.2
2026-05-12 10:34:00,74.64,74.74,74.6,74.7,228800,17091360.0
2026-05-12 10:35:00,74.7,74.7,74.62,74.68,180430,13474512.4
2026-05-12 10:36:00,74.68,74.72,74.62,74.71,205400,15345433.999999998
2026-05-12 10:37:00,74.67,74.79,74.66,74.79,133200,9962028.0
2026-05-12 10:38:00,74.77,74.95,74.75,74.93,133300,9988169.0
2026-05-12 10:39:00,74.93,75.1,74.78,74.95,340400,25512980.0
2026-05-12 10:40:00,74.95,75.13,74.95,75.09,352300,26454207.0
2026-05-12 10:41:00,75.1,75.28,75.06,75.2,164300,12355360.0
2026-05-12 10:42:00,75.18,75.2,75.1,75.11,198400,14901824.0
2026-05-12 10:43:00,75.1,75.15,75.03,75.15,221500,16645725.000000002
2026-05-12 10:44:00,75.15,75.46,75.15,75.45,310900,23457405.0
2026-05-12 10:45:00,75.44,75.5,75.42,75.46,380100,28682345.999999996
2026-05-12 10:46:00,75.46,75.55,75.32,75.52,338991,25600600.32
2026-05-12 10:47:00,75.51,75.58,75.44,75.53,196350,14830315.5
2026-05-12 10:48:00,75.52,75.52,75.18,75.18,126900,9540342.0
2026-05-12 10:49:00,75.18,75.18,75.0,75.04,253500,19022640.0
2026-05-12 10:50:00,75.04,75.07,74.99,75.05,151000,11332550.0
2026-05-12 10:51:00,75.05,75.1,75.02,75.1,140700,10566570.0
2026-05-12 10:52:00,75.09,75.16,75.02,75.11,128500,9651635.0
2026-05-12 10:53:00,75.13,75.16,75.11,75.16,88400,6644144.0
2026-05-12 10:54:00,75.15,75.16,75.0,75.02,221500,16616930.0
2026-05-12 10:55:00,75.02,75.03,74.88,74.9,152100,11392290.0
2026-05-12 10:56:00,74.9,74.94,74.84,74.9,179100,13414590.000000002
2026-05-12 10:57:00,74.92,74.97,74.89,74.9,101400,7594860.000000001
2026-05-12 10:58:00,74.9,74.99,74.89,74.92,98100,7349652.0
2026-05-12 10:59:00,74.93,75.0,74.91,75.0,223400,16755000.0
2026-05-12 11:00:00,75.0,75.01,74.93,74.95,154600,11587270.0
2026-05-12 11:01:00,74.95,74.95,74.87,74.88,166400,12460032.0
2026-05-12 11:02:00,74.87,74.87,74.7,74.7,174600,13042620.0
2026-05-12 11:03:00,74.71,74.72,74.66,74.68,215800,16115944.000000002
2026-05-12 11:04:00,74.67,74.77,74.64,74.75,194450,14535137.5
2026-05-12 11:05:00,74.75,74.78,74.64,74.64,208150,15536316.0
2026-05-12 11:06:00,74.67,74.72,74.64,74.68,132000,9857760.0
2026-05-12 11:07:00,74.67,74.68,74.62,74.64,222600,16614864.0
2026-05-12 11:08:00,74.67,74.75,74.63,74.65,268100,20013665.0
2026-05-12 11:09:00,74.65,74.65,74.5,74.5,554200,41287900.0
2026-05-12 11:10:00,74.5,74.57,74.5,74.53,336300,25064439.0
2026-05-12 11:11:00,74.52,74.67,74.52,74.66,192009,14335391.94
2026-05-12 11:12:00,74.66,74.75,74.65,74.74,192800,14409871.999999998
2026-05-12 11:13:00,74.74,74.83,74.65,74.66,123000,9183180.0
2026-05-12 11:14:00,74.66,74.7,74.65,74.69,114800,8574412.0
2026-05-12 11:15:00,74.68,74.86,74.68,74.8,134400,10053120.0
2026-05-12 11:16:00,74.81,74.95,74.8,74.91,154600,11581086.0
2026-05-12 11:17:00,74.9,74.91,74.8,74.81,85601,6403810.8100000005
2026-05-12 11:18:00,74.8,74.84,74.65,74.68,87799,6556829.32
2026-05-12 11:19:00,74.67,74.85,74.65,74.69,447604,33431542.759999998
2026-05-12 11:20:00,74.69,74.7,74.56,74.58,172887,12893912.459999999
2026-05-12 11:21:00,74.57,74.58,74.5,74.51,247313,18427291.630000003
2026-05-12 11:22:00,74.51,74.51,74.36,74.36,418500,31119660.0
2026-05-12 11:23:00,74.36,74.37,74.33,74.35,299700,22282695.0
2026-05-12 11:24:00,74.35,74.39,74.34,74.35,270621,20120671.349999998
2026-05-12 11:25:00,74.35,74.37,74.3,74.31,453100,33669861.0
2026-05-12 11:26:00,74.31,74.31,74.21,74.22,303000,22488660.0
2026-05-12 11:27:00,74.22,74.22,74.1,74.11,622000,46096420.0
2026-05-12 11:28:00,74.11,74.21,74.1,74.18,527525,39131804.5
2026-05-12 11:29:00,74.2,74.21,74.12,74.16,324696,24079455.36
2026-05-12 11:30:00,74.16,74.24,74.14,74.24,168928,12541214.719999999
2026-05-12 13:01:00,74.25,74.26,73.95,73.95,2296647,169837045.65
2026-05-12 13:02:00,73.98,73.98,73.73,73.82,739578,54595647.95999999
2026-05-12 13:03:00,73.82,73.85,73.65,73.67,716570,52789711.9
2026-05-12 13:04:00,73.75,73.93,73.63,73.66,551500,40623490.0
2026-05-12 13:05:00,73.66,73.72,73.6,73.66,390100,28734766.0
2026-05-12 13:06:00,73.66,73.85,73.66,73.8,212400,15675120.0
2026-05-12 13:07:00,73.82,73.84,73.79,73.81,233100,17205111.0
2026-05-12 13:08:00,73.82,73.82,73.72,73.74,226800,16724231.999999998
2026-05-12 13:09:00,73.74,73.75,73.68,73.7,359600,26502520.0
2026-05-12 13:10:00,73.7,73.76,73.62,73.76,466066,34377028.160000004
2026-05-12 13:11:00,73.76,73.98,73.73,73.96,241300,17846548.0
2026-05-12 13:12:00,73.91,74.05,73.9,74.03,234500,17360035.0
2026-05-12 13:13:00,74.04,74.08,73.93,73.99,178700,13222013.0
2026-05-12 13:14:00,73.99,74.03,73.96,74.01,259232,19185760.32
2026-05-12 13:15:00,74.02,74.06,73.99,74.04,196600,14556264.000000002
2026-05-12 13:16:00,74.05,74.1,74.03,74.06,111700,8272502.0
2026-05-12 13:17:00,74.06,74.13,74.05,74.12,228375,16927155.0
2026-05-12 13:18:00,74.11,74.13,74.1,74.12,135600,10050672.0
2026-05-12 13:19:00,74.12,74.28,74.11,74.26,319628,23735575.28
2026-05-12 13:20:00,74.26,74.28,74.17,74.18,136272,10108656.96
2026-05-12 13:21:00,74.17,74.47,74.17,74.47,263536,19625525.919999998
2026-05-12 13:22:00,74.47,74.5,74.37,74.38,151100,11238818.0
2026-05-12 13:23:00,74.38,74.39,74.31,74.33,116300,8644579.0
2026-05-12 13:24:00,74.32,74.49,74.3,74.47,164800,12272656.0
2026-05-12 13:25:00,74.46,74.48,74.43,74.43,116400,8663652.0
2026-05-12 13:26:00,74.43,74.43,74.33,74.37,175160,13026649.200000001
2026-05-12 13:27:00,74.37,74.48,74.35,74.43,194400,14469192.000000002
2026-05-12 13:28:00,74.45,74.47,74.43,74.45,100898,7511856.100000001
2026-05-12 13:29:00,74.45,74.46,74.37,74.38,109002,8107568.76
2026-05-12 13:30:00,74.38,74.41,74.33,74.39,177433,13199240.87
2026-05-12 13:31:00,74.37,74.38,74.24,74.25,113287,8411559.75
2026-05-12 13:32:00,74.24,74.33,74.23,74.28,204811,15213361.08
2026-05-12 13:33:00,74.29,74.37,74.21,74.22,160074,11880692.28
2026-05-12 13:34:00,74.21,74.42,74.2,74.36,241204,17935929.44
2026-05-12 13:35:00,74.32,74.39,74.31,74.31,98220,7298728.2
2026-05-12 13:36:00,74.32,74.33,74.22,74.23,146887,10903422.01
2026-05-12 13:37:00,74.22,74.46,74.22,74.44,211578,15749866.32
2026-05-12 13:38:00,74.44,74.47,74.41,74.41,114000,8482740.0
2026-05-12 13:39:00,74.41,74.48,74.35,74.47,268802,20017684.94
2026-05-12 13:40:00,74.48,74.49,74.44,74.45,116400,8665980.0
2026-05-12 13:41:00,74.44,74.46,74.38,74.4,163200,12142080.0
2026-05-12 13:42:00,74.41,74.43,74.32,74.34,115200,8563968.0
2026-05-12 13:43:00,74.36,74.37,74.29,74.3,95600,7103080.0
2026-05-12 13:44:00,74.3,74.38,74.29,74.32,131201,9750858.319999998
2026-05-12 13:45:00,74.32,74.33,74.24,74.27,122399,9090573.729999999
2026-05-12 13:46:00,74.26,74.27,74.2,74.21,142700,10589767.0
2026-05-12 13:47:00,74.21,74.26,74.16,74.24,433300,32168191.999999996
2026-05-12 13:48:00,74.23,74.24,74.19,74.19,111200,8249928.0
2026-05-12 13:49:00,74.19,74.2,74.17,74.19,170900,12679071.0
2026-05-12 13:50:00,74.18,74.38,74.15,74.38,305601,22730602.38
2026-05-12 13:51:00,74.38,74.42,74.37,74.4,113900,8474160.0
2026-05-12 13:52:00,74.4,74.42,74.32,74.34,92700,6891318.0
2026-05-12 13:53:00,74.33,74.41,74.33,74.41,132975,9894669.75
2026-05-12 13:54:00,74.41,74.44,74.38,74.39,188192,13999602.88
2026-05-12 13:55:00,74.39,74.41,74.29,74.29,82600,6136354.000000001
2026-05-12 13:56:00,74.29,74.3,74.23,74.24,90600,6726144.0
2026-05-12 13:57:00,74.24,74.35,74.23,74.34,173000,12860820.0
2026-05-12 13:58:00,74.33,74.38,74.33,74.37,105000,7808850.000000001
2026-05-12 13:59:00,74.39,74.41,74.37,74.38,96100,7147918.0
2026-05-12 14:00:00,74.38,74.44,74.37,74.41,111200,8274392.0
2026-05-12 14:01:00,74.42,74.7,74.41,74.69,350615,26187434.349999998
2026-05-12 14:02:00,74.69,74.8,74.69,74.71,201400,15046593.999999998
2026-05-12 14:03:00,74.7,74.79,74.7,74.77,167600,12531452.0
2026-05-12 14:04:00,74.75,74.78,74.63,74.66,142700,10653982.0
2026-05-12 14:05:00,74.66,74.67,74.62,74.63,109600,8179447.999999999
2026-05-12 14:06:00,74.63,74.74,74.62,74.74,131853,9854693.219999999
2026-05-12 14:07:00,74.73,74.75,74.7,74.72,117500,8779600.0
2026-05-12 14:08:00,74.71,74.72,74.66,74.66,104900,7831834.0
2026-05-12 14:09:00,74.66,74.68,74.6,74.64,97200,7255008.0
2026-05-12 14:10:00,74.63,74.72,74.62,74.66,162700,12147182.0
2026-05-12 14:11:00,74.66,74.7,74.63,74.69,111500,8327935.0
2026-05-12 14:12:00,74.69,74.72,74.68,74.69,96300,7192647.0
2026-05-12 14:13:00,74.68,74.69,74.61,74.61,94600,7058106.0
2026-05-12 14:14:00,74.65,74.65,74.59,74.6,98700,7363019.999999999
2026-05-12 14:15:00,74.61,74.66,74.57,74.63,162000,12090060.0
2026-05-12 14:16:00,74.63,74.73,74.59,74.73,172300,12875979.0
2026-05-12 14:17:00,74.73,74.75,74.69,74.69,92900,6938701.0
2026-05-12 14:18:00,74.7,74.75,74.64,74.71,239467,17890579.57
2026-05-12 14:19:00,74.73,74.82,74.73,74.81,182600,13660306.0
2026-05-12 14:20:00,74.82,74.94,74.81,74.93,202000,15135860.000000002
2026-05-12 14:21:00,74.93,74.93,74.89,74.9,130800,9796920.0
2026-05-12 14:22:00,74.91,74.93,74.85,74.89,154500,11570505.0
2026-05-12 14:23:00,74.89,74.9,74.8,74.82,96300,7205165.999999999
2026-05-12 14:24:00,74.81,74.88,74.79,74.86,137200,10270792.0
2026-05-12 14:25:00,74.86,74.86,74.76,74.78,134700,10072866.0
2026-05-12 14:26:00,74.78,74.78,74.72,74.72,96400,7203008.0
2026-05-12 14:27:00,74.73,74.86,74.71,74.8,144770,10828796.0
2026-05-12 14:28:00,74.8,74.8,74.73,74.76,138630,10363978.8
2026-05-12 14:29:00,74.74,74.77,74.73,74.74,155300,11607122.0
2026-05-12 14:30:00,74.74,74.75,74.7,74.7,112300,8388810.0
2026-05-12 14:31:00,74.7,74.77,74.69,74.73,187800,14034294.0
2026-05-12 14:32:00,74.7,74.84,74.68,74.83,221000,16537430.0
2026-05-12 14:33:00,74.82,75.08,74.81,75.0,703950,52796250.0
2026-05-12 14:34:00,75.0,75.07,74.89,74.89,231400,17329546.0
2026-05-12 14:35:00,74.89,74.92,74.82,74.85,235100,17597235.0
2026-05-12 14:36:00,74.92,74.98,74.9,74.93,170000,12738100.000000002
2026-05-12 14:37:00,74.93,75.09,74.91,75.06,321950,24165567.0
2026-05-12 14:38:00,75.06,75.08,75.04,75.06,194700,14614182.0
2026-05-12 14:39:00,75.06,75.07,75.0,75.03,237250,17800867.5
2026-05-12 14:40:00,75.04,75.04,74.96,74.98,198750,14902275.0
2026-05-12 14:41:00,75.0,75.09,74.98,75.06,253350,19016451.0
2026-05-12 14:42:00,75.05,75.07,75.04,75.05,190200,14274510.0
2026-05-12 14:43:00,75.04,75.05,75.0,75.02,243000,18229860.0
2026-05-12 14:44:00,75.03,75.05,75.0,75.01,167500,12564175.0
2026-05-12 14:45:00,75.0,75.02,74.97,74.97,278850,20905384.5
2026-05-12 14:46:00,74.97,74.99,74.83,74.88,554800,41543424.0
2026-05-12 14:47:00,74.88,74.99,74.82,74.96,354300,26558327.999999996
2026-05-12 14:48:00,74.95,74.96,74.84,74.85,240100,17971485.0
2026-05-12 14:49:00,74.85,74.86,74.74,74.75,278200,20795450.0
2026-05-12 14:50:00,74.75,74.8,74.74,74.78,455757,34081508.46
2026-05-12 14:51:00,74.77,74.82,74.76,74.77,433696,32427449.919999998
2026-05-12 14:52:00,74.76,74.77,74.67,74.68,288943,21578263.240000002
2026-05-12 14:53:00,74.68,74.8,74.66,74.75,451707,33765098.25
2026-05-12 14:54:00,74.74,74.77,74.72,74.73,336400,25139172.0
2026-05-12 14:55:00,74.73,74.78,74.72,74.74,451648,33756171.519999996
2026-05-12 14:56:00,74.74,74.79,74.72,74.74,521000,38939540.0
2026-05-12 14:57:00,74.73,74.76,74.67,74.7,544600,40681620.0
2026-05-12 15:00:00,74.75,74.75,74.75,74.75,1073564,80248909.0
